,count,data_point_count,get_currency_id,id,includes_secondary,league_id,pay_currency_id,sample_time_utc,value,pay_currency,get_currency
58,20,1,1,0,False,78,97,2020-04-21T08:09:20.5820907Z,0.00435,Chayula's Pure Breachstone,Chaos Orb
59,20,1,1,0,False,78,113,2020-04-21T08:09:20.5820907Z,0.00668,Fragment of Knowledge,Chaos Orb
60,19,1,1,0,False,78,112,2020-04-21T08:09:20.5820907Z,0.006617829787234042,Fragment of Shape,Chaos Orb
62,100,1,1,0,False,78,128,2020-04-21T08:09:20.5820907Z,0.008,Simulacrum,Chaos Orb
63,9,1,1,0,False,78,92,2020-04-21T08:09:20.5820907Z,0.013039,Chayula's Enriched Breachstone,Chaos Orb
64,15,1,1,0,False,78,99,2020-04-21T08:09:20.5820907Z,0.009821129032258064,Timeless Maraketh Emblem,Chaos Orb
65,11,1,1,0,False,78,95,2020-04-21T08:09:20.5820907Z,0.014284947368421053,Esh's Pure Breachstone,Chaos Orb
66,12,1,1,0,False,78,94,2020-04-21T08:09:20.5820907Z,0.01429,Tul's Pure Breachstone,Chaos Orb
67,13,1,1,0,False,78,93,2020-04-21T08:09:20.5820907Z,0.01429,Xoph's Pure Breachstone,Chaos Orb
68,11,1,1,0,False,78,101,2020-04-21T08:09:20.5820907Z,0.018365913978494623,Timeless Templar Emblem,Chaos Orb
70,17,1,1,0,False,78,115,2020-04-21T08:09:20.5820907Z,0.023629333333333332,Fragment of Emptiness,Chaos Orb
71,27,1,1,0,False,78,109,2020-04-21T08:09:20.5820907Z,0.0220895,Fragment of Eradication,Chaos Orb
72,6,1,1,0,False,78,87,2020-04-21T08:09:20.5820907Z,0.024695,Chayula's Charged Breachstone,Chaos Orb
73,20,1,1,0,False,78,70,2020-04-21T08:09:20.5820907Z,0.02439,Chayula's Breachstone,Chaos Orb
74,27,1,1,0,False,78,108,2020-04-21T08:09:20.5820907Z,0.024707072916666666,Fragment of Enslavement,Chaos Orb
75,18,1,1,0,False,78,114,2020-04-21T08:09:20.5820907Z,0.02549341935483871,Fragment of Terror,Chaos Orb
76,21,1,1,0,False,78,43,2020-04-21T08:09:20.5820907Z,0.028669354838709676,Fragment of the Chimera,Chaos Orb
77,26,1,1,0,False,78,111,2020-04-21T08:09:20.5820907Z,0.029464488636363636,Fragment of Purification,Chaos Orb
78,28,1,1,0,False,78,110,2020-04-21T08:09:20.5820907Z,0.03125,Fragment of Constriction,Chaos Orb
79,20,1,1,0,False,78,42,2020-04-21T08:09:20.5820907Z,0.03226,Fragment of the Minotaur,Chaos Orb
80,21,1,1,0,False,78,41,2020-04-21T08:09:20.5820907Z,0.03448,Fragment of the Phoenix,Chaos Orb
81,23,1,1,0,False,78,40,2020-04-21T08:09:20.5820907Z,0.03723454,Fragment of the Hydra,Chaos Orb
82,10,1,1,0,False,78,89,2020-04-21T08:09:20.5820907Z,0.0624320652173913,Tul's Enriched Breachstone,Chaos Orb
83,7,1,1,0,False,78,88,2020-04-21T08:09:20.5820907Z,0.06667,Xoph's Enriched Breachstone,Chaos Orb
84,6,1,1,0,False,78,90,2020-04-21T08:09:20.5820907Z,0.06667,Esh's Enriched Breachstone,Chaos Orb
86,7,1,1,0,False,78,102,2020-04-21T08:09:20.5820907Z,0.11111,Timeless Vaal Emblem,Chaos Orb
87,3,1,1,0,False,78,37,2020-04-21T08:09:20.5820907Z,0.17337001020408163,Yriel's Key,Chaos Orb
88,3,1,1,0,False,78,39,2020-04-21T08:09:20.5820907Z,0.2,Volkuur's Key,Chaos Orb
89,6,1,1,0,False,78,34,2020-04-21T08:09:20.5820907Z,0.15488405,Mortal Ignorance,Chaos Orb
90,9,1,1,0,False,78,98,2020-04-21T08:09:20.5820907Z,0.16196041304347827,Timeless Karui Emblem,Chaos Orb
91,3,1,1,0,False,78,38,2020-04-21T08:09:20.5820907Z,0.21095959595959596,Inya's Key,Chaos Orb
92,2,1,1,0,False,78,69,2020-04-21T08:09:20.5820907Z,0.21453297,Uul-Netol's Breachstone,Chaos Orb
93,9,1,1,0,False,78,100,2020-04-21T08:09:20.5820907Z,0.16312279591836734,Timeless Eternal Emblem,Chaos Orb
94,2,1,1,0,False,78,36,2020-04-21T08:09:20.5820907Z,0.33333,Eber's Key,Chaos Orb
95,4,1,1,0,False,78,35,2020-04-21T08:09:20.5820907Z,0.25599744,Mortal Hope,Chaos Orb
96,5,1,1,0,False,78,33,2020-04-21T08:09:20.5820907Z,0.384,Mortal Rage,Chaos Orb
97,2,1,1,0,False,78,83,2020-04-21T08:09:20.5820907Z,0.5545,Xoph's Charged Breachstone,Chaos Orb
98,2,1,1,0,False,78,84,2020-04-21T08:09:20.5820907Z,0.5545,Tul's Charged Breachstone,Chaos Orb
99,2,1,1,0,False,78,85,2020-04-21T08:09:20.5820907Z,0.5545,Esh's Charged Breachstone,Chaos Orb
100,7,1,1,0,False,78,32,2020-04-21T08:09:20.5820907Z,0.42474955,Mortal Grief,Chaos Orb
101,1,1,1,0,False,78,72,2020-04-21T08:09:20.5820907Z,1.0,Divine Vessel,Chaos Orb
102,5,1,1,0,False,78,67,2020-04-21T08:09:20.5820907Z,0.715,Tul's Breachstone,Chaos Orb
103,24,1,1,0,False,78,104,2020-04-21T08:09:20.5820907Z,0.86545224,Timeless Maraketh Splinter,Chaos Orb
104,12,1,1,0,False,78,106,2020-04-21T08:09:20.5820907Z,0.9193834,Timeless Templar Splinter,Chaos Orb
105,4,1,1,0,False,78,66,2020-04-21T08:09:20.5820907Z,3.3102040816326532,Xoph's Breachstone,Chaos Orb
106,3,1,1,0,False,78,68,2020-04-21T08:09:20.5820907Z,4.207,Esh's Breachstone,Chaos Orb
107,15,1,1,0,False,78,29,2020-04-21T08:09:20.5820907Z,2.277173913043478,Sacrifice at Midnight,Chaos Orb
108,100,1,1,0,False,78,129,2020-04-21T08:09:20.5820907Z,2.363562857142857,Simulacrum Splinter,Chaos Orb
109,20,1,1,0,False,78,31,2020-04-21T08:09:20.5820907Z,3.4270833333333335,Sacrifice at Noon,Chaos Orb
110,4,1,1,0,False,78,44,2020-04-21T08:09:20.5820907Z,3.5,Offering to the Goddess,Chaos Orb
111,6,1,1,0,False,78,107,2020-04-21T08:09:20.5820907Z,9.0,Timeless Vaal Splinter,Chaos Orb
112,15,1,1,0,False,78,30,2020-04-21T08:09:20.5820907Z,4.533333333333333,Sacrifice at Dawn,Chaos Orb
113,15,1,1,0,False,78,28,2020-04-21T08:09:20.5820907Z,5.4302550543478265,Sacrifice at Dusk,Chaos Orb
114,5,1,1,0,False,78,105,2020-04-21T08:09:20.5820907Z,11.0,Timeless Eternal Empire Splinter,Chaos Orb
115,3,1,1,0,False,78,103,2020-04-21T08:09:20.5820907Z,13.0,Timeless Karui Splinter,Chaos Orb
0,80,1,22,0,True,78,1,2020-04-21T08:08:38.760009Z,36688.67796610169,Chaos Orb,Mirror of Kalandra
1,47,1,81,0,True,78,1,2020-04-21T08:08:38.760009Z,1824.0,Chaos Orb,Mirror Shard
2,100,1,116,0,False,78,1,2020-04-21T08:08:38.760009Z,380.0,Chaos Orb,Awakener's Orb
3,100,1,117,0,False,78,1,2020-04-21T08:08:38.760009Z,305.0,Chaos Orb,Crusader's Exalted Orb
4,100,1,119,0,True,78,1,2020-04-21T08:08:38.760009Z,283.10309278350513,Chaos Orb,Hunter's Exalted Orb
5,100,1,120,0,False,78,1,2020-04-21T08:08:38.760009Z,219.0,Chaos Orb,Warlord's Exalted Orb
6,100,1,118,0,False,78,1,2020-04-21T08:08:38.760009Z,170.0,Chaos Orb,Redeemer's Exalted Orb
7,100,1,2,0,False,78,1,2020-04-21T08:08:38.760009Z,152.0,Chaos Orb,Exalted Orb
8,100,1,3,0,False,78,1,2020-04-21T08:08:38.760009Z,14.0,Chaos Orb,Divine Orb
9,100,1,65,0,False,78,1,2020-04-21T08:08:38.760009Z,13.0,Chaos Orb,Blessing of Chayula
10,100,1,80,0,False,78,1,2020-04-21T08:08:38.760009Z,7.560789787234042,Chaos Orb,Exalted Shard
11,100,1,78,0,False,78,1,2020-04-21T08:08:38.760009Z,5.655555555555556,Chaos Orb,Ancient Orb
12,100,1,73,0,False,78,1,2020-04-21T08:08:38.760009Z,5.0,Chaos Orb,Orb of Annulment
13,100,1,79,0,False,78,1,2020-04-21T08:08:38.760009Z,4.0,Chaos Orb,Annulment Shard
14,100,1,125,0,False,78,1,2020-04-21T08:08:38.760009Z,2.816493195876289,Chaos Orb,Fertile Catalyst
15,100,1,76,0,False,78,1,2020-04-21T08:08:38.760009Z,2.7771947368421053,Chaos Orb,Harbinger's Orb
16,100,1,45,0,False,78,1,2020-04-21T08:08:38.760009Z,2.0,Chaos Orb,Stacked Deck
17,100,1,48,0,False,78,1,2020-04-21T08:08:38.760009Z,2.0,Chaos Orb,Awakened Sextant
18,100,1,126,0,False,78,1,2020-04-21T08:08:38.760009Z,2.0,Chaos Orb,Prismatic Catalyst
19,100,1,61,0,False,78,1,2020-04-21T08:08:38.760009Z,1.0,Chaos Orb,Blessing of Xoph
20,100,1,62,0,False,78,1,2020-04-21T08:08:38.760009Z,1.0,Chaos Orb,Blessing of Tul
21,100,1,63,0,False,78,1,2020-04-21T08:08:38.760009Z,1.0,Chaos Orb,Blessing of Esh
22,100,1,64,0,False,78,1,2020-04-21T08:08:38.760009Z,1.0,Chaos Orb,Blessing of Uul-Netol
23,100,1,124,0,False,78,1,2020-04-21T08:08:38.760009Z,1.0,Chaos Orb,Tempering Catalyst
24,100,1,47,0,False,78,1,2020-04-21T08:08:38.760009Z,0.7605071428571428,Chaos Orb,Prime Sextant
25,100,1,8,0,False,78,1,2020-04-21T08:08:38.760009Z,0.66667,Chaos Orb,Vaal Orb
26,100,1,15,0,False,78,1,2020-04-21T08:08:38.760009Z,0.6215887755102041,Chaos Orb,Gemcutter's Prism
27,100,1,60,0,False,78,1,2020-04-21T08:08:38.760009Z,0.66667,Chaos Orb,Splinter of Chayula
28,100,1,14,0,False,78,1,2020-04-21T08:08:38.760009Z,0.40741,Chaos Orb,Orb of Scouring
29,100,1,59,0,False,78,1,2020-04-21T08:08:38.760009Z,0.32600045454545457,Chaos Orb,Splinter of Uul-Netol
30,100,1,9,0,False,78,1,2020-04-21T08:08:38.760009Z,0.25532,Chaos Orb,Orb of Regret
31,100,1,121,0,False,78,1,2020-04-21T08:08:38.760009Z,0.33333,Chaos Orb,Turbulent Catalyst
32,100,1,75,0,False,78,1,2020-04-21T08:08:38.760009Z,0.21166428571428572,Chaos Orb,Orb of Horizons
33,100,1,6,0,False,78,1,2020-04-21T08:08:38.760009Z,0.22056676767676767,Chaos Orb,Orb of Alteration
34,100,1,10,0,False,78,1,2020-04-21T08:08:38.760009Z,0.22124,Chaos Orb,Cartographer's Chisel
35,100,1,7,0,False,78,1,2020-04-21T08:08:38.760009Z,0.20578626262626262,Chaos Orb,Regal Orb
36,100,1,19,0,False,78,1,2020-04-21T08:08:38.760009Z,0.25,Chaos Orb,Glassblower's Bauble
37,100,1,57,0,False,78,1,2020-04-21T08:08:38.760009Z,0.20335795918367347,Chaos Orb,Splinter of Tul
38,100,1,46,0,False,78,1,2020-04-21T08:08:38.760009Z,0.1815528125,Chaos Orb,Simple Sextant
39,100,1,56,0,False,78,1,2020-04-21T08:08:38.760009Z,0.16534724137931034,Chaos Orb,Splinter of Xoph
40,100,1,5,0,False,78,1,2020-04-21T08:08:38.760009Z,0.1580730612244898,Chaos Orb,Orb of Fusing
41,100,1,20,0,False,78,1,2020-04-21T08:08:38.760009Z,0.16699225806451612,Chaos Orb,Orb of Augmentation
42,100,1,4,0,False,78,1,2020-04-21T08:08:38.760009Z,0.1388706153846154,Chaos Orb,Orb of Alchemy
43,100,1,58,0,False,78,1,2020-04-21T08:08:38.760009Z,0.14172276315789473,Chaos Orb,Splinter of Esh
44,100,1,123,0,False,78,1,2020-04-21T08:08:38.760009Z,0.16667,Chaos Orb,Abrasive Catalyst
45,100,1,127,0,False,78,1,2020-04-21T08:08:38.760009Z,0.1593409090909091,Chaos Orb,Intrinsic Catalyst
46,100,1,17,0,False,78,1,2020-04-21T08:08:38.760009Z,0.11276465753424658,Chaos Orb,Chromatic Orb
47,100,1,21,0,False,78,1,2020-04-21T08:08:38.760009Z,0.13528816091954024,Chaos Orb,Orb of Transmutation
48,100,1,16,0,False,78,1,2020-04-21T08:08:38.760009Z,0.11111,Chaos Orb,Orb of Chance
49,100,1,25,0,False,78,1,2020-04-21T08:08:38.760009Z,0.11206127272727273,Chaos Orb,Blacksmith's Whetstone
50,100,1,26,0,False,78,1,2020-04-21T08:08:38.760009Z,0.12455714285714285,Chaos Orb,Armourer's Scrap
51,100,1,74,0,False,78,1,2020-04-21T08:08:38.760009Z,0.11392,Chaos Orb,Orb of Binding
52,100,1,122,0,False,78,1,2020-04-21T08:08:38.760009Z,0.1,Chaos Orb,Imbued Catalyst
53,100,1,24,0,False,78,1,2020-04-21T08:08:38.760009Z,0.10872087719298246,Chaos Orb,Portal Scroll
54,100,1,12,0,False,78,1,2020-04-21T08:08:38.760009Z,0.05278,Chaos Orb,Silver Coin
55,100,1,77,0,False,78,1,2020-04-21T08:08:38.760009Z,0.1,Chaos Orb,Engineer's Orb
56,100,1,11,0,False,78,1,2020-04-21T08:08:38.760009Z,0.044527179487179484,Chaos Orb,Jeweller's Orb
57,100,1,23,0,False,78,1,2020-04-21T08:08:38.760009Z,0.05,Chaos Orb,Scroll of Wisdom
58,100,1,18,0,False,78,1,2020-04-21T08:08:38.760009Z,0.02545725806451613,Chaos Orb,Blessed Orb
59,100,1,13,0,False,78,1,2020-04-21T08:08:38.760009Z,0.008183703703703703,Chaos Orb,Perandus Coin
60,86,1,1,0,True,78,22,2020-04-21T08:08:38.760009Z,2.649437142857143e-05,Mirror of Kalandra,Chaos Orb
61,24,1,1,0,True,78,81,2020-04-21T08:08:38.760009Z,0.0005936605234632034,Mirror Shard,Chaos Orb
67,100,1,1,0,False,78,2,2020-04-21T08:08:38.760009Z,0.006574285714285714,Exalted Orb,Chaos Orb
68,100,1,1,0,False,78,3,2020-04-21T08:08:38.760009Z,0.07143,Divine Orb,Chaos Orb
69,3,1,1,0,False,78,65,2020-04-21T08:08:38.760009Z,0.07631348,Blessing of Chayula,Chaos Orb
70,66,1,1,0,False,78,80,2020-04-21T08:08:38.760009Z,0.13968006024096385,Exalted Shard,Chaos Orb
71,95,1,1,0,False,78,78,2020-04-21T08:08:38.760009Z,0.14925,Ancient Orb,Chaos Orb
72,100,1,1,0,False,78,73,2020-04-21T08:08:38.760009Z,0.22222,Orb of Annulment,Chaos Orb
74,37,1,1,0,False,78,125,2020-04-21T08:08:38.760009Z,0.37037,Fertile Catalyst,Chaos Orb
75,34,1,1,0,False,78,76,2020-04-21T08:08:38.760009Z,0.47619,Harbinger's Orb,Chaos Orb
77,100,1,1,0,False,78,48,2020-04-21T08:08:38.760009Z,0.52632,Awakened Sextant,Chaos Orb
78,35,1,1,0,False,78,126,2020-04-21T08:08:38.760009Z,0.58824,Prismatic Catalyst,Chaos Orb
83,19,1,1,0,False,78,124,2020-04-21T08:08:38.760009Z,1.2772100108695652,Tempering Catalyst,Chaos Orb
84,58,1,1,0,False,78,47,2020-04-21T08:08:38.760009Z,1.5,Prime Sextant,Chaos Orb
85,100,1,1,0,False,78,8,2020-04-21T08:08:38.760009Z,1.4771157142857143,Vaal Orb,Chaos Orb
86,100,1,1,0,False,78,15,2020-04-21T08:08:38.760009Z,1.625,Gemcutter's Prism,Chaos Orb
87,21,1,1,0,False,78,60,2020-04-21T08:08:38.760009Z,2.5,Splinter of Chayula,Chaos Orb
88,100,1,1,0,False,78,14,2020-04-21T08:08:38.760009Z,2.457712857142857,Orb of Scouring,Chaos Orb
90,92,1,1,0,False,78,9,2020-04-21T08:08:38.760009Z,4.0,Orb of Regret,Chaos Orb
91,15,1,1,0,False,78,121,2020-04-21T08:08:38.760009Z,6.0,Turbulent Catalyst,Chaos Orb
92,43,1,1,0,False,78,75,2020-04-21T08:08:38.760009Z,4.0,Orb of Horizons,Chaos Orb
93,100,1,1,0,False,78,6,2020-04-21T08:08:38.760009Z,4.580193010752688,Orb of Alteration,Chaos Orb
94,100,1,1,0,False,78,10,2020-04-21T08:08:38.760009Z,4.5,Cartographer's Chisel,Chaos Orb
95,84,1,1,0,False,78,7,2020-04-21T08:08:38.760009Z,4.6708,Regal Orb,Chaos Orb
96,38,1,1,0,False,78,19,2020-04-21T08:08:38.760009Z,7.050607032258065,Glassblower's Bauble,Chaos Orb
98,45,1,1,0,False,78,46,2020-04-21T08:08:38.760009Z,5.805405405405406,Simple Sextant,Chaos Orb
100,100,1,1,0,False,78,5,2020-04-21T08:08:38.760009Z,6.4,Orb of Fusing,Chaos Orb
101,68,1,1,0,False,78,20,2020-04-21T08:08:38.760009Z,6.550488176470588,Orb of Augmentation,Chaos Orb
102,100,1,1,0,False,78,4,2020-04-21T08:08:38.760009Z,6.990014382022472,Orb of Alchemy,Chaos Orb
104,11,1,1,0,False,78,123,2020-04-21T08:08:38.760009Z,10.0,Abrasive Catalyst,Chaos Orb
105,17,1,1,0,False,78,127,2020-04-21T08:08:38.760009Z,10.0,Intrinsic Catalyst,Chaos Orb
106,100,1,1,0,False,78,17,2020-04-21T08:08:38.760009Z,7.98586,Chromatic Orb,Chaos Orb
107,76,1,1,0,False,78,21,2020-04-21T08:08:38.760009Z,10.95471129032258,Orb of Transmutation,Chaos Orb
108,79,1,1,0,False,78,16,2020-04-21T08:08:38.760009Z,10.6,Orb of Chance,Chaos Orb
109,57,1,1,0,False,78,25,2020-04-21T08:08:38.760009Z,11.510434782608696,Blacksmith's Whetstone,Chaos Orb
110,13,1,1,0,False,78,26,2020-04-21T08:08:38.760009Z,13.4458305625,Armourer's Scrap,Chaos Orb
111,8,1,1,0,False,78,74,2020-04-21T08:08:38.760009Z,10.71919191919192,Orb of Binding,Chaos Orb
112,9,1,1,0,False,78,122,2020-04-21T08:08:38.760009Z,9.705050505050504,Imbued Catalyst,Chaos Orb
113,48,1,1,0,False,78,24,2020-04-21T08:08:38.760009Z,13.036829268292683,Portal Scroll,Chaos Orb
114,60,1,1,0,False,78,12,2020-04-21T08:08:38.760009Z,12.5,Silver Coin,Chaos Orb
115,7,1,1,0,False,78,77,2020-04-21T08:08:38.760009Z,27.631632653061224,Engineer's Orb,Chaos Orb
116,100,1,1,0,False,78,11,2020-04-21T08:08:38.760009Z,23.0,Jeweller's Orb,Chaos Orb
117,38,1,1,0,False,78,23,2020-04-21T08:08:38.760009Z,40.201136363636365,Scroll of Wisdom,Chaos Orb
118,23,1,1,0,False,78,18,2020-04-21T08:08:38.760009Z,30.022222222222222,Blessed Orb,Chaos Orb
119,37,1,1,0,False,78,13,2020-04-21T08:08:38.760009Z,149.27216494845362,Perandus Coin,Chaos Orb
