,count,data_point_count,get_currency_id,id,includes_secondary,league_id,pay_currency_id,sample_time_utc,value,pay_currency,get_currency
41,100,1,33,0,False,78,1,2020-04-20T17:06:01.2851736Z,3.0,Chaos Orb,Mortal Rage
42,100,1,32,0,False,78,1,2020-04-20T17:06:01.2851736Z,2.0,Chaos Orb,Mortal Grief
43,100,1,67,0,False,78,1,2020-04-20T17:06:01.2851736Z,2.0,Chaos Orb,Tul's Breachstone
44,100,1,72,0,False,78,1,2020-04-20T17:06:01.2851736Z,2.0,Chaos Orb,Divine Vessel
45,100,1,106,0,False,78,1,2020-04-20T17:06:01.2851736Z,1.5,Chaos Orb,Timeless Templar Splinter
46,100,1,104,0,False,78,1,2020-04-20T17:06:01.2851736Z,1.0,Chaos Orb,Timeless Maraketh Splinter
47,100,1,68,0,False,78,1,2020-04-20T17:06:01.2851736Z,1.0,Chaos Orb,Esh's Breachstone
48,100,1,66,0,False,78,1,2020-04-20T17:06:01.2851736Z,1.0,Chaos Orb,Xoph's Breachstone
49,100,1,29,0,False,78,1,2020-04-20T17:06:01.2851736Z,0.5472475,Chaos Orb,Sacrifice at Midnight
50,100,1,129,0,False,78,1,2020-04-20T17:06:01.2851736Z,0.43333,Chaos Orb,Simulacrum Splinter
51,100,1,31,0,False,78,1,2020-04-20T17:06:01.2851736Z,0.481902,Chaos Orb,Sacrifice at Noon
52,100,1,44,0,False,78,1,2020-04-20T17:06:01.2851736Z,0.41667,Chaos Orb,Offering to the Goddess
53,100,1,107,0,False,78,1,2020-04-20T17:06:01.2851736Z,0.45455,Chaos Orb,Timeless Vaal Splinter
54,100,1,30,0,False,78,1,2020-04-20T17:06:01.2851736Z,0.33333,Chaos Orb,Sacrifice at Dawn
55,100,1,28,0,False,78,1,2020-04-20T17:06:01.2851736Z,0.28571,Chaos Orb,Sacrifice at Dusk
56,100,1,105,0,False,78,1,2020-04-20T17:06:01.2851736Z,0.309324387755102,Chaos Orb,Timeless Eternal Empire Splinter
57,100,1,103,0,False,78,1,2020-04-20T17:06:01.2851736Z,0.25,Chaos Orb,Timeless Karui Splinter
58,22,1,1,0,False,78,97,2020-04-20T17:06:01.2851736Z,0.004300914893617021,Chayula's Pure Breachstone,Chaos Orb
59,20,1,1,0,False,78,112,2020-04-20T17:06:01.2851736Z,0.00641,Fragment of Shape,Chaos Orb
60,19,1,1,0,False,78,113,2020-04-20T17:06:01.2851736Z,0.006885090909090909,Fragment of Knowledge,Chaos Orb
62,100,1,1,0,False,78,128,2020-04-20T17:06:01.2851736Z,0.008,Simulacrum,Chaos Orb
63,15,1,1,0,False,78,99,2020-04-20T17:06:01.2851736Z,0.00976435,Timeless Maraketh Emblem,Chaos Orb
64,12,1,1,0,False,78,92,2020-04-20T17:06:01.2851736Z,0.01334332,Chayula's Enriched Breachstone,Chaos Orb
65,13,1,1,0,False,78,94,2020-04-20T17:06:01.2851736Z,0.01429,Tul's Pure Breachstone,Chaos Orb
66,14,1,1,0,False,78,93,2020-04-20T17:06:01.2851736Z,0.01429,Xoph's Pure Breachstone,Chaos Orb
67,12,1,1,0,False,78,95,2020-04-20T17:06:01.2851736Z,0.01429,Esh's Pure Breachstone,Chaos Orb
68,11,1,1,0,False,78,101,2020-04-20T17:06:01.2851736Z,0.018305851063829787,Timeless Templar Emblem,Chaos Orb
70,26,1,1,0,False,78,109,2020-04-20T17:06:01.2851736Z,0.02174,Fragment of Eradication,Chaos Orb
71,17,1,1,0,False,78,115,2020-04-20T17:06:01.2851736Z,0.02353113684210526,Fragment of Emptiness,Chaos Orb
72,20,1,1,0,False,78,70,2020-04-20T17:06:01.2851736Z,0.02491380434782609,Chayula's Breachstone,Chaos Orb
73,5,1,1,0,False,78,87,2020-04-20T17:06:01.2851736Z,0.0268834375,Chayula's Charged Breachstone,Chaos Orb
74,27,1,1,0,False,78,108,2020-04-20T17:06:01.2851736Z,0.025,Fragment of Enslavement,Chaos Orb
75,19,1,1,0,False,78,114,2020-04-20T17:06:01.2851736Z,0.025557617021276596,Fragment of Terror,Chaos Orb
76,22,1,1,0,False,78,43,2020-04-20T17:06:01.2851736Z,0.028742329896907216,Fragment of the Chimera,Chaos Orb
77,25,1,1,0,False,78,111,2020-04-20T17:06:01.2851736Z,0.0307508,Fragment of Purification,Chaos Orb
78,28,1,1,0,False,78,110,2020-04-20T17:06:01.2851736Z,0.03187436363636364,Fragment of Constriction,Chaos Orb
79,20,1,1,0,False,78,42,2020-04-20T17:06:01.2851736Z,0.03226,Fragment of the Minotaur,Chaos Orb
80,22,1,1,0,False,78,41,2020-04-20T17:06:01.2851736Z,0.03440985,Fragment of the Phoenix,Chaos Orb
81,24,1,1,0,False,78,40,2020-04-20T17:06:01.2851736Z,0.03722731914893617,Fragment of the Hydra,Chaos Orb
82,8,1,1,0,False,78,89,2020-04-20T17:06:01.2851736Z,0.059202127659574465,Tul's Enriched Breachstone,Chaos Orb
83,5,1,1,0,False,78,88,2020-04-20T17:06:01.2851736Z,0.06667,Xoph's Enriched Breachstone,Chaos Orb
84,4,1,1,0,False,78,90,2020-04-20T17:06:01.2851736Z,0.07190124,Esh's Enriched Breachstone,Chaos Orb
86,7,1,1,0,False,78,102,2020-04-20T17:06:01.2851736Z,0.11111,Timeless Vaal Emblem,Chaos Orb
87,3,1,1,0,False,78,37,2020-04-20T17:06:01.2851736Z,0.17337001020408163,Yriel's Key,Chaos Orb
88,3,1,1,0,False,78,39,2020-04-20T17:06:01.2851736Z,0.2,Volkuur's Key,Chaos Orb
89,3,1,1,0,False,78,38,2020-04-20T17:06:01.2851736Z,0.21095959595959596,Inya's Key,Chaos Orb
90,6,1,1,0,False,78,34,2020-04-20T17:06:01.2851736Z,0.15464595,Mortal Ignorance,Chaos Orb
91,9,1,1,0,False,78,98,2020-04-20T17:06:01.2851736Z,0.16196041304347827,Timeless Karui Emblem,Chaos Orb
92,9,1,1,0,False,78,100,2020-04-20T17:06:01.2851736Z,0.1629181212121212,Timeless Eternal Emblem,Chaos Orb
93,2,1,1,0,False,78,36,2020-04-20T17:06:01.2851736Z,0.33333,Eber's Key,Chaos Orb
94,1,1,1,0,False,78,69,2020-04-20T17:06:01.2851736Z,0.33333,Uul-Netol's Breachstone,Chaos Orb
95,3,1,1,0,False,78,35,2020-04-20T17:06:01.2851736Z,0.27749541414141415,Mortal Hope,Chaos Orb
96,3,1,1,0,False,78,83,2020-04-20T17:06:01.2851736Z,0.36683407142857144,Xoph's Charged Breachstone,Chaos Orb
97,3,1,1,0,False,78,84,2020-04-20T17:06:01.2851736Z,0.36683407142857144,Tul's Charged Breachstone,Chaos Orb
98,3,1,1,0,False,78,85,2020-04-20T17:06:01.2851736Z,0.36683407142857144,Esh's Charged Breachstone,Chaos Orb
99,5,1,1,0,False,78,33,2020-04-20T17:06:01.2851736Z,0.38484848484848483,Mortal Rage,Chaos Orb
100,7,1,1,0,False,78,32,2020-04-20T17:06:01.2851736Z,0.426095,Mortal Grief,Chaos Orb
101,5,1,1,0,False,78,67,2020-04-20T17:06:01.2851736Z,0.5,Tul's Breachstone,Chaos Orb
102,2,1,1,0,False,78,72,2020-04-20T17:06:01.2851736Z,1.0,Divine Vessel,Chaos Orb
103,12,1,1,0,False,78,106,2020-04-20T17:06:01.2851736Z,0.9193834,Timeless Templar Splinter,Chaos Orb
104,24,1,1,0,False,78,104,2020-04-20T17:06:01.2851736Z,0.8565936767676767,Timeless Maraketh Splinter,Chaos Orb
105,3,1,1,0,False,78,68,2020-04-20T17:06:01.2851736Z,2.397979797979798,Esh's Breachstone,Chaos Orb
106,4,1,1,0,False,78,66,2020-04-20T17:06:01.2851736Z,3.0,Xoph's Breachstone,Chaos Orb
107,15,1,1,0,False,78,29,2020-04-20T17:06:01.2851736Z,2.167816091954023,Sacrifice at Midnight,Chaos Orb
108,100,1,1,0,False,78,129,2020-04-20T17:06:01.2851736Z,2.3708489130434782,Simulacrum Splinter,Chaos Orb
109,19,1,1,0,False,78,31,2020-04-20T17:06:01.2851736Z,3.5,Sacrifice at Noon,Chaos Orb
110,4,1,1,0,False,78,44,2020-04-20T17:06:01.2851736Z,3.5,Offering to the Goddess,Chaos Orb
111,6,1,1,0,False,78,107,2020-04-20T17:06:01.2851736Z,9.0,Timeless Vaal Splinter,Chaos Orb
112,12,1,1,0,False,78,30,2020-04-20T17:06:01.2851736Z,5.0,Sacrifice at Dawn,Chaos Orb
113,15,1,1,0,False,78,28,2020-04-20T17:06:01.2851736Z,7.634471647727273,Sacrifice at Dusk,Chaos Orb
114,5,1,1,0,False,78,105,2020-04-20T17:06:01.2851736Z,11.0,Timeless Eternal Empire Splinter,Chaos Orb
115,3,1,1,0,False,78,103,2020-04-20T17:06:01.2851736Z,13.207,Timeless Karui Splinter,Chaos Orb
0,81,1,22,0,True,78,1,2020-04-20T17:05:20.5983404Z,34935.55020589167,Chaos Orb,Mirror of Kalandra
1,45,1,81,0,True,78,1,2020-04-20T17:05:20.5983404Z,1728.7669512195123,Chaos Orb,Mirror Shard
2,100,1,116,0,False,78,1,2020-04-20T17:05:20.5983404Z,360.0,Chaos Orb,Awakener's Orb
3,100,1,117,0,False,78,1,2020-04-20T17:05:20.5983404Z,300.0,Chaos Orb,Crusader's Exalted Orb
4,100,1,119,0,True,78,1,2020-04-20T17:05:20.5983404Z,269.0,Chaos Orb,Hunter's Exalted Orb
5,100,1,120,0,False,78,1,2020-04-20T17:05:20.5983404Z,215.0,Chaos Orb,Warlord's Exalted Orb
6,100,1,118,0,False,78,1,2020-04-20T17:05:20.5983404Z,169.8,Chaos Orb,Redeemer's Exalted Orb
7,100,1,2,0,False,78,1,2020-04-20T17:05:20.5983404Z,146.1341463414634,Chaos Orb,Exalted Orb
8,100,1,65,0,False,78,1,2020-04-20T17:05:20.5983404Z,14.0,Chaos Orb,Blessing of Chayula
9,100,1,3,0,False,78,1,2020-04-20T17:05:20.5983404Z,13.0,Chaos Orb,Divine Orb
10,100,1,80,0,False,78,1,2020-04-20T17:05:20.5983404Z,7.08080808080808,Chaos Orb,Exalted Shard
11,100,1,78,0,False,78,1,2020-04-20T17:05:20.5983404Z,5.0,Chaos Orb,Ancient Orb
12,100,1,73,0,False,78,1,2020-04-20T17:05:20.5983404Z,4.5,Chaos Orb,Orb of Annulment
13,100,1,125,0,False,78,1,2020-04-20T17:05:20.5983404Z,3.0,Chaos Orb,Fertile Catalyst
14,100,1,79,0,False,78,1,2020-04-20T17:05:20.5983404Z,2.0396816666666666,Chaos Orb,Annulment Shard
15,100,1,45,0,False,78,1,2020-04-20T17:05:20.5983404Z,2.032103370786517,Chaos Orb,Stacked Deck
16,100,1,76,0,False,78,1,2020-04-20T17:05:20.5983404Z,1.719792875,Chaos Orb,Harbinger's Orb
17,100,1,48,0,False,78,1,2020-04-20T17:05:20.5983404Z,1.9712047887323945,Chaos Orb,Awakened Sextant
18,100,1,126,0,False,78,1,2020-04-20T17:05:20.5983404Z,2.0,Chaos Orb,Prismatic Catalyst
19,100,1,64,0,False,78,1,2020-04-20T17:05:20.5983404Z,1.8170103092783505,Chaos Orb,Blessing of Uul-Netol
20,100,1,61,0,False,78,1,2020-04-20T17:05:20.5983404Z,1.0,Chaos Orb,Blessing of Xoph
21,100,1,63,0,False,78,1,2020-04-20T17:05:20.5983404Z,1.0,Chaos Orb,Blessing of Esh
22,100,1,124,0,False,78,1,2020-04-20T17:05:20.5983404Z,1.0,Chaos Orb,Tempering Catalyst
23,100,1,62,0,False,78,1,2020-04-20T17:05:20.5983404Z,1.0,Chaos Orb,Blessing of Tul
24,100,1,8,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.68029125,Chaos Orb,Vaal Orb
25,100,1,47,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.66667,Chaos Orb,Prime Sextant
26,100,1,15,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.586576935483871,Chaos Orb,Gemcutter's Prism
27,100,1,60,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.5918385714285714,Chaos Orb,Splinter of Chayula
28,100,1,14,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.4062152380952381,Chaos Orb,Orb of Scouring
29,100,1,9,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.26015818181818184,Chaos Orb,Orb of Regret
30,100,1,121,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.31405,Chaos Orb,Turbulent Catalyst
31,100,1,6,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.22222,Chaos Orb,Orb of Alteration
32,100,1,7,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.2183655421686747,Chaos Orb,Regal Orb
33,100,1,59,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.22222,Chaos Orb,Splinter of Uul-Netol
34,100,1,10,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.21264894736842105,Chaos Orb,Cartographer's Chisel
35,100,1,75,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.2144778787878788,Chaos Orb,Orb of Horizons
36,100,1,19,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.19446767857142858,Chaos Orb,Glassblower's Bauble
37,100,1,46,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.17887103896103895,Chaos Orb,Simple Sextant
38,100,1,57,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.167579,Chaos Orb,Splinter of Tul
39,100,1,5,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.15623875,Chaos Orb,Orb of Fusing
40,100,1,20,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.16667,Chaos Orb,Orb of Augmentation
41,100,1,4,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.14286,Chaos Orb,Orb of Alchemy
42,100,1,17,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.12943878787878788,Chaos Orb,Chromatic Orb
43,100,1,123,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.16667,Chaos Orb,Abrasive Catalyst
44,100,1,127,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.14286,Chaos Orb,Intrinsic Catalyst
45,100,1,16,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.10784065573770492,Chaos Orb,Orb of Chance
46,100,1,21,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.10557333333333334,Chaos Orb,Orb of Transmutation
47,100,1,26,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.10386273684210526,Chaos Orb,Armourer's Scrap
48,100,1,56,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.1,Chaos Orb,Splinter of Xoph
49,100,1,58,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.09932777777777778,Chaos Orb,Splinter of Esh
50,100,1,74,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.11392,Chaos Orb,Orb of Binding
51,100,1,122,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.09995129870129871,Chaos Orb,Imbued Catalyst
52,100,1,24,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.09882473684210526,Chaos Orb,Portal Scroll
53,100,1,25,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.1,Chaos Orb,Blacksmith's Whetstone
54,100,1,12,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.05263,Chaos Orb,Silver Coin
55,100,1,77,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.111275,Chaos Orb,Engineer's Orb
56,100,1,11,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.04545,Chaos Orb,Jeweller's Orb
57,100,1,18,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.02752,Chaos Orb,Blessed Orb
58,100,1,23,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.0333157,Chaos Orb,Scroll of Wisdom
59,100,1,13,0,False,78,1,2020-04-20T17:05:20.5983404Z,0.008388953488372094,Chaos Orb,Perandus Coin
60,85,1,1,0,True,78,22,2020-04-20T17:05:20.5983404Z,2.8316161616161617e-05,Mirror of Kalandra,Chaos Orb
61,21,1,1,0,True,78,81,2020-04-20T17:05:20.5983404Z,0.000612612,Mirror Shard,Chaos Orb
67,100,1,1,0,False,78,2,2020-04-20T17:05:20.5983404Z,0.0068,Exalted Orb,Chaos Orb
68,3,1,1,0,False,78,65,2020-04-20T17:05:20.5983404Z,0.07631348,Blessing of Chayula,Chaos Orb
69,100,1,1,0,False,78,3,2020-04-20T17:05:20.5983404Z,0.07143,Divine Orb,Chaos Orb
70,65,1,1,0,False,78,80,2020-04-20T17:05:20.5983404Z,0.14286,Exalted Shard,Chaos Orb
71,91,1,1,0,False,78,78,2020-04-20T17:05:20.5983404Z,0.14925,Ancient Orb,Chaos Orb
72,100,1,1,0,False,78,73,2020-04-20T17:05:20.5983404Z,0.22222,Orb of Annulment,Chaos Orb
73,38,1,1,0,False,78,125,2020-04-20T17:05:20.5983404Z,0.37037,Fertile Catalyst,Chaos Orb
76,36,1,1,0,False,78,76,2020-04-20T17:05:20.5983404Z,0.45455,Harbinger's Orb,Chaos Orb
77,100,1,1,0,False,78,48,2020-04-20T17:05:20.5983404Z,0.52632,Awakened Sextant,Chaos Orb
78,35,1,1,0,False,78,126,2020-04-20T17:05:20.5983404Z,0.58824,Prismatic Catalyst,Chaos Orb
82,19,1,1,0,False,78,124,2020-04-20T17:05:20.5983404Z,1.2713618387096774,Tempering Catalyst,Chaos Orb
83,1,1,1,0,False,78,62,2020-04-20T17:05:20.5983404Z,2.0,Blessing of Tul,Chaos Orb
84,100,1,1,0,False,78,8,2020-04-20T17:05:20.5983404Z,1.44444,Vaal Orb,Chaos Orb
85,54,1,1,0,False,78,47,2020-04-20T17:05:20.5983404Z,1.5,Prime Sextant,Chaos Orb
86,100,1,1,0,False,78,15,2020-04-20T17:05:20.5983404Z,1.625,Gemcutter's Prism,Chaos Orb
87,19,1,1,0,False,78,60,2020-04-20T17:05:20.5983404Z,2.5,Splinter of Chayula,Chaos Orb
88,100,1,1,0,False,78,14,2020-04-20T17:05:20.5983404Z,2.4580511627906976,Orb of Scouring,Chaos Orb
89,94,1,1,0,False,78,9,2020-04-20T17:05:20.5983404Z,4.0,Orb of Regret,Chaos Orb
90,15,1,1,0,False,78,121,2020-04-20T17:05:20.5983404Z,6.0,Turbulent Catalyst,Chaos Orb
91,100,1,1,0,False,78,6,2020-04-20T17:05:20.5983404Z,4.5,Orb of Alteration,Chaos Orb
92,86,1,1,0,False,78,7,2020-04-20T17:05:20.5983404Z,4.5,Regal Orb,Chaos Orb
94,100,1,1,0,False,78,10,2020-04-20T17:05:20.5983404Z,4.6227723863636365,Cartographer's Chisel,Chaos Orb
95,38,1,1,0,False,78,75,2020-04-20T17:05:20.5983404Z,4.770855263157895,Orb of Horizons,Chaos Orb
96,45,1,1,0,False,78,19,2020-04-20T17:05:20.5983404Z,6.25,Glassblower's Bauble,Chaos Orb
97,43,1,1,0,False,78,46,2020-04-20T17:05:20.5983404Z,5.534886363636364,Simple Sextant,Chaos Orb
99,100,1,1,0,False,78,5,2020-04-20T17:05:20.5983404Z,6.4,Orb of Fusing,Chaos Orb
100,67,1,1,0,False,78,20,2020-04-20T17:05:20.5983404Z,6.220982107526882,Orb of Augmentation,Chaos Orb
101,100,1,1,0,False,78,4,2020-04-20T17:05:20.5983404Z,6.8,Orb of Alchemy,Chaos Orb
102,100,1,1,0,False,78,17,2020-04-20T17:05:20.5983404Z,7.841641063829787,Chromatic Orb,Chaos Orb
103,11,1,1,0,False,78,123,2020-04-20T17:05:20.5983404Z,10.0,Abrasive Catalyst,Chaos Orb
104,16,1,1,0,False,78,127,2020-04-20T17:05:20.5983404Z,10.0,Intrinsic Catalyst,Chaos Orb
105,80,1,1,0,False,78,16,2020-04-20T17:05:20.5983404Z,10.624240425531914,Orb of Chance,Chaos Orb
106,77,1,1,0,False,78,21,2020-04-20T17:05:20.5983404Z,10.739896907216496,Orb of Transmutation,Chaos Orb
107,14,1,1,0,False,78,26,2020-04-20T17:05:20.5983404Z,10.639375,Armourer's Scrap,Chaos Orb
110,9,1,1,0,False,78,74,2020-04-20T17:05:20.5983404Z,10.812121212121212,Orb of Binding,Chaos Orb
111,9,1,1,0,False,78,122,2020-04-20T17:05:20.5983404Z,9.688,Imbued Catalyst,Chaos Orb
112,49,1,1,0,False,78,24,2020-04-20T17:05:20.5983404Z,13.029756097560975,Portal Scroll,Chaos Orb
113,62,1,1,0,False,78,25,2020-04-20T17:05:20.5983404Z,11.552840909090909,Blacksmith's Whetstone,Chaos Orb
114,60,1,1,0,False,78,12,2020-04-20T17:05:20.5983404Z,12.5,Silver Coin,Chaos Orb
115,8,1,1,0,False,78,77,2020-04-20T17:05:20.5983404Z,27.719191919191918,Engineer's Orb,Chaos Orb
116,100,1,1,0,False,78,11,2020-04-20T17:05:20.5983404Z,23.0,Jeweller's Orb,Chaos Orb
117,25,1,1,0,False,78,18,2020-04-20T17:05:20.5983404Z,27.933734939759034,Blessed Orb,Chaos Orb
118,36,1,1,0,False,78,23,2020-04-20T17:05:20.5983404Z,41.095238095238095,Scroll of Wisdom,Chaos Orb
119,40,1,1,0,False,78,13,2020-04-20T17:05:20.5983404Z,149.12,Perandus Coin,Chaos Orb
