,count,data_point_count,get_currency_id,id,includes_secondary,league_id,pay_currency_id,sample_time_utc,value,pay_currency,get_currency
15,100,1,87,0,False,78,1,2020-04-25T13:31:21.6783213Z,49.1530612244898,Chaos Orb,Chayula's Charged Breachstone
16,100,1,108,0,False,78,1,2020-04-25T13:31:21.6783213Z,40.0,Chaos Orb,Fragment of Enslavement
17,100,1,114,0,False,78,1,2020-04-25T13:31:21.6783213Z,40.0,Chaos Orb,Fragment of Terror
18,100,1,43,0,False,78,1,2020-04-25T13:31:21.6783213Z,37.4468085106383,Chaos Orb,Fragment of the Chimera
19,100,1,111,0,False,78,1,2020-04-25T13:31:21.6783213Z,34.323232323232325,Chaos Orb,Fragment of Purification
20,100,1,41,0,False,78,1,2020-04-25T13:31:21.6783213Z,34.8775,Chaos Orb,Fragment of the Phoenix
21,100,1,110,0,False,78,1,2020-04-25T13:31:21.6783213Z,32.0,Chaos Orb,Fragment of Constriction
22,100,1,42,0,False,78,1,2020-04-25T13:31:21.6783213Z,31.0,Chaos Orb,Fragment of the Minotaur
23,100,1,40,0,False,78,1,2020-04-25T13:31:21.6783213Z,30.0,Chaos Orb,Fragment of the Hydra
24,100,1,89,0,False,78,1,2020-04-25T13:31:21.6783213Z,18.0,Chaos Orb,Tul's Enriched Breachstone
25,100,1,90,0,False,78,1,2020-04-25T13:31:21.6783213Z,17.0,Chaos Orb,Esh's Enriched Breachstone
26,100,1,88,0,False,78,1,2020-04-25T13:31:21.6783213Z,17.0,Chaos Orb,Xoph's Enriched Breachstone
27,100,1,86,0,False,78,1,2020-04-25T13:31:21.6783213Z,13.0,Chaos Orb,Uul-Netol's Charged Breachstone
28,100,1,102,0,False,78,1,2020-04-25T13:31:21.6783213Z,10.0,Chaos Orb,Timeless Vaal Emblem
29,100,1,37,0,False,78,1,2020-04-25T13:31:21.6783213Z,10.0,Chaos Orb,Yriel's Key
30,100,1,34,0,False,78,1,2020-04-25T13:31:21.6783213Z,6.56701030927835,Chaos Orb,Mortal Ignorance
31,100,1,98,0,False,78,1,2020-04-25T13:31:21.6783213Z,6.0,Chaos Orb,Timeless Karui Emblem
32,100,1,100,0,False,78,1,2020-04-25T13:31:21.6783213Z,6.0,Chaos Orb,Timeless Eternal Emblem
33,100,1,39,0,False,78,1,2020-04-25T13:31:21.6783213Z,9.0,Chaos Orb,Volkuur's Key
34,100,1,38,0,False,78,1,2020-04-25T13:31:21.6783213Z,7.464285714285714,Chaos Orb,Inya's Key
35,100,1,69,0,False,78,1,2020-04-25T13:31:21.6783213Z,5.25,Chaos Orb,Uul-Netol's Breachstone
36,100,1,36,0,False,78,1,2020-04-25T13:31:21.6783213Z,7.0,Chaos Orb,Eber's Key
37,100,1,35,0,False,78,1,2020-04-25T13:31:21.6783213Z,3.95290306122449,Chaos Orb,Mortal Hope
38,100,1,83,0,False,78,1,2020-04-25T13:31:21.6783213Z,3.0,Chaos Orb,Xoph's Charged Breachstone
39,100,1,32,0,False,78,1,2020-04-25T13:31:21.6783213Z,2.0,Chaos Orb,Mortal Grief
40,100,1,33,0,False,78,1,2020-04-25T13:31:21.6783213Z,2.0,Chaos Orb,Mortal Rage
41,100,1,84,0,False,78,1,2020-04-25T13:31:21.6783213Z,3.0,Chaos Orb,Tul's Charged Breachstone
42,100,1,85,0,False,78,1,2020-04-25T13:31:21.6783213Z,3.0,Chaos Orb,Esh's Charged Breachstone
43,100,1,104,0,False,78,1,2020-04-25T13:31:21.6783213Z,1.5,Chaos Orb,Timeless Maraketh Splinter
44,100,1,67,0,False,78,1,2020-04-25T13:31:21.6783213Z,1.5321976136363635,Chaos Orb,Tul's Breachstone
45,100,1,72,0,False,78,1,2020-04-25T13:31:21.6783213Z,2.0,Chaos Orb,Divine Vessel
46,100,1,106,0,False,78,1,2020-04-25T13:31:21.6783213Z,1.2555553333333334,Chaos Orb,Timeless Templar Splinter
47,100,1,68,0,False,78,1,2020-04-25T13:31:21.6783213Z,1.0,Chaos Orb,Esh's Breachstone
48,100,1,66,0,False,78,1,2020-04-25T13:31:21.6783213Z,1.0,Chaos Orb,Xoph's Breachstone
49,100,1,129,0,False,78,1,2020-04-25T13:31:21.6783213Z,0.43478,Chaos Orb,Simulacrum Splinter
50,100,1,29,0,False,78,1,2020-04-25T13:31:21.6783213Z,0.5214557894736842,Chaos Orb,Sacrifice at Midnight
51,100,1,31,0,False,78,1,2020-04-25T13:31:21.6783213Z,0.5,Chaos Orb,Sacrifice at Noon
52,100,1,44,0,False,78,1,2020-04-25T13:31:21.6783213Z,0.41667,Chaos Orb,Offering to the Goddess
53,100,1,30,0,False,78,1,2020-04-25T13:31:21.6783213Z,0.33333,Chaos Orb,Sacrifice at Dawn
54,100,1,107,0,False,78,1,2020-04-25T13:31:21.6783213Z,0.4633662962962963,Chaos Orb,Timeless Vaal Splinter
55,100,1,28,0,False,78,1,2020-04-25T13:31:21.6783213Z,0.3124075,Chaos Orb,Sacrifice at Dusk
56,100,1,105,0,False,78,1,2020-04-25T13:31:21.6783213Z,0.33333,Chaos Orb,Timeless Eternal Empire Splinter
57,100,1,103,0,False,78,1,2020-04-25T13:31:21.6783213Z,0.264547,Chaos Orb,Timeless Karui Splinter
58,21,1,1,0,False,78,97,2020-04-25T13:31:21.6783213Z,0.00333,Chayula's Pure Breachstone,Chaos Orb
59,17,1,1,0,False,78,113,2020-04-25T13:31:21.6783213Z,0.006409858585858586,Fragment of Knowledge,Chaos Orb
60,18,1,1,0,False,78,112,2020-04-25T13:31:21.6783213Z,0.0064223232323232324,Fragment of Shape,Chaos Orb
62,95,1,1,0,False,78,128,2020-04-25T13:31:21.6783213Z,0.008,Simulacrum,Chaos Orb
63,11,1,1,0,False,78,99,2020-04-25T13:31:21.6783213Z,0.01111,Timeless Maraketh Emblem,Chaos Orb
64,9,1,1,0,False,78,92,2020-04-25T13:31:21.6783213Z,0.013766346938775511,Chayula's Enriched Breachstone,Chaos Orb
65,12,1,1,0,False,78,94,2020-04-25T13:31:21.6783213Z,0.013444,Tul's Pure Breachstone,Chaos Orb
66,9,1,1,0,False,78,95,2020-04-25T13:31:21.6783213Z,0.01429,Esh's Pure Breachstone,Chaos Orb
67,12,1,1,0,False,78,93,2020-04-25T13:31:21.6783213Z,0.01429,Xoph's Pure Breachstone,Chaos Orb
69,9,1,1,0,False,78,101,2020-04-25T13:31:21.6783213Z,0.02107344680851064,Timeless Templar Emblem,Chaos Orb
70,25,1,1,0,False,78,70,2020-04-25T13:31:21.6783213Z,0.02235530612244898,Chayula's Breachstone,Chaos Orb
71,26,1,1,0,False,78,109,2020-04-25T13:31:21.6783213Z,0.02174,Fragment of Eradication,Chaos Orb
72,13,1,1,0,False,78,115,2020-04-25T13:31:21.6783213Z,0.023302229166666667,Fragment of Emptiness,Chaos Orb
73,3,1,1,0,False,78,87,2020-04-25T13:31:21.6783213Z,0.026168969696969697,Chayula's Charged Breachstone,Chaos Orb
74,25,1,1,0,False,78,108,2020-04-25T13:31:21.6783213Z,0.02381,Fragment of Enslavement,Chaos Orb
75,11,1,1,0,False,78,114,2020-04-25T13:31:21.6783213Z,0.02442146739130435,Fragment of Terror,Chaos Orb
76,19,1,1,0,False,78,43,2020-04-25T13:31:21.6783213Z,0.02857,Fragment of the Chimera,Chaos Orb
77,26,1,1,0,False,78,111,2020-04-25T13:31:21.6783213Z,0.02857,Fragment of Purification,Chaos Orb
78,18,1,1,0,False,78,41,2020-04-25T13:31:21.6783213Z,0.03333,Fragment of the Phoenix,Chaos Orb
79,27,1,1,0,False,78,110,2020-04-25T13:31:21.6783213Z,0.03125,Fragment of Constriction,Chaos Orb
80,19,1,1,0,False,78,42,2020-04-25T13:31:21.6783213Z,0.0321775,Fragment of the Minotaur,Chaos Orb
81,19,1,1,0,False,78,40,2020-04-25T13:31:21.6783213Z,0.034321875,Fragment of the Hydra,Chaos Orb
82,8,1,1,0,False,78,89,2020-04-25T13:31:21.6783213Z,0.05,Tul's Enriched Breachstone,Chaos Orb
83,5,1,1,0,False,78,90,2020-04-25T13:31:21.6783213Z,0.0510783,Esh's Enriched Breachstone,Chaos Orb
84,7,1,1,0,False,78,88,2020-04-25T13:31:21.6783213Z,0.05160167,Xoph's Enriched Breachstone,Chaos Orb
86,6,1,1,0,False,78,102,2020-04-25T13:31:21.6783213Z,0.12682301020408163,Timeless Vaal Emblem,Chaos Orb
87,2,1,1,0,False,78,37,2020-04-25T13:31:21.6783213Z,0.35149703,Yriel's Key,Chaos Orb
88,6,1,1,0,False,78,34,2020-04-25T13:31:21.6783213Z,0.16667,Mortal Ignorance,Chaos Orb
89,5,1,1,0,False,78,98,2020-04-25T13:31:21.6783213Z,0.16667,Timeless Karui Emblem,Chaos Orb
90,5,1,1,0,False,78,100,2020-04-25T13:31:21.6783213Z,0.16667,Timeless Eternal Emblem,Chaos Orb
91,2,1,1,0,False,78,39,2020-04-25T13:31:21.6783213Z,0.35149703,Volkuur's Key,Chaos Orb
92,2,1,1,0,False,78,38,2020-04-25T13:31:21.6783213Z,0.35149703,Inya's Key,Chaos Orb
93,3,1,1,0,False,78,69,2020-04-25T13:31:21.6783213Z,0.2217,Uul-Netol's Breachstone,Chaos Orb
94,2,1,1,0,False,78,36,2020-04-25T13:31:21.6783213Z,0.40599703,Eber's Key,Chaos Orb
95,4,1,1,0,False,78,35,2020-04-25T13:31:21.6783213Z,0.2585832727272727,Mortal Hope,Chaos Orb
96,2,1,1,0,False,78,83,2020-04-25T13:31:21.6783213Z,0.62399703,Xoph's Charged Breachstone,Chaos Orb
97,5,1,1,0,False,78,32,2020-04-25T13:31:21.6783213Z,0.5,Mortal Grief,Chaos Orb
98,5,1,1,0,False,78,33,2020-04-25T13:31:21.6783213Z,0.5,Mortal Rage,Chaos Orb
99,1,1,1,0,False,78,84,2020-04-25T13:31:21.6783213Z,3.0,Tul's Charged Breachstone,Chaos Orb
100,1,1,1,0,False,78,85,2020-04-25T13:31:21.6783213Z,3.0,Esh's Charged Breachstone,Chaos Orb
101,18,1,1,0,False,78,104,2020-04-25T13:31:21.6783213Z,0.83333,Timeless Maraketh Splinter,Chaos Orb
102,5,1,1,0,False,78,67,2020-04-25T13:31:21.6783213Z,1.0,Tul's Breachstone,Chaos Orb
103,1,1,1,0,False,78,72,2020-04-25T13:31:21.6783213Z,2.0,Divine Vessel,Chaos Orb
104,9,1,1,0,False,78,106,2020-04-25T13:31:21.6783213Z,1.84933258,Timeless Templar Splinter,Chaos Orb
105,3,1,1,0,False,78,68,2020-04-25T13:31:21.6783213Z,1.795959595959596,Esh's Breachstone,Chaos Orb
106,3,1,1,0,False,78,66,2020-04-25T13:31:21.6783213Z,3.434,Xoph's Breachstone,Chaos Orb
107,74,1,1,0,False,78,129,2020-04-25T13:31:21.6783213Z,2.35714,Simulacrum Splinter,Chaos Orb
108,13,1,1,0,False,78,29,2020-04-25T13:31:21.6783213Z,3.1589473684210527,Sacrifice at Midnight,Chaos Orb
109,17,1,1,0,False,78,31,2020-04-25T13:31:21.6783213Z,3.331868131868132,Sacrifice at Noon,Chaos Orb
110,3,1,1,0,False,78,44,2020-04-25T13:31:21.6783213Z,3.784949494949495,Offering to the Goddess,Chaos Orb
111,15,1,1,0,False,78,30,2020-04-25T13:31:21.6783213Z,4.0,Sacrifice at Dawn,Chaos Orb
112,6,1,1,0,False,78,107,2020-04-25T13:31:21.6783213Z,8.2578125,Timeless Vaal Splinter,Chaos Orb
113,15,1,1,0,False,78,28,2020-04-25T13:31:21.6783213Z,4.5,Sacrifice at Dusk,Chaos Orb
114,5,1,1,0,False,78,105,2020-04-25T13:31:21.6783213Z,10.402061855670103,Timeless Eternal Empire Splinter,Chaos Orb
115,4,1,1,0,False,78,103,2020-04-25T13:31:21.6783213Z,11.6,Timeless Karui Splinter,Chaos Orb
0,84,1,22,0,True,78,1,2020-04-25T13:30:40.9734154Z,46336.40913978495,Chaos Orb,Mirror of Kalandra
1,60,1,81,0,True,78,1,2020-04-25T13:30:40.9734154Z,2219.75,Chaos Orb,Mirror Shard
2,100,1,116,0,True,78,1,2020-04-25T13:30:40.9734154Z,512.25,Chaos Orb,Awakener's Orb
3,100,1,117,0,True,78,1,2020-04-25T13:30:40.9734154Z,341.5,Chaos Orb,Crusader's Exalted Orb
4,100,1,119,0,True,78,1,2020-04-25T13:30:40.9734154Z,341.5,Chaos Orb,Hunter's Exalted Orb
5,100,1,120,0,True,78,1,2020-04-25T13:30:40.9734154Z,256.125,Chaos Orb,Warlord's Exalted Orb
6,100,1,118,0,True,78,1,2020-04-25T13:30:40.9734154Z,230.0,Chaos Orb,Redeemer's Exalted Orb
7,100,1,2,0,False,78,1,2020-04-25T13:30:40.9734154Z,170.75,Chaos Orb,Exalted Orb
8,100,1,3,0,False,78,1,2020-04-25T13:30:40.9734154Z,15.0,Chaos Orb,Divine Orb
9,100,1,65,0,False,78,1,2020-04-25T13:30:40.9734154Z,10.0,Chaos Orb,Blessing of Chayula
10,100,1,80,0,False,78,1,2020-04-25T13:30:40.9734154Z,9.0,Chaos Orb,Exalted Shard
11,100,1,78,0,False,78,1,2020-04-25T13:30:40.9734154Z,7.0,Chaos Orb,Ancient Orb
12,100,1,64,0,False,78,1,2020-04-25T13:30:40.9734154Z,1.0,Chaos Orb,Blessing of Uul-Netol
13,100,1,79,0,False,78,1,2020-04-25T13:30:40.9734154Z,5.0,Chaos Orb,Annulment Shard
14,100,1,73,0,False,78,1,2020-04-25T13:30:40.9734154Z,4.8833345,Chaos Orb,Orb of Annulment
15,100,1,125,0,False,78,1,2020-04-25T13:30:40.9734154Z,2.5,Chaos Orb,Fertile Catalyst
16,100,1,76,0,False,78,1,2020-04-25T13:30:40.9734154Z,1.9814432989690722,Chaos Orb,Harbinger's Orb
17,100,1,48,0,False,78,1,2020-04-25T13:30:40.9734154Z,2.0,Chaos Orb,Awakened Sextant
18,100,1,45,0,False,78,1,2020-04-25T13:30:40.9734154Z,2.0,Chaos Orb,Stacked Deck
19,100,1,126,0,False,78,1,2020-04-25T13:30:40.9734154Z,2.0,Chaos Orb,Prismatic Catalyst
20,100,1,61,0,False,78,1,2020-04-25T13:30:40.9734154Z,1.0,Chaos Orb,Blessing of Xoph
21,100,1,63,0,False,78,1,2020-04-25T13:30:40.9734154Z,1.0,Chaos Orb,Blessing of Esh
22,100,1,124,0,False,78,1,2020-04-25T13:30:40.9734154Z,1.0,Chaos Orb,Tempering Catalyst
23,100,1,8,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.8299162626262626,Chaos Orb,Vaal Orb
24,100,1,47,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.7882987323943662,Chaos Orb,Prime Sextant
25,100,1,62,0,False,78,1,2020-04-25T13:30:40.9734154Z,1.0,Chaos Orb,Blessing of Tul
26,100,1,15,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.625,Chaos Orb,Gemcutter's Prism
27,100,1,60,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.66667,Chaos Orb,Splinter of Chayula
28,100,1,14,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.4269247169811321,Chaos Orb,Orb of Scouring
29,100,1,59,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.28571,Chaos Orb,Splinter of Uul-Netol
30,100,1,9,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.27813563636363636,Chaos Orb,Orb of Regret
31,100,1,75,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.28244,Chaos Orb,Orb of Horizons
32,100,1,121,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.28571,Chaos Orb,Turbulent Catalyst
33,100,1,10,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.21674978723404256,Chaos Orb,Cartographer's Chisel
34,100,1,7,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.21667,Chaos Orb,Regal Orb
35,100,1,6,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.202817,Chaos Orb,Orb of Alteration
36,100,1,19,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.23333333333333334,Chaos Orb,Glassblower's Bauble
37,100,1,20,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.18459564102564102,Chaos Orb,Orb of Augmentation
38,100,1,46,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.17794923076923078,Chaos Orb,Simple Sextant
39,100,1,4,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.132299375,Chaos Orb,Orb of Alchemy
40,100,1,5,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.12333,Chaos Orb,Orb of Fusing
41,100,1,127,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.15446212121212122,Chaos Orb,Intrinsic Catalyst
42,100,1,123,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.1427892391304348,Chaos Orb,Abrasive Catalyst
43,100,1,16,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.11111,Chaos Orb,Orb of Chance
44,100,1,17,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.1087,Chaos Orb,Chromatic Orb
45,100,1,21,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.1172859375,Chaos Orb,Orb of Transmutation
46,100,1,25,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.1150341,Chaos Orb,Blacksmith's Whetstone
47,100,1,122,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.1,Chaos Orb,Imbued Catalyst
48,100,1,24,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.10803224719101123,Chaos Orb,Portal Scroll
49,100,1,26,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.11111,Chaos Orb,Armourer's Scrap
50,100,1,74,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.125,Chaos Orb,Orb of Binding
51,100,1,77,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.14082550561797752,Chaos Orb,Engineer's Orb
52,100,1,12,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.06309911764705882,Chaos Orb,Silver Coin
53,100,1,57,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.09938372881355932,Chaos Orb,Splinter of Tul
54,100,1,56,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.09091,Chaos Orb,Splinter of Xoph
55,100,1,11,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.04545,Chaos Orb,Jeweller's Orb
56,100,1,58,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.08333,Chaos Orb,Splinter of Esh
57,100,1,18,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.02857,Chaos Orb,Blessed Orb
58,100,1,23,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.03388833333333333,Chaos Orb,Scroll of Wisdom
59,100,1,13,0,False,78,1,2020-04-25T13:30:40.9734154Z,0.00829979797979798,Chaos Orb,Perandus Coin
60,77,1,1,0,True,78,22,2020-04-25T13:30:40.9734154Z,2.0274e-05,Mirror of Kalandra,Chaos Orb
61,21,1,1,0,True,78,81,2020-04-25T13:30:40.9734154Z,0.000419214,Mirror Shard,Chaos Orb
62,1,1,1,0,False,78,116,2020-04-25T13:30:40.9734154Z,0.00286,Awakener's Orb,Chaos Orb
64,1,1,1,0,False,78,119,2020-04-25T13:30:40.9734154Z,0.00435,Hunter's Exalted Orb,Chaos Orb
66,1,1,1,0,False,78,118,2020-04-25T13:30:40.9734154Z,0.00476,Redeemer's Exalted Orb,Chaos Orb
67,100,1,1,0,False,78,2,2020-04-25T13:30:40.9734154Z,0.00545,Exalted Orb,Chaos Orb
68,100,1,1,0,False,78,3,2020-04-25T13:30:40.9734154Z,0.06122,Divine Orb,Chaos Orb
69,5,1,1,0,False,78,65,2020-04-25T13:30:40.9734154Z,0.1,Blessing of Chayula,Chaos Orb
70,69,1,1,0,False,78,80,2020-04-25T13:30:40.9734154Z,0.11765,Exalted Shard,Chaos Orb
71,81,1,1,0,False,78,78,2020-04-25T13:30:40.9734154Z,0.1100486,Ancient Orb,Chaos Orb
72,1,1,1,0,False,78,64,2020-04-25T13:30:40.9734154Z,0.1,Blessing of Uul-Netol,Chaos Orb
74,100,1,1,0,False,78,73,2020-04-25T13:30:40.9734154Z,0.19608,Orb of Annulment,Chaos Orb
75,28,1,1,0,False,78,125,2020-04-25T13:30:40.9734154Z,0.41667,Fertile Catalyst,Chaos Orb
76,34,1,1,0,False,78,76,2020-04-25T13:30:40.9734154Z,0.4,Harbinger's Orb,Chaos Orb
77,100,1,1,0,False,78,48,2020-04-25T13:30:40.9734154Z,0.49505,Awakened Sextant,Chaos Orb
79,30,1,1,0,False,78,126,2020-04-25T13:30:40.9734154Z,0.58824,Prismatic Catalyst,Chaos Orb
82,18,1,1,0,False,78,124,2020-04-25T13:30:40.9734154Z,1.3,Tempering Catalyst,Chaos Orb
83,100,1,1,0,False,78,8,2020-04-25T13:30:40.9734154Z,1.2,Vaal Orb,Chaos Orb
84,37,1,1,0,False,78,47,2020-04-25T13:30:40.9734154Z,1.3819897959183673,Prime Sextant,Chaos Orb
85,1,1,1,0,False,78,62,2020-04-25T13:30:40.9734154Z,2.0,Blessing of Tul,Chaos Orb
86,96,1,1,0,False,78,15,2020-04-25T13:30:40.9734154Z,1.55,Gemcutter's Prism,Chaos Orb
87,21,1,1,0,False,78,60,2020-04-25T13:30:40.9734154Z,2.0,Splinter of Chayula,Chaos Orb
88,100,1,1,0,False,78,14,2020-04-25T13:30:40.9734154Z,2.375,Orb of Scouring,Chaos Orb
90,87,1,1,0,False,78,9,2020-04-25T13:30:40.9734154Z,3.64706,Orb of Regret,Chaos Orb
91,35,1,1,0,False,78,75,2020-04-25T13:30:40.9734154Z,4.622222222222222,Orb of Horizons,Chaos Orb
92,8,1,1,0,False,78,121,2020-04-25T13:30:40.9734154Z,6.0,Turbulent Catalyst,Chaos Orb
93,100,1,1,0,False,78,10,2020-04-25T13:30:40.9734154Z,4.563553421052632,Cartographer's Chisel,Chaos Orb
94,66,1,1,0,False,78,7,2020-04-25T13:30:40.9734154Z,4.708357878787878,Regal Orb,Chaos Orb
95,100,1,1,0,False,78,6,2020-04-25T13:30:40.9734154Z,4.980177325581395,Orb of Alteration,Chaos Orb
96,29,1,1,0,False,78,19,2020-04-25T13:30:40.9734154Z,6.0,Glassblower's Bauble,Chaos Orb
97,50,1,1,0,False,78,20,2020-04-25T13:30:40.9734154Z,5.990656565656566,Orb of Augmentation,Chaos Orb
98,26,1,1,0,False,78,46,2020-04-25T13:30:40.9734154Z,5.582132352941176,Simple Sextant,Chaos Orb
99,100,1,1,0,False,78,4,2020-04-25T13:30:40.9734154Z,7.572913917525773,Orb of Alchemy,Chaos Orb
100,100,1,1,0,False,78,5,2020-04-25T13:30:40.9734154Z,7.710129620253165,Orb of Fusing,Chaos Orb
101,12,1,1,0,False,78,127,2020-04-25T13:30:40.9734154Z,10.341666666666667,Intrinsic Catalyst,Chaos Orb
102,8,1,1,0,False,78,123,2020-04-25T13:30:40.9734154Z,10.71919191919192,Abrasive Catalyst,Chaos Orb
103,72,1,1,0,False,78,16,2020-04-25T13:30:40.9734154Z,9.4527,Orb of Chance,Chaos Orb
104,100,1,1,0,False,78,17,2020-04-25T13:30:40.9734154Z,8.596362886597937,Chromatic Orb,Chaos Orb
105,68,1,1,0,False,78,21,2020-04-25T13:30:40.9734154Z,10.0,Orb of Transmutation,Chaos Orb
106,37,1,1,0,False,78,25,2020-04-25T13:30:40.9734154Z,10.90821052631579,Blacksmith's Whetstone,Chaos Orb
107,7,1,1,0,False,78,122,2020-04-25T13:30:40.9734154Z,10.0,Imbued Catalyst,Chaos Orb
108,32,1,1,0,False,78,24,2020-04-25T13:30:40.9734154Z,14.0,Portal Scroll,Chaos Orb
109,10,1,1,0,False,78,26,2020-04-25T13:30:40.9734154Z,13.967741774193549,Armourer's Scrap,Chaos Orb
110,1,1,1,0,False,78,74,2020-04-25T13:30:40.9734154Z,20.0,Orb of Binding,Chaos Orb
111,3,1,1,0,False,78,77,2020-04-25T13:30:40.9734154Z,24.0,Engineer's Orb,Chaos Orb
112,45,1,1,0,False,78,12,2020-04-25T13:30:40.9734154Z,14.018912340425532,Silver Coin,Chaos Orb
113,2,1,1,0,False,78,57,2020-04-25T13:30:40.9734154Z,30.4,Splinter of Tul,Chaos Orb
114,2,1,1,0,False,78,56,2020-04-25T13:30:40.9734154Z,49.3,Splinter of Xoph,Chaos Orb
115,86,1,1,0,False,78,11,2020-04-25T13:30:40.9734154Z,22.0,Jeweller's Orb,Chaos Orb
116,2,1,1,0,False,78,58,2020-04-25T13:30:40.9734154Z,49.3,Splinter of Esh,Chaos Orb
117,20,1,1,0,False,78,18,2020-04-25T13:30:40.9734154Z,25.0,Blessed Orb,Chaos Orb
118,34,1,1,0,False,78,23,2020-04-25T13:30:40.9734154Z,40.0,Scroll of Wisdom,Chaos Orb
119,27,1,1,0,False,78,13,2020-04-25T13:30:40.9734154Z,239.7741935483871,Perandus Coin,Chaos Orb
