,count,data_point_count,get_currency_id,id,includes_secondary,league_id,pay_currency_id,sample_time_utc,value,pay_currency,get_currency
53,100,1,30,0,False,78,1,2020-04-25T10:19:08.8885909Z,0.3596376086956522,Chaos Orb,Sacrifice at Dawn
54,100,1,107,0,False,78,1,2020-04-25T10:19:08.8885909Z,0.4555274193548387,Chaos Orb,Timeless Vaal Splinter
55,100,1,28,0,False,78,1,2020-04-25T10:19:08.8885909Z,0.33333,Chaos Orb,Sacrifice at Dusk
56,100,1,105,0,False,78,1,2020-04-25T10:19:08.8885909Z,0.33333,Chaos Orb,Timeless Eternal Empire Splinter
57,100,1,103,0,False,78,1,2020-04-25T10:19:08.8885909Z,0.25,Chaos Orb,Timeless Karui Splinter
58,22,1,1,0,False,78,97,2020-04-25T10:19:08.8885909Z,0.00333,Chayula's Pure Breachstone,Chaos Orb
59,18,1,1,0,False,78,113,2020-04-25T10:19:08.8885909Z,0.006152929411764706,Fragment of Knowledge,Chaos Orb
60,19,1,1,0,False,78,112,2020-04-25T10:19:08.8885909Z,0.006196702380952381,Fragment of Shape,Chaos Orb
62,94,1,1,0,False,78,128,2020-04-25T10:19:08.8885909Z,0.008082298969072164,Simulacrum,Chaos Orb
63,11,1,1,0,False,78,99,2020-04-25T10:19:08.8885909Z,0.01111,Timeless Maraketh Emblem,Chaos Orb
64,9,1,1,0,False,78,92,2020-04-25T10:19:08.8885909Z,0.01375422,Chayula's Enriched Breachstone,Chaos Orb
65,12,1,1,0,False,78,94,2020-04-25T10:19:08.8885909Z,0.01343944,Tul's Pure Breachstone,Chaos Orb
66,9,1,1,0,False,78,95,2020-04-25T10:19:08.8885909Z,0.01429,Esh's Pure Breachstone,Chaos Orb
67,12,1,1,0,False,78,93,2020-04-25T10:19:08.8885909Z,0.01429,Xoph's Pure Breachstone,Chaos Orb
69,9,1,1,0,False,78,101,2020-04-25T10:19:08.8885909Z,0.0211491914893617,Timeless Templar Emblem,Chaos Orb
70,25,1,1,0,False,78,70,2020-04-25T10:19:08.8885909Z,0.022870612244897958,Chayula's Breachstone,Chaos Orb
71,29,1,1,0,False,78,109,2020-04-25T10:19:08.8885909Z,0.02174,Fragment of Eradication,Chaos Orb
72,3,1,1,0,False,78,87,2020-04-25T10:19:08.8885909Z,0.026168969696969697,Chayula's Charged Breachstone,Chaos Orb
73,14,1,1,0,False,78,115,2020-04-25T10:19:08.8885909Z,0.02562143820224719,Fragment of Emptiness,Chaos Orb
74,28,1,1,0,False,78,108,2020-04-25T10:19:08.8885909Z,0.02351788888888889,Fragment of Enslavement,Chaos Orb
75,12,1,1,0,False,78,114,2020-04-25T10:19:08.8885909Z,0.026831878787878786,Fragment of Terror,Chaos Orb
76,19,1,1,0,False,78,43,2020-04-25T10:19:08.8885909Z,0.02857,Fragment of the Chimera,Chaos Orb
77,28,1,1,0,False,78,111,2020-04-25T10:19:08.8885909Z,0.02857,Fragment of Purification,Chaos Orb
78,28,1,1,0,False,78,110,2020-04-25T10:19:08.8885909Z,0.03125,Fragment of Constriction,Chaos Orb
79,17,1,1,0,False,78,41,2020-04-25T10:19:08.8885909Z,0.0341741,Fragment of the Phoenix,Chaos Orb
80,18,1,1,0,False,78,42,2020-04-25T10:19:08.8885909Z,0.03226,Fragment of the Minotaur,Chaos Orb
81,18,1,1,0,False,78,40,2020-04-25T10:19:08.8885909Z,0.035481193548387094,Fragment of the Hydra,Chaos Orb
82,5,1,1,0,False,78,90,2020-04-25T10:19:08.8885909Z,0.051089191919191916,Esh's Enriched Breachstone,Chaos Orb
83,8,1,1,0,False,78,89,2020-04-25T10:19:08.8885909Z,0.05,Tul's Enriched Breachstone,Chaos Orb
84,7,1,1,0,False,78,88,2020-04-25T10:19:08.8885909Z,0.05163435714285714,Xoph's Enriched Breachstone,Chaos Orb
86,6,1,1,0,False,78,102,2020-04-25T10:19:08.8885909Z,0.12714375,Timeless Vaal Emblem,Chaos Orb
87,5,1,1,0,False,78,34,2020-04-25T10:19:08.8885909Z,0.16667,Mortal Ignorance,Chaos Orb
88,2,1,1,0,False,78,37,2020-04-25T10:19:08.8885909Z,0.35149703,Yriel's Key,Chaos Orb
89,6,1,1,0,False,78,98,2020-04-25T10:19:08.8885909Z,0.16667,Timeless Karui Emblem,Chaos Orb
90,6,1,1,0,False,78,100,2020-04-25T10:19:08.8885909Z,0.16667,Timeless Eternal Emblem,Chaos Orb
91,2,1,1,0,False,78,39,2020-04-25T10:19:08.8885909Z,0.35149703,Volkuur's Key,Chaos Orb
92,3,1,1,0,False,78,69,2020-04-25T10:19:08.8885909Z,0.2217,Uul-Netol's Breachstone,Chaos Orb
93,2,1,1,0,False,78,38,2020-04-25T10:19:08.8885909Z,0.35149703,Inya's Key,Chaos Orb
94,2,1,1,0,False,78,36,2020-04-25T10:19:08.8885909Z,0.40599703,Eber's Key,Chaos Orb
95,3,1,1,0,False,78,35,2020-04-25T10:19:08.8885909Z,0.24633087,Mortal Hope,Chaos Orb
96,1,1,1,0,False,78,83,2020-04-25T10:19:08.8885909Z,0.33333,Xoph's Charged Breachstone,Chaos Orb
99,4,1,1,0,False,78,33,2020-04-25T10:19:08.8885909Z,0.5,Mortal Rage,Chaos Orb
100,4,1,1,0,False,78,32,2020-04-25T10:19:08.8885909Z,0.657,Mortal Grief,Chaos Orb
101,18,1,1,0,False,78,104,2020-04-25T10:19:08.8885909Z,0.83333,Timeless Maraketh Splinter,Chaos Orb
102,6,1,1,0,False,78,67,2020-04-25T10:19:08.8885909Z,1.0,Tul's Breachstone,Chaos Orb
103,1,1,1,0,False,78,72,2020-04-25T10:19:08.8885909Z,2.0,Divine Vessel,Chaos Orb
104,9,1,1,0,False,78,106,2020-04-25T10:19:08.8885909Z,1.84933258,Timeless Templar Splinter,Chaos Orb
105,4,1,1,0,False,78,68,2020-04-25T10:19:08.8885909Z,1.593939393939394,Esh's Breachstone,Chaos Orb
106,4,1,1,0,False,78,66,2020-04-25T10:19:08.8885909Z,3.0,Xoph's Breachstone,Chaos Orb
107,76,1,1,0,False,78,129,2020-04-25T10:19:08.8885909Z,2.378344947368421,Simulacrum Splinter,Chaos Orb
108,13,1,1,0,False,78,29,2020-04-25T10:19:08.8885909Z,3.1589473684210527,Sacrifice at Midnight,Chaos Orb
109,17,1,1,0,False,78,31,2020-04-25T10:19:08.8885909Z,3.331868131868132,Sacrifice at Noon,Chaos Orb
110,3,1,1,0,False,78,44,2020-04-25T10:19:08.8885909Z,3.784949494949495,Offering to the Goddess,Chaos Orb
111,15,1,1,0,False,78,30,2020-04-25T10:19:08.8885909Z,4.0,Sacrifice at Dawn,Chaos Orb
112,6,1,1,0,False,78,107,2020-04-25T10:19:08.8885909Z,8.2578125,Timeless Vaal Splinter,Chaos Orb
113,15,1,1,0,False,78,28,2020-04-25T10:19:08.8885909Z,4.5,Sacrifice at Dusk,Chaos Orb
114,5,1,1,0,False,78,105,2020-04-25T10:19:08.8885909Z,10.402061855670103,Timeless Eternal Empire Splinter,Chaos Orb
115,4,1,1,0,False,78,103,2020-04-25T10:19:08.8885909Z,11.6,Timeless Karui Splinter,Chaos Orb
0,87,1,22,0,True,78,1,2020-04-25T10:18:28.1562553Z,47261.868131868134,Chaos Orb,Mirror of Kalandra
1,57,1,81,0,True,78,1,2020-04-25T10:18:28.1562553Z,2363.0934065934066,Chaos Orb,Mirror Shard
2,100,1,116,0,True,78,1,2020-04-25T10:18:28.1562553Z,525.1318681318681,Chaos Orb,Awakener's Orb
3,100,1,117,0,True,78,1,2020-04-25T10:18:28.1562553Z,350.0879120879121,Chaos Orb,Crusader's Exalted Orb
4,100,1,119,0,True,78,1,2020-04-25T10:18:28.1562553Z,350.0879120879121,Chaos Orb,Hunter's Exalted Orb
5,100,1,120,0,True,78,1,2020-04-25T10:18:28.1562553Z,260.0,Chaos Orb,Warlord's Exalted Orb
6,100,1,118,0,True,78,1,2020-04-25T10:18:28.1562553Z,230.0,Chaos Orb,Redeemer's Exalted Orb
7,100,1,2,0,False,78,1,2020-04-25T10:18:28.1562553Z,175.04395604395606,Chaos Orb,Exalted Orb
8,100,1,3,0,False,78,1,2020-04-25T10:18:28.1562553Z,15.0,Chaos Orb,Divine Orb
9,100,1,65,0,False,78,1,2020-04-25T10:18:28.1562553Z,10.0,Chaos Orb,Blessing of Chayula
10,100,1,80,0,False,78,1,2020-04-25T10:18:28.1562553Z,9.0,Chaos Orb,Exalted Shard
11,100,1,78,0,False,78,1,2020-04-25T10:18:28.1562553Z,7.547560537634409,Chaos Orb,Ancient Orb
12,100,1,64,0,False,78,1,2020-04-25T10:18:28.1562553Z,1.0,Chaos Orb,Blessing of Uul-Netol
13,100,1,73,0,False,78,1,2020-04-25T10:18:28.1562553Z,5.0,Chaos Orb,Orb of Annulment
14,100,1,79,0,False,78,1,2020-04-25T10:18:28.1562553Z,5.0,Chaos Orb,Annulment Shard
15,100,1,45,0,False,78,1,2020-04-25T10:18:28.1562553Z,2.516216216216216,Chaos Orb,Stacked Deck
16,100,1,125,0,False,78,1,2020-04-25T10:18:28.1562553Z,2.5,Chaos Orb,Fertile Catalyst
17,100,1,76,0,False,78,1,2020-04-25T10:18:28.1562553Z,1.9011494252873564,Chaos Orb,Harbinger's Orb
18,100,1,48,0,False,78,1,2020-04-25T10:18:28.1562553Z,1.9275391304347826,Chaos Orb,Awakened Sextant
19,100,1,126,0,False,78,1,2020-04-25T10:18:28.1562553Z,2.0,Chaos Orb,Prismatic Catalyst
20,100,1,61,0,False,78,1,2020-04-25T10:18:28.1562553Z,1.0,Chaos Orb,Blessing of Xoph
21,100,1,63,0,False,78,1,2020-04-25T10:18:28.1562553Z,1.0,Chaos Orb,Blessing of Esh
22,100,1,124,0,False,78,1,2020-04-25T10:18:28.1562553Z,1.0,Chaos Orb,Tempering Catalyst
23,100,1,8,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.83333,Chaos Orb,Vaal Orb
24,100,1,47,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.767354,Chaos Orb,Prime Sextant
25,100,1,62,0,False,78,1,2020-04-25T10:18:28.1562553Z,1.0,Chaos Orb,Blessing of Tul
26,100,1,15,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.6459583505154639,Chaos Orb,Gemcutter's Prism
27,100,1,60,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.66667,Chaos Orb,Splinter of Chayula
28,100,1,14,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.42105,Chaos Orb,Orb of Scouring
29,100,1,59,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.28571,Chaos Orb,Splinter of Uul-Netol
30,100,1,9,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.28571,Chaos Orb,Orb of Regret
31,100,1,121,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.31541156626506023,Chaos Orb,Turbulent Catalyst
32,100,1,7,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.21942161290322582,Chaos Orb,Regal Orb
33,100,1,10,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.22037657894736842,Chaos Orb,Cartographer's Chisel
34,100,1,75,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.21429,Chaos Orb,Orb of Horizons
35,100,1,6,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.2107851898734177,Chaos Orb,Orb of Alteration
36,100,1,19,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.20758691489361702,Chaos Orb,Glassblower's Bauble
37,100,1,20,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.2045196551724138,Chaos Orb,Orb of Augmentation
38,100,1,46,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.18182,Chaos Orb,Simple Sextant
39,100,1,4,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.13333,Chaos Orb,Orb of Alchemy
40,100,1,5,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.12534744897959182,Chaos Orb,Orb of Fusing
41,100,1,21,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.13077380952380951,Chaos Orb,Orb of Transmutation
42,100,1,123,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.1454579381443299,Chaos Orb,Abrasive Catalyst
43,100,1,127,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.14405,Chaos Orb,Intrinsic Catalyst
44,100,1,16,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.11111,Chaos Orb,Orb of Chance
45,100,1,17,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.11080847826086956,Chaos Orb,Chromatic Orb
46,100,1,25,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.11349285714285715,Chaos Orb,Blacksmith's Whetstone
47,100,1,26,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.13309136363636365,Chaos Orb,Armourer's Scrap
48,100,1,122,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.09984848484848485,Chaos Orb,Imbued Catalyst
49,100,1,74,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.1317677777777778,Chaos Orb,Orb of Binding
50,100,1,77,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.1395840625,Chaos Orb,Engineer's Orb
51,100,1,12,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.06061,Chaos Orb,Silver Coin
52,100,1,24,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.09274842696629214,Chaos Orb,Portal Scroll
53,100,1,56,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.09091,Chaos Orb,Splinter of Xoph
54,100,1,57,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.09091,Chaos Orb,Splinter of Tul
55,100,1,11,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.04545,Chaos Orb,Jeweller's Orb
56,100,1,58,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.08276849462365592,Chaos Orb,Splinter of Esh
57,100,1,18,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.030235443037974683,Chaos Orb,Blessed Orb
58,100,1,23,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.03398236842105263,Chaos Orb,Scroll of Wisdom
59,100,1,13,0,False,78,1,2020-04-25T10:18:28.1562553Z,0.007998636363636364,Chaos Orb,Perandus Coin
60,79,1,1,0,True,78,22,2020-04-25T10:18:28.1562553Z,2.10745e-05,Mirror of Kalandra,Chaos Orb
61,22,1,1,0,True,78,81,2020-04-25T10:18:28.1562553Z,0.000434598,Mirror Shard,Chaos Orb
62,1,1,1,0,False,78,116,2020-04-25T10:18:28.1562553Z,0.00286,Awakener's Orb,Chaos Orb
64,1,1,1,0,False,78,119,2020-04-25T10:18:28.1562553Z,0.00435,Hunter's Exalted Orb,Chaos Orb
66,1,1,1,0,False,78,118,2020-04-25T10:18:28.1562553Z,0.00476,Redeemer's Exalted Orb,Chaos Orb
67,100,1,1,0,False,78,2,2020-04-25T10:18:28.1562553Z,0.00565,Exalted Orb,Chaos Orb
68,100,1,1,0,False,78,3,2020-04-25T10:18:28.1562553Z,0.06223303370786517,Divine Orb,Chaos Orb
69,5,1,1,0,False,78,65,2020-04-25T10:18:28.1562553Z,0.10460111111111112,Blessing of Chayula,Chaos Orb
70,68,1,1,0,False,78,80,2020-04-25T10:18:28.1562553Z,0.12369915294117648,Exalted Shard,Chaos Orb
71,81,1,1,0,False,78,78,2020-04-25T10:18:28.1562553Z,0.11111,Ancient Orb,Chaos Orb
72,1,1,1,0,False,78,64,2020-04-25T10:18:28.1562553Z,0.1,Blessing of Uul-Netol,Chaos Orb
73,100,1,1,0,False,78,73,2020-04-25T10:18:28.1562553Z,0.2,Orb of Annulment,Chaos Orb
76,29,1,1,0,False,78,125,2020-04-25T10:18:28.1562553Z,0.41667,Fertile Catalyst,Chaos Orb
77,36,1,1,0,False,78,76,2020-04-25T10:18:28.1562553Z,0.4,Harbinger's Orb,Chaos Orb
78,100,1,1,0,False,78,48,2020-04-25T10:18:28.1562553Z,0.5,Awakened Sextant,Chaos Orb
79,30,1,1,0,False,78,126,2020-04-25T10:18:28.1562553Z,0.58824,Prismatic Catalyst,Chaos Orb
82,18,1,1,0,False,78,124,2020-04-25T10:18:28.1562553Z,1.3,Tempering Catalyst,Chaos Orb
83,100,1,1,0,False,78,8,2020-04-25T10:18:28.1562553Z,1.2,Vaal Orb,Chaos Orb
84,36,1,1,0,False,78,47,2020-04-25T10:18:28.1562553Z,1.3521739130434782,Prime Sextant,Chaos Orb
85,1,1,1,0,False,78,62,2020-04-25T10:18:28.1562553Z,2.0,Blessing of Tul,Chaos Orb
86,95,1,1,0,False,78,15,2020-04-25T10:18:28.1562553Z,1.55,Gemcutter's Prism,Chaos Orb
87,21,1,1,0,False,78,60,2020-04-25T10:18:28.1562553Z,2.4020408163265308,Splinter of Chayula,Chaos Orb
88,100,1,1,0,False,78,14,2020-04-25T10:18:28.1562553Z,2.375,Orb of Scouring,Chaos Orb
90,84,1,1,0,False,78,9,2020-04-25T10:18:28.1562553Z,3.6659697575757577,Orb of Regret,Chaos Orb
91,9,1,1,0,False,78,121,2020-04-25T10:18:28.1562553Z,6.0,Turbulent Catalyst,Chaos Orb
92,68,1,1,0,False,78,7,2020-04-25T10:18:28.1562553Z,4.6675909052631575,Regal Orb,Chaos Orb
93,100,1,1,0,False,78,10,2020-04-25T10:18:28.1562553Z,4.5,Cartographer's Chisel,Chaos Orb
94,35,1,1,0,False,78,75,2020-04-25T10:18:28.1562553Z,4.607058823529412,Orb of Horizons,Chaos Orb
95,100,1,1,0,False,78,6,2020-04-25T10:18:28.1562553Z,4.849305368421053,Orb of Alteration,Chaos Orb
96,30,1,1,0,False,78,19,2020-04-25T10:18:28.1562553Z,6.0,Glassblower's Bauble,Chaos Orb
97,50,1,1,0,False,78,20,2020-04-25T10:18:28.1562553Z,5.985903614457832,Orb of Augmentation,Chaos Orb
98,27,1,1,0,False,78,46,2020-04-25T10:18:28.1562553Z,5.584811255102041,Simple Sextant,Chaos Orb
99,100,1,1,0,False,78,4,2020-04-25T10:18:28.1562553Z,7.484709893617021,Orb of Alchemy,Chaos Orb
100,100,1,1,0,False,78,5,2020-04-25T10:18:28.1562553Z,7.5,Orb of Fusing,Chaos Orb
101,66,1,1,0,False,78,21,2020-04-25T10:18:28.1562553Z,10.0,Orb of Transmutation,Chaos Orb
102,8,1,1,0,False,78,123,2020-04-25T10:18:28.1562553Z,10.712,Abrasive Catalyst,Chaos Orb
103,13,1,1,0,False,78,127,2020-04-25T10:18:28.1562553Z,10.572631578947368,Intrinsic Catalyst,Chaos Orb
104,72,1,1,0,False,78,16,2020-04-25T10:18:28.1562553Z,9.449638888888888,Orb of Chance,Chaos Orb
105,100,1,1,0,False,78,17,2020-04-25T10:18:28.1562553Z,8.5,Chromatic Orb,Chaos Orb
106,37,1,1,0,False,78,25,2020-04-25T10:18:28.1562553Z,10.919506172839506,Blacksmith's Whetstone,Chaos Orb
107,8,1,1,0,False,78,26,2020-04-25T10:18:28.1562553Z,13.811928884210527,Armourer's Scrap,Chaos Orb
108,7,1,1,0,False,78,122,2020-04-25T10:18:28.1562553Z,10.0,Imbued Catalyst,Chaos Orb
109,1,1,1,0,False,78,74,2020-04-25T10:18:28.1562553Z,20.0,Orb of Binding,Chaos Orb
110,3,1,1,0,False,78,77,2020-04-25T10:18:28.1562553Z,24.0,Engineer's Orb,Chaos Orb
111,47,1,1,0,False,78,12,2020-04-25T10:18:28.1562553Z,10.0,Silver Coin,Chaos Orb
112,31,1,1,0,False,78,24,2020-04-25T10:18:28.1562553Z,14.0,Portal Scroll,Chaos Orb
113,2,1,1,0,False,78,56,2020-04-25T10:18:28.1562553Z,49.3,Splinter of Xoph,Chaos Orb
114,2,1,1,0,False,78,57,2020-04-25T10:18:28.1562553Z,30.4,Splinter of Tul,Chaos Orb
115,86,1,1,0,False,78,11,2020-04-25T10:18:28.1562553Z,22.21978125,Jeweller's Orb,Chaos Orb
116,2,1,1,0,False,78,58,2020-04-25T10:18:28.1562553Z,49.3,Splinter of Esh,Chaos Orb
117,21,1,1,0,False,78,18,2020-04-25T10:18:28.1562553Z,25.0,Blessed Orb,Chaos Orb
118,35,1,1,0,False,78,23,2020-04-25T10:18:28.1562553Z,40.0,Scroll of Wisdom,Chaos Orb
119,26,1,1,0,False,78,13,2020-04-25T10:18:28.1562553Z,238.17708333333334,Perandus Coin,Chaos Orb
