,count,data_point_count,get_currency_id,id,includes_secondary,league_id,pay_currency_id,sample_time_utc,value,pay_currency,get_currency
22,100,1,41,0,False,78,1,2020-04-21T18:20:11.8833464Z,30.0,Chaos Orb,Fragment of the Phoenix
23,100,1,40,0,False,78,1,2020-04-21T18:20:11.8833464Z,30.0,Chaos Orb,Fragment of the Hydra
24,100,1,89,0,False,78,1,2020-04-21T18:20:11.8833464Z,17.0,Chaos Orb,Tul's Enriched Breachstone
25,100,1,88,0,False,78,1,2020-04-21T18:20:11.8833464Z,15.0,Chaos Orb,Xoph's Enriched Breachstone
26,100,1,90,0,False,78,1,2020-04-21T18:20:11.8833464Z,15.0,Chaos Orb,Esh's Enriched Breachstone
27,100,1,86,0,False,78,1,2020-04-21T18:20:11.8833464Z,14.0,Chaos Orb,Uul-Netol's Charged Breachstone
28,100,1,102,0,False,78,1,2020-04-21T18:20:11.8833464Z,11.030303030303031,Chaos Orb,Timeless Vaal Emblem
29,100,1,37,0,False,78,1,2020-04-21T18:20:11.8833464Z,10.0,Chaos Orb,Yriel's Key
30,100,1,39,0,False,78,1,2020-04-21T18:20:11.8833464Z,9.0,Chaos Orb,Volkuur's Key
31,100,1,34,0,False,78,1,2020-04-21T18:20:11.8833464Z,6.282828282828283,Chaos Orb,Mortal Ignorance
32,100,1,98,0,False,78,1,2020-04-21T18:20:11.8833464Z,6.0,Chaos Orb,Timeless Karui Emblem
33,100,1,69,0,False,78,1,2020-04-21T18:20:11.8833464Z,7.0,Chaos Orb,Uul-Netol's Breachstone
34,100,1,100,0,False,78,1,2020-04-21T18:20:11.8833464Z,5.0,Chaos Orb,Timeless Eternal Emblem
35,100,1,38,0,False,78,1,2020-04-21T18:20:11.8833464Z,7.0,Chaos Orb,Inya's Key
36,100,1,36,0,False,78,1,2020-04-21T18:20:11.8833464Z,6.185567010309279,Chaos Orb,Eber's Key
37,100,1,35,0,False,78,1,2020-04-21T18:20:11.8833464Z,4.0,Chaos Orb,Mortal Hope
38,100,1,33,0,False,78,1,2020-04-21T18:20:11.8833464Z,3.0,Chaos Orb,Mortal Rage
39,100,1,83,0,False,78,1,2020-04-21T18:20:11.8833464Z,3.0,Chaos Orb,Xoph's Charged Breachstone
40,100,1,84,0,False,78,1,2020-04-21T18:20:11.8833464Z,3.0,Chaos Orb,Tul's Charged Breachstone
41,100,1,85,0,False,78,1,2020-04-21T18:20:11.8833464Z,3.0,Chaos Orb,Esh's Charged Breachstone
42,100,1,32,0,False,78,1,2020-04-21T18:20:11.8833464Z,2.0,Chaos Orb,Mortal Grief
43,100,1,67,0,False,78,1,2020-04-21T18:20:11.8833464Z,2.0,Chaos Orb,Tul's Breachstone
44,100,1,72,0,False,78,1,2020-04-21T18:20:11.8833464Z,2.0,Chaos Orb,Divine Vessel
45,100,1,104,0,False,78,1,2020-04-21T18:20:11.8833464Z,1.5,Chaos Orb,Timeless Maraketh Splinter
46,100,1,106,0,False,78,1,2020-04-21T18:20:11.8833464Z,1.5,Chaos Orb,Timeless Templar Splinter
47,100,1,66,0,False,78,1,2020-04-21T18:20:11.8833464Z,1.0,Chaos Orb,Xoph's Breachstone
48,100,1,68,0,False,78,1,2020-04-21T18:20:11.8833464Z,1.0,Chaos Orb,Esh's Breachstone
49,100,1,29,0,False,78,1,2020-04-21T18:20:11.8833464Z,0.5114556701030928,Chaos Orb,Sacrifice at Midnight
50,100,1,129,0,False,78,1,2020-04-21T18:20:11.8833464Z,0.45243011363636365,Chaos Orb,Simulacrum Splinter
51,100,1,31,0,False,78,1,2020-04-21T18:20:11.8833464Z,0.48995173913043477,Chaos Orb,Sacrifice at Noon
52,100,1,44,0,False,78,1,2020-04-21T18:20:11.8833464Z,0.45513409638554214,Chaos Orb,Offering to the Goddess
53,100,1,30,0,False,78,1,2020-04-21T18:20:11.8833464Z,0.33333,Chaos Orb,Sacrifice at Dawn
54,100,1,107,0,False,78,1,2020-04-21T18:20:11.8833464Z,0.45455,Chaos Orb,Timeless Vaal Splinter
55,100,1,28,0,False,78,1,2020-04-21T18:20:11.8833464Z,0.28571,Chaos Orb,Sacrifice at Dusk
56,100,1,105,0,False,78,1,2020-04-21T18:20:11.8833464Z,0.3034272619047619,Chaos Orb,Timeless Eternal Empire Splinter
57,100,1,103,0,False,78,1,2020-04-21T18:20:11.8833464Z,0.25,Chaos Orb,Timeless Karui Splinter
58,20,1,1,0,False,78,97,2020-04-21T18:20:11.8833464Z,0.00434531914893617,Chayula's Pure Breachstone,Chaos Orb
59,20,1,1,0,False,78,113,2020-04-21T18:20:11.8833464Z,0.006571818181818182,Fragment of Knowledge,Chaos Orb
60,19,1,1,0,False,78,112,2020-04-21T18:20:11.8833464Z,0.00649,Fragment of Shape,Chaos Orb
62,100,1,1,0,False,78,128,2020-04-21T18:20:11.8833464Z,0.008,Simulacrum,Chaos Orb
63,10,1,1,0,False,78,92,2020-04-21T18:20:11.8833464Z,0.0125,Chayula's Enriched Breachstone,Chaos Orb
64,15,1,1,0,False,78,99,2020-04-21T18:20:11.8833464Z,0.00979578125,Timeless Maraketh Emblem,Chaos Orb
65,12,1,1,0,False,78,94,2020-04-21T18:20:11.8833464Z,0.014104680412371133,Tul's Pure Breachstone,Chaos Orb
66,11,1,1,0,False,78,95,2020-04-21T18:20:11.8833464Z,0.014275154639175258,Esh's Pure Breachstone,Chaos Orb
67,12,1,1,0,False,78,93,2020-04-21T18:20:11.8833464Z,0.014374905263157895,Xoph's Pure Breachstone,Chaos Orb
69,11,1,1,0,False,78,101,2020-04-21T18:20:11.8833464Z,0.018268064516129032,Timeless Templar Emblem,Chaos Orb
70,17,1,1,0,False,78,115,2020-04-21T18:20:11.8833464Z,0.023242845360824743,Fragment of Emptiness,Chaos Orb
71,24,1,1,0,False,78,109,2020-04-21T18:20:11.8833464Z,0.02174,Fragment of Eradication,Chaos Orb
72,6,1,1,0,False,78,87,2020-04-21T18:20:11.8833464Z,0.024695,Chayula's Charged Breachstone,Chaos Orb
73,20,1,1,0,False,78,70,2020-04-21T18:20:11.8833464Z,0.024880652173913043,Chayula's Breachstone,Chaos Orb
74,25,1,1,0,False,78,108,2020-04-21T18:20:11.8833464Z,0.02381,Fragment of Enslavement,Chaos Orb
75,18,1,1,0,False,78,114,2020-04-21T18:20:11.8833464Z,0.02546351515151515,Fragment of Terror,Chaos Orb
76,21,1,1,0,False,78,43,2020-04-21T18:20:11.8833464Z,0.028663333333333332,Fragment of the Chimera,Chaos Orb
77,24,1,1,0,False,78,111,2020-04-21T18:20:11.8833464Z,0.02960046,Fragment of Purification,Chaos Orb
78,25,1,1,0,False,78,110,2020-04-21T18:20:11.8833464Z,0.030564556962025317,Fragment of Constriction,Chaos Orb
79,20,1,1,0,False,78,42,2020-04-21T18:20:11.8833464Z,0.03226,Fragment of the Minotaur,Chaos Orb
80,20,1,1,0,False,78,41,2020-04-21T18:20:11.8833464Z,0.034334736842105265,Fragment of the Phoenix,Chaos Orb
81,22,1,1,0,False,78,40,2020-04-21T18:20:11.8833464Z,0.03571,Fragment of the Hydra,Chaos Orb
82,9,1,1,0,False,78,89,2020-04-21T18:20:11.8833464Z,0.060940860215053766,Tul's Enriched Breachstone,Chaos Orb
83,6,1,1,0,False,78,88,2020-04-21T18:20:11.8833464Z,0.06667,Xoph's Enriched Breachstone,Chaos Orb
84,5,1,1,0,False,78,90,2020-04-21T18:20:11.8833464Z,0.06667,Esh's Enriched Breachstone,Chaos Orb
86,7,1,1,0,False,78,102,2020-04-21T18:20:11.8833464Z,0.11111,Timeless Vaal Emblem,Chaos Orb
87,2,1,1,0,False,78,37,2020-04-21T18:20:11.8833464Z,0.21453297,Yriel's Key,Chaos Orb
88,2,1,1,0,False,78,39,2020-04-21T18:20:11.8833464Z,0.21453297,Volkuur's Key,Chaos Orb
89,7,1,1,0,False,78,34,2020-04-21T18:20:11.8833464Z,0.15759839,Mortal Ignorance,Chaos Orb
90,9,1,1,0,False,78,98,2020-04-21T18:20:11.8833464Z,0.16196041304347827,Timeless Karui Emblem,Chaos Orb
91,2,1,1,0,False,78,69,2020-04-21T18:20:11.8833464Z,0.21453297,Uul-Netol's Breachstone,Chaos Orb
92,9,1,1,0,False,78,100,2020-04-21T18:20:11.8833464Z,0.16271754,Timeless Eternal Emblem,Chaos Orb
93,2,1,1,0,False,78,38,2020-04-21T18:20:11.8833464Z,0.25908297,Inya's Key,Chaos Orb
94,2,1,1,0,False,78,36,2020-04-21T18:20:11.8833464Z,0.33333,Eber's Key,Chaos Orb
95,4,1,1,0,False,78,35,2020-04-21T18:20:11.8833464Z,0.25599744,Mortal Hope,Chaos Orb
96,5,1,1,0,False,78,33,2020-04-21T18:20:11.8833464Z,0.384,Mortal Rage,Chaos Orb
97,2,1,1,0,False,78,83,2020-04-21T18:20:11.8833464Z,0.5545,Xoph's Charged Breachstone,Chaos Orb
98,2,1,1,0,False,78,84,2020-04-21T18:20:11.8833464Z,0.5545,Tul's Charged Breachstone,Chaos Orb
99,2,1,1,0,False,78,85,2020-04-21T18:20:11.8833464Z,0.5545,Esh's Charged Breachstone,Chaos Orb
100,8,1,1,0,False,78,32,2020-04-21T18:20:11.8833464Z,0.44778222222222225,Mortal Grief,Chaos Orb
101,5,1,1,0,False,78,67,2020-04-21T18:20:11.8833464Z,0.715,Tul's Breachstone,Chaos Orb
102,1,1,1,0,False,78,72,2020-04-21T18:20:11.8833464Z,1.0,Divine Vessel,Chaos Orb
103,25,1,1,0,False,78,104,2020-04-21T18:20:11.8833464Z,0.8616443434343435,Timeless Maraketh Splinter,Chaos Orb
104,12,1,1,0,False,78,106,2020-04-21T18:20:11.8833464Z,0.9193834,Timeless Templar Splinter,Chaos Orb
105,4,1,1,0,False,78,66,2020-04-21T18:20:11.8833464Z,3.3102040816326532,Xoph's Breachstone,Chaos Orb
106,3,1,1,0,False,78,68,2020-04-21T18:20:11.8833464Z,4.207,Esh's Breachstone,Chaos Orb
107,17,1,1,0,False,78,29,2020-04-21T18:20:11.8833464Z,2.4226666666666667,Sacrifice at Midnight,Chaos Orb
108,100,1,1,0,False,78,129,2020-04-21T18:20:11.8833464Z,2.36364,Simulacrum Splinter,Chaos Orb
109,24,1,1,0,False,78,31,2020-04-21T18:20:11.8833464Z,3.108080808080808,Sacrifice at Noon,Chaos Orb
110,4,1,1,0,False,78,44,2020-04-21T18:20:11.8833464Z,3.5,Offering to the Goddess,Chaos Orb
111,19,1,1,0,False,78,30,2020-04-21T18:20:11.8833464Z,4.0,Sacrifice at Dawn,Chaos Orb
112,6,1,1,0,False,78,107,2020-04-21T18:20:11.8833464Z,9.0,Timeless Vaal Splinter,Chaos Orb
113,18,1,1,0,False,78,28,2020-04-21T18:20:11.8833464Z,4.5,Sacrifice at Dusk,Chaos Orb
114,5,1,1,0,False,78,105,2020-04-21T18:20:11.8833464Z,11.0,Timeless Eternal Empire Splinter,Chaos Orb
115,3,1,1,0,False,78,103,2020-04-21T18:20:11.8833464Z,13.0,Timeless Karui Splinter,Chaos Orb
0,79,1,22,0,True,78,1,2020-04-21T17:59:53.7776351Z,38500.0,Chaos Orb,Mirror of Kalandra
1,40,1,81,0,True,78,1,2020-04-21T17:59:53.7776351Z,1848.0,Chaos Orb,Mirror Shard
2,100,1,116,0,False,78,1,2020-04-21T17:59:53.7776351Z,380.0,Chaos Orb,Awakener's Orb
3,100,1,117,0,False,78,1,2020-04-21T17:59:53.7776351Z,300.0,Chaos Orb,Crusader's Exalted Orb
4,100,1,119,0,True,78,1,2020-04-21T17:59:53.7776351Z,270.0,Chaos Orb,Hunter's Exalted Orb
5,100,1,120,0,False,78,1,2020-04-21T17:59:53.7776351Z,220.0,Chaos Orb,Warlord's Exalted Orb
6,100,1,118,0,False,78,1,2020-04-21T17:59:53.7776351Z,170.0,Chaos Orb,Redeemer's Exalted Orb
7,100,1,2,0,False,78,1,2020-04-21T17:59:53.7776351Z,154.0,Chaos Orb,Exalted Orb
8,100,1,3,0,False,78,1,2020-04-21T17:59:53.7776351Z,14.0,Chaos Orb,Divine Orb
9,100,1,65,0,False,78,1,2020-04-21T17:59:53.7776351Z,13.0,Chaos Orb,Blessing of Chayula
10,100,1,80,0,False,78,1,2020-04-21T17:59:53.7776351Z,8.0,Chaos Orb,Exalted Shard
11,100,1,78,0,False,78,1,2020-04-21T17:59:53.7776351Z,6.0,Chaos Orb,Ancient Orb
12,100,1,73,0,False,78,1,2020-04-21T17:59:53.7776351Z,4.688648461538461,Chaos Orb,Orb of Annulment
13,100,1,79,0,False,78,1,2020-04-21T17:59:53.7776351Z,4.0,Chaos Orb,Annulment Shard
14,100,1,125,0,False,78,1,2020-04-21T17:59:53.7776351Z,2.5,Chaos Orb,Fertile Catalyst
15,100,1,45,0,False,78,1,2020-04-21T17:59:53.7776351Z,2.169125842696629,Chaos Orb,Stacked Deck
16,100,1,76,0,False,78,1,2020-04-21T17:59:53.7776351Z,2.0,Chaos Orb,Harbinger's Orb
17,100,1,48,0,False,78,1,2020-04-21T17:59:53.7776351Z,2.0,Chaos Orb,Awakened Sextant
18,100,1,126,0,False,78,1,2020-04-21T17:59:53.7776351Z,2.0,Chaos Orb,Prismatic Catalyst
19,100,1,61,0,False,78,1,2020-04-21T17:59:53.7776351Z,1.0,Chaos Orb,Blessing of Xoph
20,100,1,63,0,False,78,1,2020-04-21T17:59:53.7776351Z,1.0,Chaos Orb,Blessing of Esh
21,100,1,64,0,False,78,1,2020-04-21T17:59:53.7776351Z,1.0,Chaos Orb,Blessing of Uul-Netol
22,100,1,124,0,False,78,1,2020-04-21T17:59:53.7776351Z,1.0,Chaos Orb,Tempering Catalyst
23,100,1,62,0,False,78,1,2020-04-21T17:59:53.7776351Z,1.0,Chaos Orb,Blessing of Tul
24,100,1,8,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.7550503030303031,Chaos Orb,Vaal Orb
25,100,1,47,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.7312641095890411,Chaos Orb,Prime Sextant
26,100,1,15,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.66667,Chaos Orb,Gemcutter's Prism
27,100,1,60,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.5122522222222222,Chaos Orb,Splinter of Chayula
28,100,1,14,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.4132915,Chaos Orb,Orb of Scouring
29,100,1,59,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.27845236559139785,Chaos Orb,Splinter of Uul-Netol
30,100,1,9,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.2705617391304348,Chaos Orb,Orb of Regret
31,100,1,75,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.26863935064935063,Chaos Orb,Orb of Horizons
32,100,1,121,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.33333,Chaos Orb,Turbulent Catalyst
33,100,1,6,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.23256,Chaos Orb,Orb of Alteration
34,100,1,7,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.22410606060606061,Chaos Orb,Regal Orb
35,100,1,10,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.21744625,Chaos Orb,Cartographer's Chisel
36,100,1,19,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.23625,Chaos Orb,Glassblower's Bauble
37,100,1,20,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.21048657534246576,Chaos Orb,Orb of Augmentation
38,100,1,46,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.18510345454545454,Chaos Orb,Simple Sextant
39,100,1,5,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.16129,Chaos Orb,Orb of Fusing
40,100,1,4,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.14572260869565218,Chaos Orb,Orb of Alchemy
41,100,1,123,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.16667,Chaos Orb,Abrasive Catalyst
42,100,1,127,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.15825747252747252,Chaos Orb,Intrinsic Catalyst
43,100,1,17,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.12018947368421053,Chaos Orb,Chromatic Orb
44,100,1,21,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.1508424,Chaos Orb,Orb of Transmutation
45,100,1,74,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.1220842105263158,Chaos Orb,Orb of Binding
46,100,1,16,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.11111,Chaos Orb,Orb of Chance
47,100,1,25,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.12222848101265822,Chaos Orb,Blacksmith's Whetstone
48,100,1,26,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.12336415094339623,Chaos Orb,Armourer's Scrap
49,100,1,122,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.1,Chaos Orb,Imbued Catalyst
50,100,1,24,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.10408103448275863,Chaos Orb,Portal Scroll
51,100,1,57,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.16667,Chaos Orb,Splinter of Tul
52,100,1,56,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.14286,Chaos Orb,Splinter of Xoph
53,100,1,12,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.06317258064516129,Chaos Orb,Silver Coin
54,100,1,77,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.09524,Chaos Orb,Engineer's Orb
55,100,1,58,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.09285155844155844,Chaos Orb,Splinter of Esh
56,100,1,11,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.04545,Chaos Orb,Jeweller's Orb
57,100,1,18,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.028890851063829787,Chaos Orb,Blessed Orb
58,100,1,23,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.03757757575757576,Chaos Orb,Scroll of Wisdom
59,100,1,13,0,False,78,1,2020-04-21T17:59:53.7776351Z,0.008397971014492753,Chaos Orb,Perandus Coin
60,87,1,1,0,True,78,22,2020-04-21T17:59:53.7776351Z,2.5333e-05,Mirror of Kalandra,Chaos Orb
61,23,1,1,0,True,78,81,2020-04-21T17:59:53.7776351Z,0.0005927922,Mirror Shard,Chaos Orb
67,100,1,1,0,False,78,2,2020-04-21T17:59:53.7776351Z,0.00658,Exalted Orb,Chaos Orb
68,100,1,1,0,False,78,3,2020-04-21T17:59:53.7776351Z,0.06897,Divine Orb,Chaos Orb
69,3,1,1,0,False,78,65,2020-04-21T17:59:53.7776351Z,0.07631348,Blessing of Chayula,Chaos Orb
70,74,1,1,0,False,78,80,2020-04-21T17:59:53.7776351Z,0.13953,Exalted Shard,Chaos Orb
71,94,1,1,0,False,78,78,2020-04-21T17:59:53.7776351Z,0.14286,Ancient Orb,Chaos Orb
72,100,1,1,0,False,78,73,2020-04-21T17:59:53.7776351Z,0.21901642857142858,Orb of Annulment,Chaos Orb
74,36,1,1,0,False,78,125,2020-04-21T17:59:53.7776351Z,0.37037,Fertile Catalyst,Chaos Orb
76,34,1,1,0,False,78,76,2020-04-21T17:59:53.7776351Z,0.46080396,Harbinger's Orb,Chaos Orb
77,100,1,1,0,False,78,48,2020-04-21T17:59:53.7776351Z,0.52632,Awakened Sextant,Chaos Orb
78,34,1,1,0,False,78,126,2020-04-21T17:59:53.7776351Z,0.58824,Prismatic Catalyst,Chaos Orb
82,19,1,1,0,False,78,124,2020-04-21T17:59:53.7776351Z,1.0979692,Tempering Catalyst,Chaos Orb
83,1,1,1,0,False,78,62,2020-04-21T17:59:53.7776351Z,2.0,Blessing of Tul,Chaos Orb
84,100,1,1,0,False,78,8,2020-04-21T17:59:53.7776351Z,1.5,Vaal Orb,Chaos Orb
85,57,1,1,0,False,78,47,2020-04-21T17:59:53.7776351Z,1.5,Prime Sextant,Chaos Orb
86,100,1,1,0,False,78,15,2020-04-21T17:59:53.7776351Z,1.625,Gemcutter's Prism,Chaos Orb
87,21,1,1,0,False,78,60,2020-04-21T17:59:53.7776351Z,2.5,Splinter of Chayula,Chaos Orb
88,100,1,1,0,False,78,14,2020-04-21T17:59:53.7776351Z,2.45833,Orb of Scouring,Chaos Orb
90,95,1,1,0,False,78,9,2020-04-21T17:59:53.7776351Z,4.0,Orb of Regret,Chaos Orb
91,41,1,1,0,False,78,75,2020-04-21T17:59:53.7776351Z,4.0,Orb of Horizons,Chaos Orb
92,13,1,1,0,False,78,121,2020-04-21T17:59:53.7776351Z,6.0,Turbulent Catalyst,Chaos Orb
93,100,1,1,0,False,78,6,2020-04-21T17:59:53.7776351Z,4.513385569620253,Orb of Alteration,Chaos Orb
94,85,1,1,0,False,78,7,2020-04-21T17:59:53.7776351Z,4.767542222222223,Regal Orb,Chaos Orb
95,100,1,1,0,False,78,10,2020-04-21T17:59:53.7776351Z,4.5,Cartographer's Chisel,Chaos Orb
96,38,1,1,0,False,78,19,2020-04-21T17:59:53.7776351Z,6.768314606741573,Glassblower's Bauble,Chaos Orb
97,67,1,1,0,False,78,20,2020-04-21T17:59:53.7776351Z,6.0,Orb of Augmentation,Chaos Orb
98,48,1,1,0,False,78,46,2020-04-21T17:59:53.7776351Z,5.6665,Simple Sextant,Chaos Orb
99,100,1,1,0,False,78,5,2020-04-21T17:59:53.7776351Z,6.464398142857143,Orb of Fusing,Chaos Orb
100,100,1,1,0,False,78,4,2020-04-21T17:59:53.7776351Z,7.0,Orb of Alchemy,Chaos Orb
101,9,1,1,0,False,78,123,2020-04-21T17:59:53.7776351Z,9.922,Abrasive Catalyst,Chaos Orb
102,15,1,1,0,False,78,127,2020-04-21T17:59:53.7776351Z,10.0,Intrinsic Catalyst,Chaos Orb
103,100,1,1,0,False,78,17,2020-04-21T17:59:53.7776351Z,8.481368695652174,Chromatic Orb,Chaos Orb
104,77,1,1,0,False,78,21,2020-04-21T17:59:53.7776351Z,10.939027903614457,Orb of Transmutation,Chaos Orb
105,8,1,1,0,False,78,74,2020-04-21T17:59:53.7776351Z,10.71919191919192,Orb of Binding,Chaos Orb
106,76,1,1,0,False,78,16,2020-04-21T17:59:53.7776351Z,10.5,Orb of Chance,Chaos Orb
107,56,1,1,0,False,78,25,2020-04-21T17:59:53.7776351Z,11.9,Blacksmith's Whetstone,Chaos Orb
108,12,1,1,0,False,78,26,2020-04-21T17:59:53.7776351Z,13.384719145833333,Armourer's Scrap,Chaos Orb
109,9,1,1,0,False,78,122,2020-04-21T17:59:53.7776351Z,9.705050505050504,Imbued Catalyst,Chaos Orb
110,49,1,1,0,False,78,24,2020-04-21T17:59:53.7776351Z,13.843076923076923,Portal Scroll,Chaos Orb
111,1,1,1,0,False,78,57,2020-04-21T17:59:53.7776351Z,88.0,Splinter of Tul,Chaos Orb
112,1,1,1,0,False,78,56,2020-04-21T17:59:53.7776351Z,88.0,Splinter of Xoph,Chaos Orb
113,61,1,1,0,False,78,12,2020-04-21T17:59:53.7776351Z,12.5,Silver Coin,Chaos Orb
114,7,1,1,0,False,78,77,2020-04-21T17:59:53.7776351Z,27.631632653061224,Engineer's Orb,Chaos Orb
115,1,1,1,0,False,78,58,2020-04-21T17:59:53.7776351Z,88.0,Splinter of Esh,Chaos Orb
116,100,1,1,0,False,78,11,2020-04-21T17:59:53.7776351Z,23.289355408163264,Jeweller's Orb,Chaos Orb
117,24,1,1,0,False,78,18,2020-04-21T17:59:53.7776351Z,30.67,Blessed Orb,Chaos Orb
118,37,1,1,0,False,78,23,2020-04-21T17:59:53.7776351Z,41.232911392405065,Scroll of Wisdom,Chaos Orb
119,36,1,1,0,False,78,13,2020-04-21T17:59:53.7776351Z,150.0,Perandus Coin,Chaos Orb
