,count,data_point_count,get_currency_id,id,includes_secondary,league_id,pay_currency_id,sample_time_utc,value,pay_currency,get_currency
31,100,1,34,0,False,78,1,2020-04-22T22:48:32.3475956Z,7.0,Chaos Orb,Mortal Ignorance
32,100,1,98,0,False,78,1,2020-04-22T22:48:32.3475956Z,6.0,Chaos Orb,Timeless Karui Emblem
33,100,1,100,0,False,78,1,2020-04-22T22:48:32.3475956Z,6.0,Chaos Orb,Timeless Eternal Emblem
34,100,1,38,0,False,78,1,2020-04-22T22:48:32.3475956Z,7.0,Chaos Orb,Inya's Key
35,100,1,69,0,False,78,1,2020-04-22T22:48:32.3475956Z,6.0,Chaos Orb,Uul-Netol's Breachstone
36,100,1,36,0,False,78,1,2020-04-22T22:48:32.3475956Z,7.0,Chaos Orb,Eber's Key
37,100,1,35,0,False,78,1,2020-04-22T22:48:32.3475956Z,3.961380808080808,Chaos Orb,Mortal Hope
38,100,1,33,0,False,78,1,2020-04-22T22:48:32.3475956Z,3.0,Chaos Orb,Mortal Rage
39,100,1,83,0,False,78,1,2020-04-22T22:48:32.3475956Z,3.0,Chaos Orb,Xoph's Charged Breachstone
40,100,1,84,0,False,78,1,2020-04-22T22:48:32.3475956Z,3.0,Chaos Orb,Tul's Charged Breachstone
41,100,1,85,0,False,78,1,2020-04-22T22:48:32.3475956Z,3.0,Chaos Orb,Esh's Charged Breachstone
42,100,1,32,0,False,78,1,2020-04-22T22:48:32.3475956Z,2.0,Chaos Orb,Mortal Grief
43,100,1,67,0,False,78,1,2020-04-22T22:48:32.3475956Z,2.0,Chaos Orb,Tul's Breachstone
44,100,1,72,0,False,78,1,2020-04-22T22:48:32.3475956Z,2.0,Chaos Orb,Divine Vessel
45,100,1,104,0,False,78,1,2020-04-22T22:48:32.3475956Z,1.5,Chaos Orb,Timeless Maraketh Splinter
46,100,1,106,0,False,78,1,2020-04-22T22:48:32.3475956Z,1.5,Chaos Orb,Timeless Templar Splinter
47,100,1,66,0,False,78,1,2020-04-22T22:48:32.3475956Z,1.0,Chaos Orb,Xoph's Breachstone
48,100,1,68,0,False,78,1,2020-04-22T22:48:32.3475956Z,1.0,Chaos Orb,Esh's Breachstone
49,100,1,29,0,False,78,1,2020-04-22T22:48:32.3475956Z,0.6560873737373737,Chaos Orb,Sacrifice at Midnight
50,100,1,129,0,False,78,1,2020-04-22T22:48:32.3475956Z,0.4535094736842105,Chaos Orb,Simulacrum Splinter
51,100,1,31,0,False,78,1,2020-04-22T22:48:32.3475956Z,0.5,Chaos Orb,Sacrifice at Noon
52,100,1,44,0,False,78,1,2020-04-22T22:48:32.3475956Z,0.451783052631579,Chaos Orb,Offering to the Goddess
53,100,1,30,0,False,78,1,2020-04-22T22:48:32.3475956Z,0.33333,Chaos Orb,Sacrifice at Dawn
54,100,1,107,0,False,78,1,2020-04-22T22:48:32.3475956Z,0.45455,Chaos Orb,Timeless Vaal Splinter
55,100,1,28,0,False,78,1,2020-04-22T22:48:32.3475956Z,0.28571,Chaos Orb,Sacrifice at Dusk
56,100,1,103,0,False,78,1,2020-04-22T22:48:32.3475956Z,0.33333,Chaos Orb,Timeless Karui Splinter
57,100,1,105,0,False,78,1,2020-04-22T22:48:32.3475956Z,0.33333,Chaos Orb,Timeless Eternal Empire Splinter
58,18,1,1,0,False,78,97,2020-04-22T22:48:32.3475956Z,0.0038427021276595747,Chayula's Pure Breachstone,Chaos Orb
59,17,1,1,0,False,78,112,2020-04-22T22:48:32.3475956Z,0.006152967032967033,Fragment of Shape,Chaos Orb
60,18,1,1,0,False,78,113,2020-04-22T22:48:32.3475956Z,0.006339317647058824,Fragment of Knowledge,Chaos Orb
62,99,1,1,0,False,78,128,2020-04-22T22:48:32.3475956Z,0.00811964,Simulacrum,Chaos Orb
63,13,1,1,0,False,78,99,2020-04-22T22:48:32.3475956Z,0.011197875,Timeless Maraketh Emblem,Chaos Orb
64,11,1,1,0,False,78,92,2020-04-22T22:48:32.3475956Z,0.0125515625,Chayula's Enriched Breachstone,Chaos Orb
65,9,1,1,0,False,78,94,2020-04-22T22:48:32.3475956Z,0.014145505154639176,Tul's Pure Breachstone,Chaos Orb
66,9,1,1,0,False,78,95,2020-04-22T22:48:32.3475956Z,0.014145505154639176,Esh's Pure Breachstone,Chaos Orb
67,11,1,1,0,False,78,93,2020-04-22T22:48:32.3475956Z,0.0143728,Xoph's Pure Breachstone,Chaos Orb
68,9,1,1,0,False,78,101,2020-04-22T22:48:32.3475956Z,0.01965923404255319,Timeless Templar Emblem,Chaos Orb
70,27,1,1,0,False,78,109,2020-04-22T22:48:32.3475956Z,0.02146814,Fragment of Eradication,Chaos Orb
71,14,1,1,0,False,78,115,2020-04-22T22:48:32.3475956Z,0.022919126315789472,Fragment of Emptiness,Chaos Orb
72,21,1,1,0,False,78,70,2020-04-22T22:48:32.3475956Z,0.02439,Chayula's Breachstone,Chaos Orb
73,28,1,1,0,False,78,108,2020-04-22T22:48:32.3475956Z,0.0235361,Fragment of Enslavement,Chaos Orb
74,6,1,1,0,False,78,87,2020-04-22T22:48:32.3475956Z,0.024701288659793815,Chayula's Charged Breachstone,Chaos Orb
75,15,1,1,0,False,78,114,2020-04-22T22:48:32.3475956Z,0.024051157894736844,Fragment of Terror,Chaos Orb
76,21,1,1,0,False,78,43,2020-04-22T22:48:32.3475956Z,0.02857,Fragment of the Chimera,Chaos Orb
77,26,1,1,0,False,78,111,2020-04-22T22:48:32.3475956Z,0.029021722222222223,Fragment of Purification,Chaos Orb
78,27,1,1,0,False,78,110,2020-04-22T22:48:32.3475956Z,0.0303,Fragment of Constriction,Chaos Orb
79,20,1,1,0,False,78,42,2020-04-22T22:48:32.3475956Z,0.032103814432989694,Fragment of the Minotaur,Chaos Orb
80,19,1,1,0,False,78,41,2020-04-22T22:48:32.3475956Z,0.03333,Fragment of the Phoenix,Chaos Orb
81,21,1,1,0,False,78,40,2020-04-22T22:48:32.3475956Z,0.035215612244897956,Fragment of the Hydra,Chaos Orb
82,10,1,1,0,False,78,89,2020-04-22T22:48:32.3475956Z,0.05250798969072165,Tul's Enriched Breachstone,Chaos Orb
83,7,1,1,0,False,78,88,2020-04-22T22:48:32.3475956Z,0.05889128125,Xoph's Enriched Breachstone,Chaos Orb
84,6,1,1,0,False,78,90,2020-04-22T22:48:32.3475956Z,0.05979181818181818,Esh's Enriched Breachstone,Chaos Orb
86,5,1,1,0,False,78,102,2020-04-22T22:48:32.3475956Z,0.12381,Timeless Vaal Emblem,Chaos Orb
87,2,1,1,0,False,78,37,2020-04-22T22:48:32.3475956Z,0.21453297,Yriel's Key,Chaos Orb
88,2,1,1,0,False,78,39,2020-04-22T22:48:32.3475956Z,0.21453297,Volkuur's Key,Chaos Orb
89,5,1,1,0,False,78,34,2020-04-22T22:48:32.3475956Z,0.16667,Mortal Ignorance,Chaos Orb
90,7,1,1,0,False,78,98,2020-04-22T22:48:32.3475956Z,0.15807459,Timeless Karui Emblem,Chaos Orb
91,7,1,1,0,False,78,100,2020-04-22T22:48:32.3475956Z,0.15822827272727272,Timeless Eternal Emblem,Chaos Orb
92,2,1,1,0,False,78,38,2020-04-22T22:48:32.3475956Z,0.25908297,Inya's Key,Chaos Orb
93,2,1,1,0,False,78,69,2020-04-22T22:48:32.3475956Z,0.21453297,Uul-Netol's Breachstone,Chaos Orb
94,1,1,1,0,False,78,36,2020-04-22T22:48:32.3475956Z,0.33333,Eber's Key,Chaos Orb
95,3,1,1,0,False,78,35,2020-04-22T22:48:32.3475956Z,0.24521977,Mortal Hope,Chaos Orb
96,5,1,1,0,False,78,33,2020-04-22T22:48:32.3475956Z,0.384,Mortal Rage,Chaos Orb
97,2,1,1,0,False,78,83,2020-04-22T22:48:32.3475956Z,0.5545,Xoph's Charged Breachstone,Chaos Orb
98,2,1,1,0,False,78,84,2020-04-22T22:48:32.3475956Z,0.5545,Tul's Charged Breachstone,Chaos Orb
99,2,1,1,0,False,78,85,2020-04-22T22:48:32.3475956Z,0.5545,Esh's Charged Breachstone,Chaos Orb
100,7,1,1,0,False,78,32,2020-04-22T22:48:32.3475956Z,0.5,Mortal Grief,Chaos Orb
101,5,1,1,0,False,78,67,2020-04-22T22:48:32.3475956Z,1.0,Tul's Breachstone,Chaos Orb
102,1,1,1,0,False,78,72,2020-04-22T22:48:32.3475956Z,1.0,Divine Vessel,Chaos Orb
103,22,1,1,0,False,78,104,2020-04-22T22:48:32.3475956Z,0.90909,Timeless Maraketh Splinter,Chaos Orb
104,11,1,1,0,False,78,106,2020-04-22T22:48:32.3475956Z,1.4025773195876288,Timeless Templar Splinter,Chaos Orb
105,5,1,1,0,False,78,66,2020-04-22T22:48:32.3475956Z,3.422680412371134,Xoph's Breachstone,Chaos Orb
106,4,1,1,0,False,78,68,2020-04-22T22:48:32.3475956Z,4.314,Esh's Breachstone,Chaos Orb
107,17,1,1,0,False,78,29,2020-04-22T22:48:32.3475956Z,2.447640449438202,Sacrifice at Midnight,Chaos Orb
108,100,1,1,0,False,78,129,2020-04-22T22:48:32.3475956Z,2.3740690721649487,Simulacrum Splinter,Chaos Orb
109,23,1,1,0,False,78,31,2020-04-22T22:48:32.3475956Z,3.0903061224489794,Sacrifice at Noon,Chaos Orb
110,4,1,1,0,False,78,44,2020-04-22T22:48:32.3475956Z,3.5,Offering to the Goddess,Chaos Orb
111,17,1,1,0,False,78,30,2020-04-22T22:48:32.3475956Z,4.12,Sacrifice at Dawn,Chaos Orb
112,6,1,1,0,False,78,107,2020-04-22T22:48:32.3475956Z,9.0,Timeless Vaal Splinter,Chaos Orb
113,16,1,1,0,False,78,28,2020-04-22T22:48:32.3475956Z,4.5,Sacrifice at Dusk,Chaos Orb
114,3,1,1,0,False,78,103,2020-04-22T22:48:32.3475956Z,13.0,Timeless Karui Splinter,Chaos Orb
115,5,1,1,0,False,78,105,2020-04-22T22:48:32.3475956Z,11.0,Timeless Eternal Empire Splinter,Chaos Orb
0,94,1,22,0,True,78,1,2020-04-22T22:28:02.4053851Z,43792.602150537634,Chaos Orb,Mirror of Kalandra
1,42,1,81,0,True,78,1,2020-04-22T22:28:02.4053851Z,1959.1384615384616,Chaos Orb,Mirror Shard
2,100,1,116,0,True,78,1,2020-04-22T22:28:02.4053851Z,400.0,Chaos Orb,Awakener's Orb
3,100,1,117,0,True,78,1,2020-04-22T22:28:02.4053851Z,320.0,Chaos Orb,Crusader's Exalted Orb
4,100,1,119,0,False,78,1,2020-04-22T22:28:02.4053851Z,260.0,Chaos Orb,Hunter's Exalted Orb
5,100,1,120,0,False,78,1,2020-04-22T22:28:02.4053851Z,220.0,Chaos Orb,Warlord's Exalted Orb
6,100,1,118,0,False,78,1,2020-04-22T22:28:02.4053851Z,186.0344827586207,Chaos Orb,Redeemer's Exalted Orb
7,100,1,2,0,False,78,1,2020-04-22T22:28:02.4053851Z,160.0,Chaos Orb,Exalted Orb
8,100,1,3,0,False,78,1,2020-04-22T22:28:02.4053851Z,14.0,Chaos Orb,Divine Orb
9,100,1,65,0,False,78,1,2020-04-22T22:28:02.4053851Z,12.0,Chaos Orb,Blessing of Chayula
10,100,1,80,0,False,78,1,2020-04-22T22:28:02.4053851Z,8.0,Chaos Orb,Exalted Shard
11,100,1,78,0,False,78,1,2020-04-22T22:28:02.4053851Z,7.0,Chaos Orb,Ancient Orb
12,100,1,73,0,False,78,1,2020-04-22T22:28:02.4053851Z,5.0,Chaos Orb,Orb of Annulment
13,100,1,79,0,False,78,1,2020-04-22T22:28:02.4053851Z,5.0,Chaos Orb,Annulment Shard
14,100,1,125,0,False,78,1,2020-04-22T22:28:02.4053851Z,2.5,Chaos Orb,Fertile Catalyst
15,100,1,76,0,False,78,1,2020-04-22T22:28:02.4053851Z,2.0,Chaos Orb,Harbinger's Orb
16,100,1,45,0,False,78,1,2020-04-22T22:28:02.4053851Z,2.0,Chaos Orb,Stacked Deck
17,100,1,48,0,False,78,1,2020-04-22T22:28:02.4053851Z,2.0,Chaos Orb,Awakened Sextant
18,100,1,126,0,False,78,1,2020-04-22T22:28:02.4053851Z,2.0,Chaos Orb,Prismatic Catalyst
19,100,1,61,0,False,78,1,2020-04-22T22:28:02.4053851Z,1.0,Chaos Orb,Blessing of Xoph
20,100,1,63,0,False,78,1,2020-04-22T22:28:02.4053851Z,1.0,Chaos Orb,Blessing of Esh
21,100,1,64,0,False,78,1,2020-04-22T22:28:02.4053851Z,1.0,Chaos Orb,Blessing of Uul-Netol
22,100,1,124,0,False,78,1,2020-04-22T22:28:02.4053851Z,1.0,Chaos Orb,Tempering Catalyst
23,100,1,8,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.8023191919191919,Chaos Orb,Vaal Orb
24,100,1,62,0,False,78,1,2020-04-22T22:28:02.4053851Z,1.0,Chaos Orb,Blessing of Tul
25,100,1,47,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.7686190909090909,Chaos Orb,Prime Sextant
26,100,1,15,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.6599275,Chaos Orb,Gemcutter's Prism
27,100,1,60,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.8534368253968254,Chaos Orb,Splinter of Chayula
28,100,1,14,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.4167321428571429,Chaos Orb,Orb of Scouring
29,100,1,59,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.302377,Chaos Orb,Splinter of Uul-Netol
30,100,1,9,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.27273,Chaos Orb,Orb of Regret
31,100,1,75,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.22361,Chaos Orb,Orb of Horizons
32,100,1,121,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.29965929292929294,Chaos Orb,Turbulent Catalyst
33,100,1,6,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.22222,Chaos Orb,Orb of Alteration
34,100,1,7,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.22145736842105262,Chaos Orb,Regal Orb
35,100,1,10,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.21449692307692309,Chaos Orb,Cartographer's Chisel
36,100,1,19,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.24151162790697675,Chaos Orb,Glassblower's Bauble
37,100,1,46,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.2107044776119403,Chaos Orb,Simple Sextant
38,100,1,20,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.17489931034482759,Chaos Orb,Orb of Augmentation
39,100,1,5,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.15625,Chaos Orb,Orb of Fusing
40,100,1,4,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.13333,Chaos Orb,Orb of Alchemy
41,100,1,123,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.16650714285714285,Chaos Orb,Abrasive Catalyst
42,100,1,17,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.11440919354838709,Chaos Orb,Chromatic Orb
43,100,1,74,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.14286,Chaos Orb,Orb of Binding
44,100,1,127,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.14286,Chaos Orb,Intrinsic Catalyst
45,100,1,16,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.11111,Chaos Orb,Orb of Chance
46,100,1,25,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.124766,Chaos Orb,Blacksmith's Whetstone
47,100,1,21,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.11111,Chaos Orb,Orb of Transmutation
48,100,1,26,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.13342923076923077,Chaos Orb,Armourer's Scrap
49,100,1,122,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.10526,Chaos Orb,Imbued Catalyst
50,100,1,24,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.09111756097560976,Chaos Orb,Portal Scroll
51,100,1,57,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.1582449230769231,Chaos Orb,Splinter of Tul
52,100,1,56,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.13811822222222223,Chaos Orb,Splinter of Xoph
53,100,1,12,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.056055,Chaos Orb,Silver Coin
54,100,1,77,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.08824,Chaos Orb,Engineer's Orb
55,100,1,58,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.08333,Chaos Orb,Splinter of Esh
56,100,1,11,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.04444,Chaos Orb,Jeweller's Orb
57,100,1,18,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.02701955882352941,Chaos Orb,Blessed Orb
58,100,1,23,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.03571,Chaos Orb,Scroll of Wisdom
59,100,1,13,0,False,78,1,2020-04-22T22:28:02.4053851Z,0.00909,Chaos Orb,Perandus Coin
60,91,1,1,0,True,78,22,2020-04-22T22:28:02.4053851Z,2.3218290104166665e-05,Mirror of Kalandra,Chaos Orb
61,24,1,1,0,True,78,81,2020-04-22T22:28:02.4053851Z,0.0005241457,Mirror Shard,Chaos Orb
67,100,1,1,0,False,78,2,2020-04-22T22:28:02.4053851Z,0.00629,Exalted Orb,Chaos Orb
68,100,1,1,0,False,78,3,2020-04-22T22:28:02.4053851Z,0.06667,Divine Orb,Chaos Orb
69,4,1,1,0,False,78,65,2020-04-22T22:28:02.4053851Z,0.08106856,Blessing of Chayula,Chaos Orb
70,71,1,1,0,False,78,80,2020-04-22T22:28:02.4053851Z,0.13333,Exalted Shard,Chaos Orb
71,100,1,1,0,False,78,78,2020-04-22T22:28:02.4053851Z,0.12346,Ancient Orb,Chaos Orb
72,100,1,1,0,False,78,73,2020-04-22T22:28:02.4053851Z,0.2,Orb of Annulment,Chaos Orb
74,34,1,1,0,False,78,125,2020-04-22T22:28:02.4053851Z,0.375455,Fertile Catalyst,Chaos Orb
75,33,1,1,0,False,78,76,2020-04-22T22:28:02.4053851Z,0.45455,Harbinger's Orb,Chaos Orb
77,100,1,1,0,False,78,48,2020-04-22T22:28:02.4053851Z,0.5,Awakened Sextant,Chaos Orb
78,34,1,1,0,False,78,126,2020-04-22T22:28:02.4053851Z,0.58824,Prismatic Catalyst,Chaos Orb
82,21,1,1,0,False,78,124,2020-04-22T22:28:02.4053851Z,1.319047619047619,Tempering Catalyst,Chaos Orb
83,100,1,1,0,False,78,8,2020-04-22T22:28:02.4053851Z,1.200017319587629,Vaal Orb,Chaos Orb
84,1,1,1,0,False,78,62,2020-04-22T22:28:02.4053851Z,2.0,Blessing of Tul,Chaos Orb
85,53,1,1,0,False,78,47,2020-04-22T22:28:02.4053851Z,1.45,Prime Sextant,Chaos Orb
86,100,1,1,0,False,78,15,2020-04-22T22:28:02.4053851Z,1.58333,Gemcutter's Prism,Chaos Orb
87,25,1,1,0,False,78,60,2020-04-22T22:28:02.4053851Z,2.4,Splinter of Chayula,Chaos Orb
88,100,1,1,0,False,78,14,2020-04-22T22:28:02.4053851Z,2.42857,Orb of Scouring,Chaos Orb
90,98,1,1,0,False,78,9,2020-04-22T22:28:02.4053851Z,4.0,Orb of Regret,Chaos Orb
91,41,1,1,0,False,78,75,2020-04-22T22:28:02.4053851Z,4.129545454545455,Orb of Horizons,Chaos Orb
92,15,1,1,0,False,78,121,2020-04-22T22:28:02.4053851Z,6.0,Turbulent Catalyst,Chaos Orb
93,100,1,1,0,False,78,6,2020-04-22T22:28:02.4053851Z,4.55556,Orb of Alteration,Chaos Orb
94,84,1,1,0,False,78,7,2020-04-22T22:28:02.4053851Z,4.75,Regal Orb,Chaos Orb
95,100,1,1,0,False,78,10,2020-04-22T22:28:02.4053851Z,4.5,Cartographer's Chisel,Chaos Orb
96,41,1,1,0,False,78,19,2020-04-22T22:28:02.4053851Z,6.0,Glassblower's Bauble,Chaos Orb
97,46,1,1,0,False,78,46,2020-04-22T22:28:02.4053851Z,5.633974358974359,Simple Sextant,Chaos Orb
98,64,1,1,0,False,78,20,2020-04-22T22:28:02.4053851Z,6.0,Orb of Augmentation,Chaos Orb
99,100,1,1,0,False,78,5,2020-04-22T22:28:02.4053851Z,6.5,Orb of Fusing,Chaos Orb
100,100,1,1,0,False,78,4,2020-04-22T22:28:02.4053851Z,7.226756989247312,Orb of Alchemy,Chaos Orb
101,12,1,1,0,False,78,123,2020-04-22T22:28:02.4053851Z,10.0,Abrasive Catalyst,Chaos Orb
102,100,1,1,0,False,78,17,2020-04-22T22:28:02.4053851Z,8.631553033707865,Chromatic Orb,Chaos Orb
103,8,1,1,0,False,78,74,2020-04-22T22:28:02.4053851Z,10.71919191919192,Orb of Binding,Chaos Orb
104,19,1,1,0,False,78,127,2020-04-22T22:28:02.4053851Z,10.0,Intrinsic Catalyst,Chaos Orb
105,83,1,1,0,False,78,16,2020-04-22T22:28:02.4053851Z,9.664281462365592,Orb of Chance,Chaos Orb
106,53,1,1,0,False,78,25,2020-04-22T22:28:02.4053851Z,11.0,Blacksmith's Whetstone,Chaos Orb
107,82,1,1,0,False,78,21,2020-04-22T22:28:02.4053851Z,10.727166666666667,Orb of Transmutation,Chaos Orb
108,12,1,1,0,False,78,26,2020-04-22T22:28:02.4053851Z,13.377774666666667,Armourer's Scrap,Chaos Orb
109,9,1,1,0,False,78,122,2020-04-22T22:28:02.4053851Z,9.688,Imbued Catalyst,Chaos Orb
110,50,1,1,0,False,78,24,2020-04-22T22:28:02.4053851Z,14.0,Portal Scroll,Chaos Orb
111,1,1,1,0,False,78,57,2020-04-22T22:28:02.4053851Z,88.0,Splinter of Tul,Chaos Orb
112,1,1,1,0,False,78,56,2020-04-22T22:28:02.4053851Z,88.0,Splinter of Xoph,Chaos Orb
113,52,1,1,0,False,78,12,2020-04-22T22:28:02.4053851Z,14.0,Silver Coin,Chaos Orb
114,5,1,1,0,False,78,77,2020-04-22T22:28:02.4053851Z,27.424242424242426,Engineer's Orb,Chaos Orb
115,1,1,1,0,False,78,58,2020-04-22T22:28:02.4053851Z,88.0,Splinter of Esh,Chaos Orb
116,100,1,1,0,False,78,11,2020-04-22T22:28:02.4053851Z,22.375757575757575,Jeweller's Orb,Chaos Orb
117,24,1,1,0,False,78,18,2020-04-22T22:28:02.4053851Z,30.17,Blessed Orb,Chaos Orb
118,35,1,1,0,False,78,23,2020-04-22T22:28:02.4053851Z,40.656565656565654,Scroll of Wisdom,Chaos Orb
119,34,1,1,0,False,78,13,2020-04-22T22:28:02.4053851Z,183.92253521126761,Perandus Coin,Chaos Orb
