,count,data_point_count,get_currency_id,id,includes_secondary,league_id,pay_currency_id,sample_time_utc,value,pay_currency,get_currency
49,100,1,29,0,False,78,1,2020-04-25T15:09:32.1280737Z,0.6008314,Chaos Orb,Sacrifice at Midnight
50,100,1,129,0,False,78,1,2020-04-25T15:09:32.1280737Z,0.443915,Chaos Orb,Simulacrum Splinter
51,100,1,31,0,False,78,1,2020-04-25T15:09:32.1280737Z,0.4929223287671233,Chaos Orb,Sacrifice at Noon
52,100,1,44,0,False,78,1,2020-04-25T15:09:32.1280737Z,0.4512137,Chaos Orb,Offering to the Goddess
53,100,1,107,0,False,78,1,2020-04-25T15:09:32.1280737Z,0.48760764705882353,Chaos Orb,Timeless Vaal Splinter
54,100,1,30,0,False,78,1,2020-04-25T15:09:32.1280737Z,0.33333,Chaos Orb,Sacrifice at Dawn
55,100,1,28,0,False,78,1,2020-04-25T15:09:32.1280737Z,0.31667,Chaos Orb,Sacrifice at Dusk
56,100,1,105,0,False,78,1,2020-04-25T15:09:32.1280737Z,0.33333,Chaos Orb,Timeless Eternal Empire Splinter
57,100,1,103,0,False,78,1,2020-04-25T15:09:32.1280737Z,0.2695488888888889,Chaos Orb,Timeless Karui Splinter
58,21,1,1,0,False,78,97,2020-04-25T15:09:32.1280737Z,0.00333,Chayula's Pure Breachstone,Chaos Orb
59,16,1,1,0,False,78,113,2020-04-25T15:09:32.1280737Z,0.0063827272727272726,Fragment of Knowledge,Chaos Orb
60,17,1,1,0,False,78,112,2020-04-25T15:09:32.1280737Z,0.006406869565217391,Fragment of Shape,Chaos Orb
62,94,1,1,0,False,78,128,2020-04-25T15:09:32.1280737Z,0.008,Simulacrum,Chaos Orb
63,11,1,1,0,False,78,99,2020-04-25T15:09:32.1280737Z,0.01111,Timeless Maraketh Emblem,Chaos Orb
64,9,1,1,0,False,78,92,2020-04-25T15:09:32.1280737Z,0.013766346938775511,Chayula's Enriched Breachstone,Chaos Orb
65,12,1,1,0,False,78,94,2020-04-25T15:09:32.1280737Z,0.013451469387755101,Tul's Pure Breachstone,Chaos Orb
66,12,1,1,0,False,78,93,2020-04-25T15:09:32.1280737Z,0.01429,Xoph's Pure Breachstone,Chaos Orb
67,9,1,1,0,False,78,95,2020-04-25T15:09:32.1280737Z,0.01429,Esh's Pure Breachstone,Chaos Orb
69,9,1,1,0,False,78,101,2020-04-25T15:09:32.1280737Z,0.02111131914893617,Timeless Templar Emblem,Chaos Orb
70,25,1,1,0,False,78,70,2020-04-25T15:09:32.1280737Z,0.02236939393939394,Chayula's Breachstone,Chaos Orb
71,26,1,1,0,False,78,109,2020-04-25T15:09:32.1280737Z,0.02174,Fragment of Eradication,Chaos Orb
72,3,1,1,0,False,78,87,2020-04-25T15:09:32.1280737Z,0.026168969696969697,Chayula's Charged Breachstone,Chaos Orb
73,12,1,1,0,False,78,115,2020-04-25T15:09:32.1280737Z,0.025,Fragment of Emptiness,Chaos Orb
74,25,1,1,0,False,78,108,2020-04-25T15:09:32.1280737Z,0.02381,Fragment of Enslavement,Chaos Orb
75,10,1,1,0,False,78,114,2020-04-25T15:09:32.1280737Z,0.02626811827956989,Fragment of Terror,Chaos Orb
76,18,1,1,0,False,78,43,2020-04-25T15:09:32.1280737Z,0.02857,Fragment of the Chimera,Chaos Orb
77,26,1,1,0,False,78,111,2020-04-25T15:09:32.1280737Z,0.02857,Fragment of Purification,Chaos Orb
78,27,1,1,0,False,78,110,2020-04-25T15:09:32.1280737Z,0.030856576086956522,Fragment of Constriction,Chaos Orb
79,17,1,1,0,False,78,41,2020-04-25T15:09:32.1280737Z,0.03333,Fragment of the Phoenix,Chaos Orb
80,18,1,1,0,False,78,42,2020-04-25T15:09:32.1280737Z,0.03226,Fragment of the Minotaur,Chaos Orb
81,18,1,1,0,False,78,40,2020-04-25T15:09:32.1280737Z,0.03417893258426966,Fragment of the Hydra,Chaos Orb
82,7,1,1,0,False,78,89,2020-04-25T15:09:32.1280737Z,0.05160167,Tul's Enriched Breachstone,Chaos Orb
83,5,1,1,0,False,78,90,2020-04-25T15:09:32.1280737Z,0.0510783,Esh's Enriched Breachstone,Chaos Orb
84,7,1,1,0,False,78,88,2020-04-25T15:09:32.1280737Z,0.05160167,Xoph's Enriched Breachstone,Chaos Orb
86,6,1,1,0,False,78,102,2020-04-25T15:09:32.1280737Z,0.12666429292929293,Timeless Vaal Emblem,Chaos Orb
87,2,1,1,0,False,78,37,2020-04-25T15:09:32.1280737Z,0.35149703,Yriel's Key,Chaos Orb
88,6,1,1,0,False,78,34,2020-04-25T15:09:32.1280737Z,0.16667,Mortal Ignorance,Chaos Orb
89,5,1,1,0,False,78,98,2020-04-25T15:09:32.1280737Z,0.16667,Timeless Karui Emblem,Chaos Orb
90,5,1,1,0,False,78,100,2020-04-25T15:09:32.1280737Z,0.16667,Timeless Eternal Emblem,Chaos Orb
91,2,1,1,0,False,78,39,2020-04-25T15:09:32.1280737Z,0.35149703,Volkuur's Key,Chaos Orb
92,3,1,1,0,False,78,69,2020-04-25T15:09:32.1280737Z,0.2217,Uul-Netol's Breachstone,Chaos Orb
93,2,1,1,0,False,78,38,2020-04-25T15:09:32.1280737Z,0.35149703,Inya's Key,Chaos Orb
94,2,1,1,0,False,78,36,2020-04-25T15:09:32.1280737Z,0.40599703,Eber's Key,Chaos Orb
95,4,1,1,0,False,78,35,2020-04-25T15:09:32.1280737Z,0.2585832727272727,Mortal Hope,Chaos Orb
96,2,1,1,0,False,78,83,2020-04-25T15:09:32.1280737Z,0.62399703,Xoph's Charged Breachstone,Chaos Orb
97,5,1,1,0,False,78,32,2020-04-25T15:09:32.1280737Z,0.5,Mortal Grief,Chaos Orb
98,5,1,1,0,False,78,33,2020-04-25T15:09:32.1280737Z,0.5,Mortal Rage,Chaos Orb
99,1,1,1,0,False,78,84,2020-04-25T15:09:32.1280737Z,3.0,Tul's Charged Breachstone,Chaos Orb
100,1,1,1,0,False,78,85,2020-04-25T15:09:32.1280737Z,3.0,Esh's Charged Breachstone,Chaos Orb
101,18,1,1,0,False,78,104,2020-04-25T15:09:32.1280737Z,0.83333,Timeless Maraketh Splinter,Chaos Orb
102,5,1,1,0,False,78,67,2020-04-25T15:09:32.1280737Z,1.0,Tul's Breachstone,Chaos Orb
103,1,1,1,0,False,78,72,2020-04-25T15:09:32.1280737Z,3.0,Divine Vessel,Chaos Orb
104,9,1,1,0,False,78,106,2020-04-25T15:09:32.1280737Z,1.8612787676767677,Timeless Templar Splinter,Chaos Orb
105,3,1,1,0,False,78,68,2020-04-25T15:09:32.1280737Z,1.828,Esh's Breachstone,Chaos Orb
106,3,1,1,0,False,78,66,2020-04-25T15:09:32.1280737Z,3.434,Xoph's Breachstone,Chaos Orb
107,12,1,1,0,False,78,29,2020-04-25T15:09:32.1280737Z,3.1010416666666667,Sacrifice at Midnight,Chaos Orb
108,74,1,1,0,False,78,129,2020-04-25T15:09:32.1280737Z,2.35714,Simulacrum Splinter,Chaos Orb
109,17,1,1,0,False,78,31,2020-04-25T15:09:32.1280737Z,3.331868131868132,Sacrifice at Noon,Chaos Orb
110,3,1,1,0,False,78,44,2020-04-25T15:09:32.1280737Z,3.784949494949495,Offering to the Goddess,Chaos Orb
111,6,1,1,0,False,78,107,2020-04-25T15:09:32.1280737Z,8.2578125,Timeless Vaal Splinter,Chaos Orb
112,14,1,1,0,False,78,30,2020-04-25T15:09:32.1280737Z,4.0,Sacrifice at Dawn,Chaos Orb
113,14,1,1,0,False,78,28,2020-04-25T15:09:32.1280737Z,4.5,Sacrifice at Dusk,Chaos Orb
114,5,1,1,0,False,78,105,2020-04-25T15:09:32.1280737Z,10.402061855670103,Timeless Eternal Empire Splinter,Chaos Orb
115,4,1,1,0,False,78,103,2020-04-25T15:09:32.1280737Z,11.6,Timeless Karui Splinter,Chaos Orb
0,77,1,22,0,True,78,1,2020-04-25T15:08:51.5464241Z,48231.04,Chaos Orb,Mirror of Kalandra
1,56,1,81,0,True,78,1,2020-04-25T15:08:51.5464241Z,2393.82,Chaos Orb,Mirror Shard
2,100,1,116,0,True,78,1,2020-04-25T15:08:51.5464241Z,531.96,Chaos Orb,Awakener's Orb
3,100,1,117,0,True,78,1,2020-04-25T15:08:51.5464241Z,354.64,Chaos Orb,Crusader's Exalted Orb
4,100,1,119,0,True,78,1,2020-04-25T15:08:51.5464241Z,354.64,Chaos Orb,Hunter's Exalted Orb
5,100,1,120,0,True,78,1,2020-04-25T15:08:51.5464241Z,260.46153846153845,Chaos Orb,Warlord's Exalted Orb
6,100,1,118,0,True,78,1,2020-04-25T15:08:51.5464241Z,230.0,Chaos Orb,Redeemer's Exalted Orb
7,100,1,2,0,False,78,1,2020-04-25T15:08:51.5464241Z,177.32,Chaos Orb,Exalted Orb
8,100,1,3,0,False,78,1,2020-04-25T15:08:51.5464241Z,15.0,Chaos Orb,Divine Orb
9,100,1,65,0,False,78,1,2020-04-25T15:08:51.5464241Z,10.0,Chaos Orb,Blessing of Chayula
10,100,1,80,0,False,78,1,2020-04-25T15:08:51.5464241Z,9.0,Chaos Orb,Exalted Shard
11,100,1,78,0,False,78,1,2020-04-25T15:08:51.5464241Z,7.98989898989899,Chaos Orb,Ancient Orb
12,100,1,64,0,False,78,1,2020-04-25T15:08:51.5464241Z,1.0,Chaos Orb,Blessing of Uul-Netol
13,100,1,73,0,False,78,1,2020-04-25T15:08:51.5464241Z,5.0,Chaos Orb,Orb of Annulment
14,100,1,79,0,False,78,1,2020-04-25T15:08:51.5464241Z,5.0,Chaos Orb,Annulment Shard
15,100,1,125,0,False,78,1,2020-04-25T15:08:51.5464241Z,2.5,Chaos Orb,Fertile Catalyst
16,100,1,76,0,False,78,1,2020-04-25T15:08:51.5464241Z,2.0,Chaos Orb,Harbinger's Orb
17,100,1,48,0,False,78,1,2020-04-25T15:08:51.5464241Z,2.0,Chaos Orb,Awakened Sextant
18,100,1,45,0,False,78,1,2020-04-25T15:08:51.5464241Z,2.0,Chaos Orb,Stacked Deck
19,100,1,126,0,False,78,1,2020-04-25T15:08:51.5464241Z,2.0,Chaos Orb,Prismatic Catalyst
20,100,1,61,0,False,78,1,2020-04-25T15:08:51.5464241Z,1.0,Chaos Orb,Blessing of Xoph
21,100,1,63,0,False,78,1,2020-04-25T15:08:51.5464241Z,1.0,Chaos Orb,Blessing of Esh
22,100,1,124,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.9970704081632653,Chaos Orb,Tempering Catalyst
23,100,1,8,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.83333,Chaos Orb,Vaal Orb
24,100,1,47,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.7899808,Chaos Orb,Prime Sextant
25,100,1,62,0,False,78,1,2020-04-25T15:08:51.5464241Z,1.0,Chaos Orb,Blessing of Tul
26,100,1,15,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.63636,Chaos Orb,Gemcutter's Prism
27,100,1,60,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.6637744680851064,Chaos Orb,Splinter of Chayula
28,100,1,14,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.43467775280898874,Chaos Orb,Orb of Scouring
29,100,1,59,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.28571,Chaos Orb,Splinter of Uul-Netol
30,100,1,9,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.27778,Chaos Orb,Orb of Regret
31,100,1,75,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.2866261971830986,Chaos Orb,Orb of Horizons
32,100,1,121,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.3266753012048193,Chaos Orb,Turbulent Catalyst
33,100,1,10,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.21378438775510203,Chaos Orb,Cartographer's Chisel
34,100,1,7,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.21667,Chaos Orb,Regal Orb
35,100,1,6,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.2018919587628866,Chaos Orb,Orb of Alteration
36,100,1,19,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.1935765882352941,Chaos Orb,Glassblower's Bauble
37,100,1,46,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.1838074358974359,Chaos Orb,Simple Sextant
38,100,1,20,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.17590520833333334,Chaos Orb,Orb of Augmentation
39,100,1,4,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.13126588235294118,Chaos Orb,Orb of Alchemy
40,100,1,5,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.12281333333333333,Chaos Orb,Orb of Fusing
41,100,1,127,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.1598427027027027,Chaos Orb,Intrinsic Catalyst
42,100,1,16,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.11111,Chaos Orb,Orb of Chance
43,100,1,17,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.110361875,Chaos Orb,Chromatic Orb
44,100,1,21,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.11520054945054944,Chaos Orb,Orb of Transmutation
45,100,1,123,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.14286,Chaos Orb,Abrasive Catalyst
46,100,1,25,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.11111,Chaos Orb,Blacksmith's Whetstone
47,100,1,122,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.09960960526315789,Chaos Orb,Imbued Catalyst
48,100,1,24,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.1,Chaos Orb,Portal Scroll
49,100,1,26,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.11111,Chaos Orb,Armourer's Scrap
50,100,1,74,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.130666,Chaos Orb,Orb of Binding
51,100,1,77,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.11111,Chaos Orb,Engineer's Orb
52,100,1,12,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.06389,Chaos Orb,Silver Coin
53,100,1,57,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.09091,Chaos Orb,Splinter of Tul
54,100,1,11,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.04654506493506493,Chaos Orb,Jeweller's Orb
55,100,1,56,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.08667483516483517,Chaos Orb,Splinter of Xoph
56,100,1,58,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.08227794871794872,Chaos Orb,Splinter of Esh
57,100,1,18,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.02857,Chaos Orb,Blessed Orb
58,100,1,23,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.03388833333333333,Chaos Orb,Scroll of Wisdom
59,100,1,13,0,False,78,1,2020-04-25T15:08:51.5464241Z,0.00833,Chaos Orb,Perandus Coin
60,76,1,1,0,True,78,22,2020-04-25T15:08:51.5464241Z,2.0165e-05,Mirror of Kalandra,Chaos Orb
61,21,1,1,0,True,78,81,2020-04-25T15:08:51.5464241Z,0.000419214,Mirror Shard,Chaos Orb
62,1,1,1,0,False,78,116,2020-04-25T15:08:51.5464241Z,0.00286,Awakener's Orb,Chaos Orb
64,1,1,1,0,False,78,119,2020-04-25T15:08:51.5464241Z,0.00435,Hunter's Exalted Orb,Chaos Orb
66,1,1,1,0,False,78,118,2020-04-25T15:08:51.5464241Z,0.00476,Redeemer's Exalted Orb,Chaos Orb
67,100,1,1,0,False,78,2,2020-04-25T15:08:51.5464241Z,0.00545,Exalted Orb,Chaos Orb
68,100,1,1,0,False,78,3,2020-04-25T15:08:51.5464241Z,0.06122,Divine Orb,Chaos Orb
69,5,1,1,0,False,78,65,2020-04-25T15:08:51.5464241Z,0.1,Blessing of Chayula,Chaos Orb
70,68,1,1,0,False,78,80,2020-04-25T15:08:51.5464241Z,0.11765,Exalted Shard,Chaos Orb
71,81,1,1,0,False,78,78,2020-04-25T15:08:51.5464241Z,0.1087,Ancient Orb,Chaos Orb
72,1,1,1,0,False,78,64,2020-04-25T15:08:51.5464241Z,0.1,Blessing of Uul-Netol,Chaos Orb
73,100,1,1,0,False,78,73,2020-04-25T15:08:51.5464241Z,0.19608,Orb of Annulment,Chaos Orb
75,27,1,1,0,False,78,125,2020-04-25T15:08:51.5464241Z,0.4114971443298969,Fertile Catalyst,Chaos Orb
76,33,1,1,0,False,78,76,2020-04-25T15:08:51.5464241Z,0.4,Harbinger's Orb,Chaos Orb
77,100,1,1,0,False,78,48,2020-04-25T15:08:51.5464241Z,0.49505,Awakened Sextant,Chaos Orb
79,28,1,1,0,False,78,126,2020-04-25T15:08:51.5464241Z,0.58824,Prismatic Catalyst,Chaos Orb
82,17,1,1,0,False,78,124,2020-04-25T15:08:51.5464241Z,1.3,Tempering Catalyst,Chaos Orb
83,100,1,1,0,False,78,8,2020-04-25T15:08:51.5464241Z,1.2,Vaal Orb,Chaos Orb
84,37,1,1,0,False,78,47,2020-04-25T15:08:51.5464241Z,1.3688297872340425,Prime Sextant,Chaos Orb
85,1,1,1,0,False,78,62,2020-04-25T15:08:51.5464241Z,2.0,Blessing of Tul,Chaos Orb
86,95,1,1,0,False,78,15,2020-04-25T15:08:51.5464241Z,1.55,Gemcutter's Prism,Chaos Orb
87,22,1,1,0,False,78,60,2020-04-25T15:08:51.5464241Z,2.0567032967032968,Splinter of Chayula,Chaos Orb
88,100,1,1,0,False,78,14,2020-04-25T15:08:51.5464241Z,2.375,Orb of Scouring,Chaos Orb
90,86,1,1,0,False,78,9,2020-04-25T15:08:51.5464241Z,3.64706,Orb of Regret,Chaos Orb
91,35,1,1,0,False,78,75,2020-04-25T15:08:51.5464241Z,4.64125,Orb of Horizons,Chaos Orb
92,8,1,1,0,False,78,121,2020-04-25T15:08:51.5464241Z,6.0,Turbulent Catalyst,Chaos Orb
93,100,1,1,0,False,78,10,2020-04-25T15:08:51.5464241Z,4.56832,Cartographer's Chisel,Chaos Orb
94,67,1,1,0,False,78,7,2020-04-25T15:08:51.5464241Z,4.7,Regal Orb,Chaos Orb
95,100,1,1,0,False,78,6,2020-04-25T15:08:51.5464241Z,5.0,Orb of Alteration,Chaos Orb
96,30,1,1,0,False,78,19,2020-04-25T15:08:51.5464241Z,5.6313131313131315,Glassblower's Bauble,Chaos Orb
97,25,1,1,0,False,78,46,2020-04-25T15:08:51.5464241Z,5.581029411764706,Simple Sextant,Chaos Orb
98,50,1,1,0,False,78,20,2020-04-25T15:08:51.5464241Z,5.991315789473684,Orb of Augmentation,Chaos Orb
99,100,1,1,0,False,78,4,2020-04-25T15:08:51.5464241Z,7.5817796,Orb of Alchemy,Chaos Orb
100,100,1,1,0,False,78,5,2020-04-25T15:08:51.5464241Z,7.70303,Orb of Fusing,Chaos Orb
101,11,1,1,0,False,78,127,2020-04-25T15:08:51.5464241Z,10.11340206185567,Intrinsic Catalyst,Chaos Orb
102,72,1,1,0,False,78,16,2020-04-25T15:08:51.5464241Z,9.465,Orb of Chance,Chaos Orb
103,100,1,1,0,False,78,17,2020-04-25T15:08:51.5464241Z,8.617404827586206,Chromatic Orb,Chaos Orb
104,66,1,1,0,False,78,21,2020-04-25T15:08:51.5464241Z,10.0,Orb of Transmutation,Chaos Orb
105,7,1,1,0,False,78,123,2020-04-25T15:08:51.5464241Z,13.728571428571428,Abrasive Catalyst,Chaos Orb
106,36,1,1,0,False,78,25,2020-04-25T15:08:51.5464241Z,12.0,Blacksmith's Whetstone,Chaos Orb
107,7,1,1,0,False,78,122,2020-04-25T15:08:51.5464241Z,10.0,Imbued Catalyst,Chaos Orb
108,31,1,1,0,False,78,24,2020-04-25T15:08:51.5464241Z,14.0,Portal Scroll,Chaos Orb
109,11,1,1,0,False,78,26,2020-04-25T15:08:51.5464241Z,13.31249671875,Armourer's Scrap,Chaos Orb
110,1,1,1,0,False,78,74,2020-04-25T15:08:51.5464241Z,20.0,Orb of Binding,Chaos Orb
111,3,1,1,0,False,78,77,2020-04-25T15:08:51.5464241Z,24.0,Engineer's Orb,Chaos Orb
112,44,1,1,0,False,78,12,2020-04-25T15:08:51.5464241Z,14.001580081632653,Silver Coin,Chaos Orb
113,2,1,1,0,False,78,57,2020-04-25T15:08:51.5464241Z,30.4,Splinter of Tul,Chaos Orb
114,82,1,1,0,False,78,11,2020-04-25T15:08:51.5464241Z,22.0,Jeweller's Orb,Chaos Orb
115,2,1,1,0,False,78,56,2020-04-25T15:08:51.5464241Z,49.3,Splinter of Xoph,Chaos Orb
116,2,1,1,0,False,78,58,2020-04-25T15:08:51.5464241Z,49.3,Splinter of Esh,Chaos Orb
117,21,1,1,0,False,78,18,2020-04-25T15:08:51.5464241Z,25.0,Blessed Orb,Chaos Orb
118,34,1,1,0,False,78,23,2020-04-25T15:08:51.5464241Z,40.0,Scroll of Wisdom,Chaos Orb
119,27,1,1,0,False,78,13,2020-04-25T15:08:51.5464241Z,239.09,Perandus Coin,Chaos Orb
