,count,data_point_count,get_currency_id,id,includes_secondary,league_id,pay_currency_id,sample_time_utc,value,pay_currency,get_currency
37,100,1,46,0,False,78,1,2020-04-24T07:57:24.7947314Z,0.18080817204301075,Chaos Orb,Simple Sextant
38,100,1,20,0,False,78,1,2020-04-24T07:57:24.7947314Z,0.1828362,Chaos Orb,Orb of Augmentation
39,100,1,5,0,False,78,1,2020-04-24T07:57:24.7947314Z,0.153398,Chaos Orb,Orb of Fusing
40,100,1,4,0,False,78,1,2020-04-24T07:57:24.7947314Z,0.13890206896551724,Chaos Orb,Orb of Alchemy
41,100,1,21,0,False,78,1,2020-04-24T07:57:24.7947314Z,0.1401146153846154,Chaos Orb,Orb of Transmutation
42,100,1,123,0,False,78,1,2020-04-24T07:57:24.7947314Z,0.14286,Chaos Orb,Abrasive Catalyst
43,100,1,127,0,False,78,1,2020-04-24T07:57:24.7947314Z,0.14286,Chaos Orb,Intrinsic Catalyst
44,100,1,16,0,False,78,1,2020-04-24T07:57:24.7947314Z,0.11092818181818181,Chaos Orb,Orb of Chance
45,100,1,17,0,False,78,1,2020-04-24T07:57:24.7947314Z,0.11111,Chaos Orb,Chromatic Orb
46,100,1,25,0,False,78,1,2020-04-24T07:57:24.7947314Z,0.124415,Chaos Orb,Blacksmith's Whetstone
47,100,1,26,0,False,78,1,2020-04-24T07:57:24.7947314Z,0.13448431578947367,Chaos Orb,Armourer's Scrap
48,100,1,74,0,False,78,1,2020-04-24T07:57:24.7947314Z,0.14286,Chaos Orb,Orb of Binding
49,100,1,122,0,False,78,1,2020-04-24T07:57:24.7947314Z,0.10049417721518987,Chaos Orb,Imbued Catalyst
50,100,1,77,0,False,78,1,2020-04-24T07:57:24.7947314Z,0.14286,Chaos Orb,Engineer's Orb
51,100,1,24,0,False,78,1,2020-04-24T07:57:24.7947314Z,0.09091,Chaos Orb,Portal Scroll
52,100,1,57,0,False,78,1,2020-04-24T07:57:24.7947314Z,0.13221370786516853,Chaos Orb,Splinter of Tul
53,100,1,12,0,False,78,1,2020-04-24T07:57:24.7947314Z,0.06667,Chaos Orb,Silver Coin
54,100,1,56,0,False,78,1,2020-04-24T07:57:24.7947314Z,0.09091,Chaos Orb,Splinter of Xoph
55,100,1,58,0,False,78,1,2020-04-24T07:57:24.7947314Z,0.07830322580645162,Chaos Orb,Splinter of Esh
56,100,1,11,0,False,78,1,2020-04-24T07:57:24.7947314Z,0.0451875,Chaos Orb,Jeweller's Orb
57,100,1,18,0,False,78,1,2020-04-24T07:57:24.7947314Z,0.03394736842105263,Chaos Orb,Blessed Orb
58,100,1,23,0,False,78,1,2020-04-24T07:57:24.7947314Z,0.036137173913043476,Chaos Orb,Scroll of Wisdom
59,100,1,13,0,False,78,1,2020-04-24T07:57:24.7947314Z,0.0087,Chaos Orb,Perandus Coin
60,77,1,1,0,True,78,22,2020-04-24T07:57:24.7947314Z,2.2303125e-05,Mirror of Kalandra,Chaos Orb
61,24,1,1,0,True,78,81,2020-04-24T07:57:24.7947314Z,0.0004758,Mirror Shard,Chaos Orb
62,1,1,1,0,False,78,116,2020-04-24T07:57:24.7947314Z,0.00286,Awakener's Orb,Chaos Orb
65,1,1,1,0,False,78,119,2020-04-24T07:57:24.7947314Z,0.00435,Hunter's Exalted Orb,Chaos Orb
66,1,1,1,0,False,78,118,2020-04-24T07:57:24.7947314Z,0.00476,Redeemer's Exalted Orb,Chaos Orb
67,100,1,1,0,False,78,2,2020-04-24T07:57:24.7947314Z,0.0059475,Exalted Orb,Chaos Orb
68,100,1,1,0,False,78,3,2020-04-24T07:57:24.7947314Z,0.06612,Divine Orb,Chaos Orb
69,4,1,1,0,False,78,65,2020-04-24T07:57:24.7947314Z,0.10775510204081633,Blessing of Chayula,Chaos Orb
70,64,1,1,0,False,78,80,2020-04-24T07:57:24.7947314Z,0.125,Exalted Shard,Chaos Orb
71,83,1,1,0,False,78,78,2020-04-24T07:57:24.7947314Z,0.11654169696969698,Ancient Orb,Chaos Orb
72,100,1,1,0,False,78,73,2020-04-24T07:57:24.7947314Z,0.2,Orb of Annulment,Chaos Orb
74,24,1,1,0,False,78,125,2020-04-24T07:57:24.7947314Z,0.38462,Fertile Catalyst,Chaos Orb
76,33,1,1,0,False,78,76,2020-04-24T07:57:24.7947314Z,0.42441624719101123,Harbinger's Orb,Chaos Orb
77,100,1,1,0,False,78,48,2020-04-24T07:57:24.7947314Z,0.49505,Awakened Sextant,Chaos Orb
78,26,1,1,0,False,78,126,2020-04-24T07:57:24.7947314Z,0.58824,Prismatic Catalyst,Chaos Orb
82,17,1,1,0,False,78,124,2020-04-24T07:57:24.7947314Z,1.3,Tempering Catalyst,Chaos Orb
83,100,1,1,0,False,78,8,2020-04-24T07:57:24.7947314Z,1.25,Vaal Orb,Chaos Orb
84,39,1,1,0,False,78,47,2020-04-24T07:57:24.7947314Z,1.3476949793814432,Prime Sextant,Chaos Orb
85,1,1,1,0,False,78,62,2020-04-24T07:57:24.7947314Z,2.0,Blessing of Tul,Chaos Orb
86,100,1,1,0,False,78,15,2020-04-24T07:57:24.7947314Z,1.55,Gemcutter's Prism,Chaos Orb
87,23,1,1,0,False,78,60,2020-04-24T07:57:24.7947314Z,2.0,Splinter of Chayula,Chaos Orb
88,100,1,1,0,False,78,14,2020-04-24T07:57:24.7947314Z,2.375,Orb of Scouring,Chaos Orb
90,83,1,1,0,False,78,9,2020-04-24T07:57:24.7947314Z,3.8573166296296297,Orb of Regret,Chaos Orb
91,6,1,1,0,False,78,121,2020-04-24T07:57:24.7947314Z,6.0,Turbulent Catalyst,Chaos Orb
92,71,1,1,0,False,78,7,2020-04-24T07:57:24.7947314Z,4.6,Regal Orb,Chaos Orb
93,30,1,1,0,False,78,75,2020-04-24T07:57:24.7947314Z,4.41235294117647,Orb of Horizons,Chaos Orb
94,100,1,1,0,False,78,6,2020-04-24T07:57:24.7947314Z,4.763002291666667,Orb of Alteration,Chaos Orb
95,100,1,1,0,False,78,10,2020-04-24T07:57:24.7947314Z,4.579202602739726,Cartographer's Chisel,Chaos Orb
96,28,1,1,0,False,78,19,2020-04-24T07:57:24.7947314Z,5.992629213483146,Glassblower's Bauble,Chaos Orb
97,30,1,1,0,False,78,46,2020-04-24T07:57:24.7947314Z,5.580113636363636,Simple Sextant,Chaos Orb
98,49,1,1,0,False,78,20,2020-04-24T07:57:24.7947314Z,6.0,Orb of Augmentation,Chaos Orb
99,100,1,1,0,False,78,5,2020-04-24T07:57:24.7947314Z,6.5,Orb of Fusing,Chaos Orb
100,100,1,1,0,False,78,4,2020-04-24T07:57:24.7947314Z,7.4298789473684215,Orb of Alchemy,Chaos Orb
101,67,1,1,0,False,78,21,2020-04-24T07:57:24.7947314Z,10.6845,Orb of Transmutation,Chaos Orb
102,8,1,1,0,False,78,123,2020-04-24T07:57:24.7947314Z,10.0,Abrasive Catalyst,Chaos Orb
103,13,1,1,0,False,78,127,2020-04-24T07:57:24.7947314Z,10.478350515463918,Intrinsic Catalyst,Chaos Orb
104,63,1,1,0,False,78,16,2020-04-24T07:57:24.7947314Z,9.25,Orb of Chance,Chaos Orb
105,100,1,1,0,False,78,17,2020-04-24T07:57:24.7947314Z,8.5,Chromatic Orb,Chaos Orb
106,41,1,1,0,False,78,25,2020-04-24T07:57:24.7947314Z,11.0,Blacksmith's Whetstone,Chaos Orb
107,9,1,1,0,False,78,26,2020-04-24T07:57:24.7947314Z,13.035081535353536,Armourer's Scrap,Chaos Orb
108,2,1,1,0,False,78,74,2020-04-24T07:57:24.7947314Z,11.981,Orb of Binding,Chaos Orb
109,7,1,1,0,False,78,122,2020-04-24T07:57:24.7947314Z,10.0,Imbued Catalyst,Chaos Orb
110,4,1,1,0,False,78,77,2020-04-24T07:57:24.7947314Z,25.25360824742268,Engineer's Orb,Chaos Orb
111,36,1,1,0,False,78,24,2020-04-24T07:57:24.7947314Z,13.835555555555555,Portal Scroll,Chaos Orb
112,2,1,1,0,False,78,57,2020-04-24T07:57:24.7947314Z,30.4,Splinter of Tul,Chaos Orb
113,45,1,1,0,False,78,12,2020-04-24T07:57:24.7947314Z,14.110692771084338,Silver Coin,Chaos Orb
114,2,1,1,0,False,78,56,2020-04-24T07:57:24.7947314Z,49.3,Splinter of Xoph,Chaos Orb
115,2,1,1,0,False,78,58,2020-04-24T07:57:24.7947314Z,49.3,Splinter of Esh,Chaos Orb
116,84,1,1,0,False,78,11,2020-04-24T07:57:24.7947314Z,22.916736288659795,Jeweller's Orb,Chaos Orb
117,18,1,1,0,False,78,18,2020-04-24T07:57:24.7947314Z,23.915515677419354,Blessed Orb,Chaos Orb
118,28,1,1,0,False,78,23,2020-04-24T07:57:24.7947314Z,38.475,Scroll of Wisdom,Chaos Orb
119,25,1,1,0,False,78,13,2020-04-24T07:57:24.7947314Z,210.0,Perandus Coin,Chaos Orb
