,count,data_point_count,get_currency_id,id,includes_secondary,league_id,pay_currency_id,sample_time_utc,value,pay_currency,get_currency
67,12,1,1,0,False,78,93,2020-04-25T13:12:01.2602162Z,0.01429,Xoph's Pure Breachstone,Chaos Orb
69,9,1,1,0,False,78,101,2020-04-25T13:12:01.2602162Z,0.0211491914893617,Timeless Templar Emblem,Chaos Orb
70,25,1,1,0,False,78,70,2020-04-25T13:12:01.2602162Z,0.022353939393939395,Chayula's Breachstone,Chaos Orb
71,26,1,1,0,False,78,109,2020-04-25T13:12:01.2602162Z,0.02174,Fragment of Eradication,Chaos Orb
72,3,1,1,0,False,78,87,2020-04-25T13:12:01.2602162Z,0.026168969696969697,Chayula's Charged Breachstone,Chaos Orb
73,13,1,1,0,False,78,115,2020-04-25T13:12:01.2602162Z,0.023272927835051548,Fragment of Emptiness,Chaos Orb
74,25,1,1,0,False,78,108,2020-04-25T13:12:01.2602162Z,0.02381,Fragment of Enslavement,Chaos Orb
75,11,1,1,0,False,78,114,2020-04-25T13:12:01.2602162Z,0.024400489130434782,Fragment of Terror,Chaos Orb
76,19,1,1,0,False,78,43,2020-04-25T13:12:01.2602162Z,0.02857,Fragment of the Chimera,Chaos Orb
77,26,1,1,0,False,78,111,2020-04-25T13:12:01.2602162Z,0.02857,Fragment of Purification,Chaos Orb
78,18,1,1,0,False,78,41,2020-04-25T13:12:01.2602162Z,0.03333,Fragment of the Phoenix,Chaos Orb
79,27,1,1,0,False,78,110,2020-04-25T13:12:01.2602162Z,0.03125,Fragment of Constriction,Chaos Orb
80,19,1,1,0,False,78,42,2020-04-25T13:12:01.2602162Z,0.032182263157894735,Fragment of the Minotaur,Chaos Orb
81,19,1,1,0,False,78,40,2020-04-25T13:12:01.2602162Z,0.03419719387755102,Fragment of the Hydra,Chaos Orb
82,8,1,1,0,False,78,89,2020-04-25T13:12:01.2602162Z,0.05,Tul's Enriched Breachstone,Chaos Orb
83,5,1,1,0,False,78,90,2020-04-25T13:12:01.2602162Z,0.051089191919191916,Esh's Enriched Breachstone,Chaos Orb
84,7,1,1,0,False,78,88,2020-04-25T13:12:01.2602162Z,0.05163435714285714,Xoph's Enriched Breachstone,Chaos Orb
86,6,1,1,0,False,78,102,2020-04-25T13:12:01.2602162Z,0.12714375,Timeless Vaal Emblem,Chaos Orb
87,6,1,1,0,False,78,34,2020-04-25T13:12:01.2602162Z,0.16667,Mortal Ignorance,Chaos Orb
88,2,1,1,0,False,78,37,2020-04-25T13:12:01.2602162Z,0.35149703,Yriel's Key,Chaos Orb
89,5,1,1,0,False,78,98,2020-04-25T13:12:01.2602162Z,0.16667,Timeless Karui Emblem,Chaos Orb
90,5,1,1,0,False,78,100,2020-04-25T13:12:01.2602162Z,0.16667,Timeless Eternal Emblem,Chaos Orb
91,2,1,1,0,False,78,39,2020-04-25T13:12:01.2602162Z,0.35149703,Volkuur's Key,Chaos Orb
92,3,1,1,0,False,78,69,2020-04-25T13:12:01.2602162Z,0.2217,Uul-Netol's Breachstone,Chaos Orb
93,2,1,1,0,False,78,38,2020-04-25T13:12:01.2602162Z,0.35149703,Inya's Key,Chaos Orb
94,2,1,1,0,False,78,36,2020-04-25T13:12:01.2602162Z,0.40599703,Eber's Key,Chaos Orb
95,4,1,1,0,False,78,35,2020-04-25T13:12:01.2602162Z,0.2585832727272727,Mortal Hope,Chaos Orb
96,2,1,1,0,False,78,83,2020-04-25T13:12:01.2602162Z,0.62399703,Xoph's Charged Breachstone,Chaos Orb
97,5,1,1,0,False,78,33,2020-04-25T13:12:01.2602162Z,0.5,Mortal Rage,Chaos Orb
98,5,1,1,0,False,78,32,2020-04-25T13:12:01.2602162Z,0.5,Mortal Grief,Chaos Orb
99,1,1,1,0,False,78,84,2020-04-25T13:12:01.2602162Z,3.0,Tul's Charged Breachstone,Chaos Orb
100,1,1,1,0,False,78,85,2020-04-25T13:12:01.2602162Z,3.0,Esh's Charged Breachstone,Chaos Orb
101,18,1,1,0,False,78,104,2020-04-25T13:12:01.2602162Z,0.83333,Timeless Maraketh Splinter,Chaos Orb
102,5,1,1,0,False,78,67,2020-04-25T13:12:01.2602162Z,1.0,Tul's Breachstone,Chaos Orb
103,1,1,1,0,False,78,72,2020-04-25T13:12:01.2602162Z,2.0,Divine Vessel,Chaos Orb
104,3,1,1,0,False,78,68,2020-04-25T13:12:01.2602162Z,1.795959595959596,Esh's Breachstone,Chaos Orb
105,9,1,1,0,False,78,106,2020-04-25T13:12:01.2602162Z,1.84933258,Timeless Templar Splinter,Chaos Orb
106,3,1,1,0,False,78,66,2020-04-25T13:12:01.2602162Z,3.434,Xoph's Breachstone,Chaos Orb
107,74,1,1,0,False,78,129,2020-04-25T13:12:01.2602162Z,2.35714,Simulacrum Splinter,Chaos Orb
108,13,1,1,0,False,78,29,2020-04-25T13:12:01.2602162Z,3.1589473684210527,Sacrifice at Midnight,Chaos Orb
109,17,1,1,0,False,78,31,2020-04-25T13:12:01.2602162Z,3.331868131868132,Sacrifice at Noon,Chaos Orb
110,3,1,1,0,False,78,44,2020-04-25T13:12:01.2602162Z,3.784949494949495,Offering to the Goddess,Chaos Orb
111,6,1,1,0,False,78,107,2020-04-25T13:12:01.2602162Z,8.2578125,Timeless Vaal Splinter,Chaos Orb
112,15,1,1,0,False,78,30,2020-04-25T13:12:01.2602162Z,4.0,Sacrifice at Dawn,Chaos Orb
113,15,1,1,0,False,78,28,2020-04-25T13:12:01.2602162Z,4.5,Sacrifice at Dusk,Chaos Orb
114,5,1,1,0,False,78,105,2020-04-25T13:12:01.2602162Z,10.402061855670103,Timeless Eternal Empire Splinter,Chaos Orb
115,4,1,1,0,False,78,103,2020-04-25T13:12:01.2602162Z,11.6,Timeless Karui Splinter,Chaos Orb
0,82,1,22,0,True,78,1,2020-04-25T13:11:20.9942755Z,47441.05670103093,Chaos Orb,Mirror of Kalandra
1,58,1,81,0,True,78,1,2020-04-25T13:11:20.9942755Z,2275.0,Chaos Orb,Mirror Shard
2,100,1,116,0,True,78,1,2020-04-25T13:11:20.9942755Z,525.0,Chaos Orb,Awakener's Orb
3,100,1,117,0,True,78,1,2020-04-25T13:11:20.9942755Z,350.0,Chaos Orb,Crusader's Exalted Orb
4,100,1,119,0,True,78,1,2020-04-25T13:11:20.9942755Z,350.0,Chaos Orb,Hunter's Exalted Orb
5,100,1,120,0,True,78,1,2020-04-25T13:11:20.9942755Z,260.0,Chaos Orb,Warlord's Exalted Orb
6,100,1,118,0,True,78,1,2020-04-25T13:11:20.9942755Z,230.0,Chaos Orb,Redeemer's Exalted Orb
7,100,1,2,0,False,78,1,2020-04-25T13:11:20.9942755Z,175.0,Chaos Orb,Exalted Orb
8,100,1,3,0,False,78,1,2020-04-25T13:11:20.9942755Z,15.0,Chaos Orb,Divine Orb
9,100,1,65,0,False,78,1,2020-04-25T13:11:20.9942755Z,10.0,Chaos Orb,Blessing of Chayula
10,100,1,80,0,False,78,1,2020-04-25T13:11:20.9942755Z,9.0,Chaos Orb,Exalted Shard
11,100,1,78,0,False,78,1,2020-04-25T13:11:20.9942755Z,7.0,Chaos Orb,Ancient Orb
12,100,1,64,0,False,78,1,2020-04-25T13:11:20.9942755Z,1.0,Chaos Orb,Blessing of Uul-Netol
13,100,1,73,0,False,78,1,2020-04-25T13:11:20.9942755Z,4.979166875,Chaos Orb,Orb of Annulment
14,100,1,79,0,False,78,1,2020-04-25T13:11:20.9942755Z,5.0,Chaos Orb,Annulment Shard
15,100,1,125,0,False,78,1,2020-04-25T13:11:20.9942755Z,2.5,Chaos Orb,Fertile Catalyst
16,100,1,76,0,False,78,1,2020-04-25T13:11:20.9942755Z,2.0,Chaos Orb,Harbinger's Orb
17,100,1,48,0,False,78,1,2020-04-25T13:11:20.9942755Z,1.9909785263157895,Chaos Orb,Awakened Sextant
18,100,1,45,0,False,78,1,2020-04-25T13:11:20.9942755Z,2.0,Chaos Orb,Stacked Deck
19,100,1,126,0,False,78,1,2020-04-25T13:11:20.9942755Z,2.0,Chaos Orb,Prismatic Catalyst
20,100,1,61,0,False,78,1,2020-04-25T13:11:20.9942755Z,1.0,Chaos Orb,Blessing of Xoph
21,100,1,63,0,False,78,1,2020-04-25T13:11:20.9942755Z,1.0,Chaos Orb,Blessing of Esh
22,100,1,124,0,False,78,1,2020-04-25T13:11:20.9942755Z,1.0,Chaos Orb,Tempering Catalyst
23,100,1,8,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.8278616666666667,Chaos Orb,Vaal Orb
24,100,1,62,0,False,78,1,2020-04-25T13:11:20.9942755Z,1.0,Chaos Orb,Blessing of Tul
25,100,1,47,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.70875,Chaos Orb,Prime Sextant
26,100,1,15,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.6489154430379747,Chaos Orb,Gemcutter's Prism
27,100,1,60,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.619529595959596,Chaos Orb,Splinter of Chayula
28,100,1,14,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.4274672972972973,Chaos Orb,Orb of Scouring
29,100,1,59,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.28571,Chaos Orb,Splinter of Uul-Netol
30,100,1,9,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.27778,Chaos Orb,Orb of Regret
31,100,1,75,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.26753048780487804,Chaos Orb,Orb of Horizons
32,100,1,121,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.28571,Chaos Orb,Turbulent Catalyst
33,100,1,10,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.21683052631578947,Chaos Orb,Cartographer's Chisel
34,100,1,7,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.21592027027027028,Chaos Orb,Regal Orb
35,100,1,19,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.24997615384615385,Chaos Orb,Glassblower's Bauble
36,100,1,6,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.19998191489361702,Chaos Orb,Orb of Alteration
37,100,1,20,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.1860326530612245,Chaos Orb,Orb of Augmentation
38,100,1,46,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.18182,Chaos Orb,Simple Sextant
39,100,1,4,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.13055219178082192,Chaos Orb,Orb of Alchemy
40,100,1,5,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.12367194805194805,Chaos Orb,Orb of Fusing
41,100,1,123,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.1427424,Chaos Orb,Abrasive Catalyst
42,100,1,127,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.14286,Chaos Orb,Intrinsic Catalyst
43,100,1,16,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.11111,Chaos Orb,Orb of Chance
44,100,1,17,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.10942065573770492,Chaos Orb,Chromatic Orb
45,100,1,21,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.11773972602739725,Chaos Orb,Orb of Transmutation
46,100,1,25,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.1210122340425532,Chaos Orb,Blacksmith's Whetstone
47,100,1,122,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.09976428571428571,Chaos Orb,Imbued Catalyst
48,100,1,26,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.11111,Chaos Orb,Armourer's Scrap
49,100,1,74,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.125,Chaos Orb,Orb of Binding
50,100,1,77,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.14084811111111112,Chaos Orb,Engineer's Orb
51,100,1,24,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.09091,Chaos Orb,Portal Scroll
52,100,1,12,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.06667,Chaos Orb,Silver Coin
53,100,1,57,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.09091,Chaos Orb,Splinter of Tul
54,100,1,11,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.04545,Chaos Orb,Jeweller's Orb
55,100,1,56,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.0894552380952381,Chaos Orb,Splinter of Xoph
56,100,1,58,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.08233020618556701,Chaos Orb,Splinter of Esh
57,100,1,18,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.02857,Chaos Orb,Blessed Orb
58,100,1,23,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.03333,Chaos Orb,Scroll of Wisdom
59,100,1,13,0,False,78,1,2020-04-25T13:11:20.9942755Z,0.008229484536082474,Chaos Orb,Perandus Coin
60,80,1,1,0,True,78,22,2020-04-25T13:11:20.9942755Z,2.046409574468085e-05,Mirror of Kalandra,Chaos Orb
61,22,1,1,0,True,78,81,2020-04-25T13:11:20.9942755Z,0.00042306,Mirror Shard,Chaos Orb
62,1,1,1,0,False,78,116,2020-04-25T13:11:20.9942755Z,0.00286,Awakener's Orb,Chaos Orb
64,1,1,1,0,False,78,119,2020-04-25T13:11:20.9942755Z,0.00435,Hunter's Exalted Orb,Chaos Orb
66,1,1,1,0,False,78,118,2020-04-25T13:11:20.9942755Z,0.00476,Redeemer's Exalted Orb,Chaos Orb
67,100,1,1,0,False,78,2,2020-04-25T13:11:20.9942755Z,0.0055,Exalted Orb,Chaos Orb
68,100,1,1,0,False,78,3,2020-04-25T13:11:20.9942755Z,0.06122,Divine Orb,Chaos Orb
69,5,1,1,0,False,78,65,2020-04-25T13:11:20.9942755Z,0.1,Blessing of Chayula,Chaos Orb
70,70,1,1,0,False,78,80,2020-04-25T13:11:20.9942755Z,0.11765,Exalted Shard,Chaos Orb
71,81,1,1,0,False,78,78,2020-04-25T13:11:20.9942755Z,0.10989,Ancient Orb,Chaos Orb
72,1,1,1,0,False,78,64,2020-04-25T13:11:20.9942755Z,0.1,Blessing of Uul-Netol,Chaos Orb
73,100,1,1,0,False,78,73,2020-04-25T13:11:20.9942755Z,0.19608,Orb of Annulment,Chaos Orb
75,28,1,1,0,False,78,125,2020-04-25T13:11:20.9942755Z,0.41667,Fertile Catalyst,Chaos Orb
76,34,1,1,0,False,78,76,2020-04-25T13:11:20.9942755Z,0.4,Harbinger's Orb,Chaos Orb
77,100,1,1,0,False,78,48,2020-04-25T13:11:20.9942755Z,0.4951083333333333,Awakened Sextant,Chaos Orb
79,30,1,1,0,False,78,126,2020-04-25T13:11:20.9942755Z,0.58824,Prismatic Catalyst,Chaos Orb
82,18,1,1,0,False,78,124,2020-04-25T13:11:20.9942755Z,1.3,Tempering Catalyst,Chaos Orb
83,100,1,1,0,False,78,8,2020-04-25T13:11:20.9942755Z,1.2,Vaal Orb,Chaos Orb
84,1,1,1,0,False,78,62,2020-04-25T13:11:20.9942755Z,2.0,Blessing of Tul,Chaos Orb
85,37,1,1,0,False,78,47,2020-04-25T13:11:20.9942755Z,1.38421875,Prime Sextant,Chaos Orb
86,95,1,1,0,False,78,15,2020-04-25T13:11:20.9942755Z,1.55,Gemcutter's Prism,Chaos Orb
87,22,1,1,0,False,78,60,2020-04-25T13:11:20.9942755Z,2.0343478260869565,Splinter of Chayula,Chaos Orb
88,100,1,1,0,False,78,14,2020-04-25T13:11:20.9942755Z,2.375,Orb of Scouring,Chaos Orb
90,86,1,1,0,False,78,9,2020-04-25T13:11:20.9942755Z,3.64706,Orb of Regret,Chaos Orb
91,35,1,1,0,False,78,75,2020-04-25T13:11:20.9942755Z,4.639506172839506,Orb of Horizons,Chaos Orb
92,8,1,1,0,False,78,121,2020-04-25T13:11:20.9942755Z,6.0,Turbulent Catalyst,Chaos Orb
93,100,1,1,0,False,78,10,2020-04-25T13:11:20.9942755Z,4.56807,Cartographer's Chisel,Chaos Orb
94,66,1,1,0,False,78,7,2020-04-25T13:11:20.9942755Z,4.701518510638298,Regal Orb,Chaos Orb
95,29,1,1,0,False,78,19,2020-04-25T13:11:20.9942755Z,6.0,Glassblower's Bauble,Chaos Orb
96,100,1,1,0,False,78,6,2020-04-25T13:11:20.9942755Z,4.977499595959596,Orb of Alteration,Chaos Orb
97,50,1,1,0,False,78,20,2020-04-25T13:11:20.9942755Z,5.908914278350515,Orb of Augmentation,Chaos Orb
98,26,1,1,0,False,78,46,2020-04-25T13:11:20.9942755Z,5.584779411764706,Simple Sextant,Chaos Orb
99,100,1,1,0,False,78,4,2020-04-25T13:11:20.9942755Z,7.565363333333333,Orb of Alchemy,Chaos Orb
100,100,1,1,0,False,78,5,2020-04-25T13:11:20.9942755Z,7.7,Orb of Fusing,Chaos Orb
101,8,1,1,0,False,78,123,2020-04-25T13:11:20.9942755Z,10.71919191919192,Abrasive Catalyst,Chaos Orb
102,12,1,1,0,False,78,127,2020-04-25T13:11:20.9942755Z,10.341666666666667,Intrinsic Catalyst,Chaos Orb
103,72,1,1,0,False,78,16,2020-04-25T13:11:20.9942755Z,9.453440860215053,Orb of Chance,Chaos Orb
104,100,1,1,0,False,78,17,2020-04-25T13:11:20.9942755Z,8.5809871875,Chromatic Orb,Chaos Orb
105,68,1,1,0,False,78,21,2020-04-25T13:11:20.9942755Z,10.0,Orb of Transmutation,Chaos Orb
106,37,1,1,0,False,78,25,2020-04-25T13:11:20.9942755Z,10.905,Blacksmith's Whetstone,Chaos Orb
107,7,1,1,0,False,78,122,2020-04-25T13:11:20.9942755Z,10.0,Imbued Catalyst,Chaos Orb
108,10,1,1,0,False,78,26,2020-04-25T13:11:20.9942755Z,13.967741774193549,Armourer's Scrap,Chaos Orb
109,1,1,1,0,False,78,74,2020-04-25T13:11:20.9942755Z,20.0,Orb of Binding,Chaos Orb
110,3,1,1,0,False,78,77,2020-04-25T13:11:20.9942755Z,24.0,Engineer's Orb,Chaos Orb
111,33,1,1,0,False,78,24,2020-04-25T13:11:20.9942755Z,13.929072164948453,Portal Scroll,Chaos Orb
112,45,1,1,0,False,78,12,2020-04-25T13:11:20.9942755Z,14.009356631578948,Silver Coin,Chaos Orb
113,2,1,1,0,False,78,57,2020-04-25T13:11:20.9942755Z,30.4,Splinter of Tul,Chaos Orb
114,86,1,1,0,False,78,11,2020-04-25T13:11:20.9942755Z,22.0,Jeweller's Orb,Chaos Orb
115,2,1,1,0,False,78,56,2020-04-25T13:11:20.9942755Z,49.3,Splinter of Xoph,Chaos Orb
116,2,1,1,0,False,78,58,2020-04-25T13:11:20.9942755Z,49.3,Splinter of Esh,Chaos Orb
117,20,1,1,0,False,78,18,2020-04-25T13:11:20.9942755Z,25.0,Blessed Orb,Chaos Orb
118,34,1,1,0,False,78,23,2020-04-25T13:11:20.9942755Z,40.0,Scroll of Wisdom,Chaos Orb
119,26,1,1,0,False,78,13,2020-04-25T13:11:20.9942755Z,238.56382978723406,Perandus Coin,Chaos Orb
