,count,data_point_count,get_currency_id,id,includes_secondary,league_id,pay_currency_id,sample_time_utc,value,pay_currency,get_currency
18,100,1,43,0,False,78,1,2020-04-20T11:01:59.1653532Z,35.0,Chaos Orb,Fragment of the Chimera
19,100,1,110,0,False,78,1,2020-04-20T11:01:59.1653532Z,30.0,Chaos Orb,Fragment of Constriction
20,100,1,111,0,False,78,1,2020-04-20T11:01:59.1653532Z,30.0,Chaos Orb,Fragment of Purification
21,100,1,42,0,False,78,1,2020-04-20T11:01:59.1653532Z,30.0,Chaos Orb,Fragment of the Minotaur
22,100,1,41,0,False,78,1,2020-04-20T11:01:59.1653532Z,29.0,Chaos Orb,Fragment of the Phoenix
23,100,1,40,0,False,78,1,2020-04-20T11:01:59.1653532Z,28.0,Chaos Orb,Fragment of the Hydra
24,100,1,89,0,False,78,1,2020-04-20T11:01:59.1653532Z,15.0,Chaos Orb,Tul's Enriched Breachstone
25,100,1,88,0,False,78,1,2020-04-20T11:01:59.1653532Z,15.0,Chaos Orb,Xoph's Enriched Breachstone
26,100,1,86,0,False,78,1,2020-04-20T11:01:59.1653532Z,14.0,Chaos Orb,Uul-Netol's Charged Breachstone
27,100,1,90,0,False,78,1,2020-04-20T11:01:59.1653532Z,14.0,Chaos Orb,Esh's Enriched Breachstone
28,100,1,102,0,False,78,1,2020-04-20T11:01:59.1653532Z,11.0,Chaos Orb,Timeless Vaal Emblem
29,100,1,37,0,False,78,1,2020-04-20T11:01:59.1653532Z,9.0,Chaos Orb,Yriel's Key
30,100,1,39,0,False,78,1,2020-04-20T11:01:59.1653532Z,8.0,Chaos Orb,Volkuur's Key
31,100,1,38,0,False,78,1,2020-04-20T11:01:59.1653532Z,8.0,Chaos Orb,Inya's Key
32,100,1,34,0,False,78,1,2020-04-20T11:01:59.1653532Z,6.0,Chaos Orb,Mortal Ignorance
33,100,1,98,0,False,78,1,2020-04-20T11:01:59.1653532Z,6.0,Chaos Orb,Timeless Karui Emblem
34,100,1,100,0,False,78,1,2020-04-20T11:01:59.1653532Z,6.0,Chaos Orb,Timeless Eternal Emblem
35,100,1,36,0,False,78,1,2020-04-20T11:01:59.1653532Z,6.0,Chaos Orb,Eber's Key
36,100,1,69,0,False,78,1,2020-04-20T11:01:59.1653532Z,6.0,Chaos Orb,Uul-Netol's Breachstone
37,100,1,35,0,False,78,1,2020-04-20T11:01:59.1653532Z,4.0,Chaos Orb,Mortal Hope
38,100,1,84,0,False,78,1,2020-04-20T11:01:59.1653532Z,3.707070707070707,Chaos Orb,Tul's Charged Breachstone
39,100,1,83,0,False,78,1,2020-04-20T11:01:59.1653532Z,3.0,Chaos Orb,Xoph's Charged Breachstone
40,100,1,85,0,False,78,1,2020-04-20T11:01:59.1653532Z,3.0,Chaos Orb,Esh's Charged Breachstone
41,100,1,33,0,False,78,1,2020-04-20T11:01:59.1653532Z,3.0,Chaos Orb,Mortal Rage
42,100,1,32,0,False,78,1,2020-04-20T11:01:59.1653532Z,2.0,Chaos Orb,Mortal Grief
43,100,1,67,0,False,78,1,2020-04-20T11:01:59.1653532Z,2.0,Chaos Orb,Tul's Breachstone
44,100,1,72,0,False,78,1,2020-04-20T11:01:59.1653532Z,2.0,Chaos Orb,Divine Vessel
45,100,1,104,0,False,78,1,2020-04-20T11:01:59.1653532Z,1.5,Chaos Orb,Timeless Maraketh Splinter
46,100,1,106,0,False,78,1,2020-04-20T11:01:59.1653532Z,1.5,Chaos Orb,Timeless Templar Splinter
47,100,1,68,0,False,78,1,2020-04-20T11:01:59.1653532Z,1.0,Chaos Orb,Esh's Breachstone
48,100,1,66,0,False,78,1,2020-04-20T11:01:59.1653532Z,1.0,Chaos Orb,Xoph's Breachstone
49,100,1,29,0,False,78,1,2020-04-20T11:01:59.1653532Z,0.5,Chaos Orb,Sacrifice at Midnight
50,100,1,129,0,False,78,1,2020-04-20T11:01:59.1653532Z,0.4341240476190476,Chaos Orb,Simulacrum Splinter
51,100,1,31,0,False,78,1,2020-04-20T11:01:59.1653532Z,0.4816712121212121,Chaos Orb,Sacrifice at Noon
52,100,1,44,0,False,78,1,2020-04-20T11:01:59.1653532Z,0.4026046875,Chaos Orb,Offering to the Goddess
53,100,1,107,0,False,78,1,2020-04-20T11:01:59.1653532Z,0.45455,Chaos Orb,Timeless Vaal Splinter
54,100,1,30,0,False,78,1,2020-04-20T11:01:59.1653532Z,0.33333,Chaos Orb,Sacrifice at Dawn
55,100,1,28,0,False,78,1,2020-04-20T11:01:59.1653532Z,0.28571,Chaos Orb,Sacrifice at Dusk
56,100,1,105,0,False,78,1,2020-04-20T11:01:59.1653532Z,0.31432612903225804,Chaos Orb,Timeless Eternal Empire Splinter
57,100,1,103,0,False,78,1,2020-04-20T11:01:59.1653532Z,0.2707077358490566,Chaos Orb,Timeless Karui Splinter
58,22,1,1,0,False,78,97,2020-04-20T11:01:59.1653532Z,0.00435,Chayula's Pure Breachstone,Chaos Orb
59,19,1,1,0,False,78,112,2020-04-20T11:01:59.1653532Z,0.00662,Fragment of Shape,Chaos Orb
60,19,1,1,0,False,78,113,2020-04-20T11:01:59.1653532Z,0.006895615384615385,Fragment of Knowledge,Chaos Orb
62,100,1,1,0,False,78,128,2020-04-20T11:01:59.1653532Z,0.0082,Simulacrum,Chaos Orb
63,15,1,1,0,False,78,99,2020-04-20T11:01:59.1653532Z,0.009592032967032966,Timeless Maraketh Emblem,Chaos Orb
64,12,1,1,0,False,78,92,2020-04-20T11:01:59.1653532Z,0.01351,Chayula's Enriched Breachstone,Chaos Orb
65,13,1,1,0,False,78,94,2020-04-20T11:01:59.1653532Z,0.01429,Tul's Pure Breachstone,Chaos Orb
66,12,1,1,0,False,78,95,2020-04-20T11:01:59.1653532Z,0.014410595744680852,Esh's Pure Breachstone,Chaos Orb
67,14,1,1,0,False,78,93,2020-04-20T11:01:59.1653532Z,0.014613521276595745,Xoph's Pure Breachstone,Chaos Orb
68,12,1,1,0,False,78,101,2020-04-20T11:01:59.1653532Z,0.018461806451612904,Timeless Templar Emblem,Chaos Orb
70,17,1,1,0,False,78,115,2020-04-20T11:01:59.1653532Z,0.023863379310344827,Fragment of Emptiness,Chaos Orb
71,25,1,1,0,False,78,109,2020-04-20T11:01:59.1653532Z,0.022626666666666666,Fragment of Eradication,Chaos Orb
72,19,1,1,0,False,78,70,2020-04-20T11:01:59.1653532Z,0.02439,Chayula's Breachstone,Chaos Orb
73,5,1,1,0,False,78,87,2020-04-20T11:01:59.1653532Z,0.0268834375,Chayula's Charged Breachstone,Chaos Orb
74,26,1,1,0,False,78,108,2020-04-20T11:01:59.1653532Z,0.026378263157894738,Fragment of Enslavement,Chaos Orb
75,19,1,1,0,False,78,114,2020-04-20T11:01:59.1653532Z,0.0274678085106383,Fragment of Terror,Chaos Orb
76,22,1,1,0,False,78,43,2020-04-20T11:01:59.1653532Z,0.028730363636363637,Fragment of the Chimera,Chaos Orb
77,27,1,1,0,False,78,110,2020-04-20T11:01:59.1653532Z,0.03226,Fragment of Constriction,Chaos Orb
78,25,1,1,0,False,78,111,2020-04-20T11:01:59.1653532Z,0.03226,Fragment of Purification,Chaos Orb
79,20,1,1,0,False,78,42,2020-04-20T11:01:59.1653532Z,0.03320030303030303,Fragment of the Minotaur,Chaos Orb
80,21,1,1,0,False,78,41,2020-04-20T11:01:59.1653532Z,0.03448,Fragment of the Phoenix,Chaos Orb
81,23,1,1,0,False,78,40,2020-04-20T11:01:59.1653532Z,0.04,Fragment of the Hydra,Chaos Orb
82,8,1,1,0,False,78,89,2020-04-20T11:01:59.1653532Z,0.059601063829787235,Tul's Enriched Breachstone,Chaos Orb
83,5,1,1,0,False,78,88,2020-04-20T11:01:59.1653532Z,0.06667,Xoph's Enriched Breachstone,Chaos Orb
85,4,1,1,0,False,78,90,2020-04-20T11:01:59.1653532Z,0.07173464,Esh's Enriched Breachstone,Chaos Orb
86,8,1,1,0,False,78,102,2020-04-20T11:01:59.1653532Z,0.11111,Timeless Vaal Emblem,Chaos Orb
87,3,1,1,0,False,78,37,2020-04-20T11:01:59.1653532Z,0.17356931,Yriel's Key,Chaos Orb
88,3,1,1,0,False,78,39,2020-04-20T11:01:59.1653532Z,0.2,Volkuur's Key,Chaos Orb
89,3,1,1,0,False,78,38,2020-04-20T11:01:59.1653532Z,0.21085,Inya's Key,Chaos Orb
90,7,1,1,0,False,78,34,2020-04-20T11:01:59.1653532Z,0.15712219,Mortal Ignorance,Chaos Orb
91,10,1,1,0,False,78,98,2020-04-20T11:01:59.1653532Z,0.1639985,Timeless Karui Emblem,Chaos Orb
92,10,1,1,0,False,78,100,2020-04-20T11:01:59.1653532Z,0.16512235,Timeless Eternal Emblem,Chaos Orb
93,3,1,1,0,False,78,36,2020-04-20T11:01:59.1653532Z,0.33333,Eber's Key,Chaos Orb
94,1,1,1,0,False,78,69,2020-04-20T11:01:59.1653532Z,0.33333,Uul-Netol's Breachstone,Chaos Orb
95,4,1,1,0,False,78,35,2020-04-20T11:01:59.1653532Z,0.30471224242424244,Mortal Hope,Chaos Orb
96,3,1,1,0,False,78,84,2020-04-20T11:01:59.1653532Z,0.36683407142857144,Tul's Charged Breachstone,Chaos Orb
97,3,1,1,0,False,78,83,2020-04-20T11:01:59.1653532Z,0.36683407142857144,Xoph's Charged Breachstone,Chaos Orb
98,3,1,1,0,False,78,85,2020-04-20T11:01:59.1653532Z,0.36683407142857144,Esh's Charged Breachstone,Chaos Orb
99,6,1,1,0,False,78,33,2020-04-20T11:01:59.1653532Z,0.405,Mortal Rage,Chaos Orb
100,8,1,1,0,False,78,32,2020-04-20T11:01:59.1653532Z,0.44937642857142857,Mortal Grief,Chaos Orb
101,6,1,1,0,False,78,67,2020-04-20T11:01:59.1653532Z,0.5,Tul's Breachstone,Chaos Orb
102,3,1,1,0,False,78,72,2020-04-20T11:01:59.1653532Z,1.0,Divine Vessel,Chaos Orb
103,24,1,1,0,False,78,104,2020-04-20T11:01:59.1653532Z,0.861185191919192,Timeless Maraketh Splinter,Chaos Orb
104,12,1,1,0,False,78,106,2020-04-20T11:01:59.1653532Z,0.9193834,Timeless Templar Splinter,Chaos Orb
105,4,1,1,0,False,78,68,2020-04-20T11:01:59.1653532Z,2.608,Esh's Breachstone,Chaos Orb
106,5,1,1,0,False,78,66,2020-04-20T11:01:59.1653532Z,3.0,Xoph's Breachstone,Chaos Orb
107,15,1,1,0,False,78,29,2020-04-20T11:01:59.1653532Z,2.167816091954023,Sacrifice at Midnight,Chaos Orb
108,100,1,1,0,False,78,129,2020-04-20T11:01:59.1653532Z,2.38462,Simulacrum Splinter,Chaos Orb
109,19,1,1,0,False,78,31,2020-04-20T11:01:59.1653532Z,3.5,Sacrifice at Noon,Chaos Orb
110,5,1,1,0,False,78,44,2020-04-20T11:01:59.1653532Z,3.5,Offering to the Goddess,Chaos Orb
111,6,1,1,0,False,78,107,2020-04-20T11:01:59.1653532Z,9.0,Timeless Vaal Splinter,Chaos Orb
112,12,1,1,0,False,78,30,2020-04-20T11:01:59.1653532Z,5.0,Sacrifice at Dawn,Chaos Orb
113,14,1,1,0,False,78,28,2020-04-20T11:01:59.1653532Z,7.345695247191011,Sacrifice at Dusk,Chaos Orb
114,5,1,1,0,False,78,105,2020-04-20T11:01:59.1653532Z,11.0,Timeless Eternal Empire Splinter,Chaos Orb
115,3,1,1,0,False,78,103,2020-04-20T11:01:59.1653532Z,13.207,Timeless Karui Splinter,Chaos Orb
0,83,1,22,0,True,78,1,2020-04-20T11:01:18.6752264Z,34480.76190476191,Chaos Orb,Mirror of Kalandra
1,57,1,81,0,True,78,1,2020-04-20T11:01:18.6752264Z,1686.6666666666667,Chaos Orb,Mirror Shard
2,100,1,116,0,False,78,1,2020-04-20T11:01:18.6752264Z,360.0,Chaos Orb,Awakener's Orb
3,100,1,117,0,False,78,1,2020-04-20T11:01:18.6752264Z,300.0,Chaos Orb,Crusader's Exalted Orb
4,100,1,119,0,True,78,1,2020-04-20T11:01:18.6752264Z,270.0,Chaos Orb,Hunter's Exalted Orb
5,100,1,120,0,False,78,1,2020-04-20T11:01:18.6752264Z,220.0,Chaos Orb,Warlord's Exalted Orb
6,100,1,118,0,False,78,1,2020-04-20T11:01:18.6752264Z,170.0,Chaos Orb,Redeemer's Exalted Orb
7,100,1,2,0,False,78,1,2020-04-20T11:01:18.6752264Z,146.66666666666666,Chaos Orb,Exalted Orb
8,100,1,65,0,False,78,1,2020-04-20T11:01:18.6752264Z,14.0,Chaos Orb,Blessing of Chayula
9,100,1,3,0,False,78,1,2020-04-20T11:01:18.6752264Z,13.0,Chaos Orb,Divine Orb
10,100,1,80,0,False,78,1,2020-04-20T11:01:18.6752264Z,7.0,Chaos Orb,Exalted Shard
11,100,1,78,0,False,78,1,2020-04-20T11:01:18.6752264Z,5.5,Chaos Orb,Ancient Orb
12,100,1,79,0,False,78,1,2020-04-20T11:01:18.6752264Z,5.0,Chaos Orb,Annulment Shard
13,100,1,73,0,False,78,1,2020-04-20T11:01:18.6752264Z,4.0,Chaos Orb,Orb of Annulment
14,100,1,125,0,False,78,1,2020-04-20T11:01:18.6752264Z,2.91943806122449,Chaos Orb,Fertile Catalyst
15,100,1,45,0,False,78,1,2020-04-20T11:01:18.6752264Z,2.0,Chaos Orb,Stacked Deck
16,100,1,64,0,False,78,1,2020-04-20T11:01:18.6752264Z,2.0,Chaos Orb,Blessing of Uul-Netol
17,100,1,76,0,False,78,1,2020-04-20T11:01:18.6752264Z,1.8,Chaos Orb,Harbinger's Orb
18,100,1,48,0,False,78,1,2020-04-20T11:01:18.6752264Z,1.925751875,Chaos Orb,Awakened Sextant
19,100,1,126,0,False,78,1,2020-04-20T11:01:18.6752264Z,2.0,Chaos Orb,Prismatic Catalyst
20,100,1,61,0,False,78,1,2020-04-20T11:01:18.6752264Z,1.0,Chaos Orb,Blessing of Xoph
21,100,1,63,0,False,78,1,2020-04-20T11:01:18.6752264Z,1.0,Chaos Orb,Blessing of Esh
22,100,1,124,0,False,78,1,2020-04-20T11:01:18.6752264Z,1.0,Chaos Orb,Tempering Catalyst
23,100,1,62,0,False,78,1,2020-04-20T11:01:18.6752264Z,1.0,Chaos Orb,Blessing of Tul
24,100,1,8,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.6577430188679245,Chaos Orb,Vaal Orb
25,100,1,47,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.66667,Chaos Orb,Prime Sextant
26,100,1,15,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.62312,Chaos Orb,Gemcutter's Prism
27,100,1,60,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.6564843055555556,Chaos Orb,Splinter of Chayula
28,100,1,14,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.38333,Chaos Orb,Orb of Scouring
29,100,1,9,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.27273,Chaos Orb,Orb of Regret
30,100,1,59,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.2502632,Chaos Orb,Splinter of Uul-Netol
31,100,1,121,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.33333,Chaos Orb,Turbulent Catalyst
32,100,1,6,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.22222,Chaos Orb,Orb of Alteration
33,100,1,7,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.2093,Chaos Orb,Regal Orb
34,100,1,10,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.21739,Chaos Orb,Cartographer's Chisel
35,100,1,75,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.21039347826086957,Chaos Orb,Orb of Horizons
36,100,1,46,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.17883690476190475,Chaos Orb,Simple Sextant
37,100,1,5,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.15813340425531916,Chaos Orb,Orb of Fusing
38,100,1,19,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.19959752577319587,Chaos Orb,Glassblower's Bauble
39,100,1,20,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.16667,Chaos Orb,Orb of Augmentation
40,100,1,4,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.14188127659574468,Chaos Orb,Orb of Alchemy
41,100,1,57,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.14904441558441558,Chaos Orb,Splinter of Tul
42,100,1,123,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.16667,Chaos Orb,Abrasive Catalyst
43,100,1,17,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.125,Chaos Orb,Chromatic Orb
44,100,1,56,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.11514150684931507,Chaos Orb,Splinter of Xoph
45,100,1,127,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.14286,Chaos Orb,Intrinsic Catalyst
46,100,1,16,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.10989,Chaos Orb,Orb of Chance
47,100,1,21,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.11451063829787234,Chaos Orb,Orb of Transmutation
48,100,1,25,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.10825170212765957,Chaos Orb,Blacksmith's Whetstone
49,100,1,26,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.11452639175257733,Chaos Orb,Armourer's Scrap
50,100,1,74,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.11392,Chaos Orb,Orb of Binding
51,100,1,122,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.1,Chaos Orb,Imbued Catalyst
52,100,1,24,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.11001842105263158,Chaos Orb,Portal Scroll
53,100,1,58,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.09489441176470588,Chaos Orb,Splinter of Esh
54,100,1,77,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.12296,Chaos Orb,Engineer's Orb
55,100,1,12,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.05263,Chaos Orb,Silver Coin
56,100,1,11,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.04545,Chaos Orb,Jeweller's Orb
57,100,1,18,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.02752,Chaos Orb,Blessed Orb
58,100,1,23,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.040918666666666666,Chaos Orb,Scroll of Wisdom
59,100,1,13,0,False,78,1,2020-04-20T11:01:18.6752264Z,0.00833,Chaos Orb,Perandus Coin
60,83,1,1,0,True,78,22,2020-04-20T11:01:18.6752264Z,2.8473309552238805e-05,Mirror of Kalandra,Chaos Orb
61,20,1,1,0,True,78,81,2020-04-20T11:01:18.6752264Z,0.000607258524597015,Mirror Shard,Chaos Orb
67,100,1,1,0,False,78,2,2020-04-20T11:01:18.6752264Z,0.006687014925373135,Exalted Orb,Chaos Orb
68,3,1,1,0,False,78,65,2020-04-20T11:01:18.6752264Z,0.07631348,Blessing of Chayula,Chaos Orb
69,100,1,1,0,False,78,3,2020-04-20T11:01:18.6752264Z,0.07132744897959184,Divine Orb,Chaos Orb
70,65,1,1,0,False,78,80,2020-04-20T11:01:18.6752264Z,0.14286,Exalted Shard,Chaos Orb
71,91,1,1,0,False,78,78,2020-04-20T11:01:18.6752264Z,0.15152,Ancient Orb,Chaos Orb
73,100,1,1,0,False,78,73,2020-04-20T11:01:18.6752264Z,0.22222,Orb of Annulment,Chaos Orb
74,40,1,1,0,False,78,125,2020-04-20T11:01:18.6752264Z,0.37037,Fertile Catalyst,Chaos Orb
77,36,1,1,0,False,78,76,2020-04-20T11:01:18.6752264Z,0.45455,Harbinger's Orb,Chaos Orb
78,100,1,1,0,False,78,48,2020-04-20T11:01:18.6752264Z,0.52632,Awakened Sextant,Chaos Orb
79,34,1,1,0,False,78,126,2020-04-20T11:01:18.6752264Z,0.58824,Prismatic Catalyst,Chaos Orb
82,21,1,1,0,False,78,124,2020-04-20T11:01:18.6752264Z,1.3146067415730338,Tempering Catalyst,Chaos Orb
83,1,1,1,0,False,78,62,2020-04-20T11:01:18.6752264Z,2.0,Blessing of Tul,Chaos Orb
84,100,1,1,0,False,78,8,2020-04-20T11:01:18.6752264Z,1.4433245901639344,Vaal Orb,Chaos Orb
85,56,1,1,0,False,78,47,2020-04-20T11:01:18.6752264Z,1.5,Prime Sextant,Chaos Orb
86,100,1,1,0,False,78,15,2020-04-20T11:01:18.6752264Z,1.625,Gemcutter's Prism,Chaos Orb
87,19,1,1,0,False,78,60,2020-04-20T11:01:18.6752264Z,2.5,Splinter of Chayula,Chaos Orb
88,100,1,1,0,False,78,14,2020-04-20T11:01:18.6752264Z,2.41935,Orb of Scouring,Chaos Orb
89,98,1,1,0,False,78,9,2020-04-20T11:01:18.6752264Z,3.66667,Orb of Regret,Chaos Orb
91,15,1,1,0,False,78,121,2020-04-20T11:01:18.6752264Z,6.0,Turbulent Catalyst,Chaos Orb
92,100,1,1,0,False,78,6,2020-04-20T11:01:18.6752264Z,4.510141666666667,Orb of Alteration,Chaos Orb
93,83,1,1,0,False,78,7,2020-04-20T11:01:18.6752264Z,4.4,Regal Orb,Chaos Orb
94,100,1,1,0,False,78,10,2020-04-20T11:01:18.6752264Z,4.5,Cartographer's Chisel,Chaos Orb
95,37,1,1,0,False,78,75,2020-04-20T11:01:18.6752264Z,4.632238805970149,Orb of Horizons,Chaos Orb
96,41,1,1,0,False,78,46,2020-04-20T11:01:18.6752264Z,5.605434782608696,Simple Sextant,Chaos Orb
97,100,1,1,0,False,78,5,2020-04-20T11:01:18.6752264Z,6.312162162162162,Orb of Fusing,Chaos Orb
98,43,1,1,0,False,78,19,2020-04-20T11:01:18.6752264Z,8.0,Glassblower's Bauble,Chaos Orb
99,61,1,1,0,False,78,20,2020-04-20T11:01:18.6752264Z,6.896863902439025,Orb of Augmentation,Chaos Orb
100,100,1,1,0,False,78,4,2020-04-20T11:01:18.6752264Z,6.653772916666667,Orb of Alchemy,Chaos Orb
102,11,1,1,0,False,78,123,2020-04-20T11:01:18.6752264Z,10.0,Abrasive Catalyst,Chaos Orb
103,100,1,1,0,False,78,17,2020-04-20T11:01:18.6752264Z,8.0,Chromatic Orb,Chaos Orb
105,17,1,1,0,False,78,127,2020-04-20T11:01:18.6752264Z,10.0,Intrinsic Catalyst,Chaos Orb
106,78,1,1,0,False,78,16,2020-04-20T11:01:18.6752264Z,10.64389868888889,Orb of Chance,Chaos Orb
107,73,1,1,0,False,78,21,2020-04-20T11:01:18.6752264Z,10.949322,Orb of Transmutation,Chaos Orb
108,58,1,1,0,False,78,25,2020-04-20T11:01:18.6752264Z,12.0,Blacksmith's Whetstone,Chaos Orb
109,15,1,1,0,False,78,26,2020-04-20T11:01:18.6752264Z,10.782474226804124,Armourer's Scrap,Chaos Orb
110,10,1,1,0,False,78,74,2020-04-20T11:01:18.6752264Z,10.923469387755102,Orb of Binding,Chaos Orb
111,7,1,1,0,False,78,122,2020-04-20T11:01:18.6752264Z,9.30408163265306,Imbued Catalyst,Chaos Orb
112,48,1,1,0,False,78,24,2020-04-20T11:01:18.6752264Z,13.3178,Portal Scroll,Chaos Orb
114,9,1,1,0,False,78,77,2020-04-20T11:01:18.6752264Z,27.83061224489796,Engineer's Orb,Chaos Orb
115,59,1,1,0,False,78,12,2020-04-20T11:01:18.6752264Z,12.5,Silver Coin,Chaos Orb
116,100,1,1,0,False,78,11,2020-04-20T11:01:18.6752264Z,22.896857872340426,Jeweller's Orb,Chaos Orb
117,23,1,1,0,False,78,18,2020-04-20T11:01:18.6752264Z,31.03251309876543,Blessed Orb,Chaos Orb
118,36,1,1,0,False,78,23,2020-04-20T11:01:18.6752264Z,42.225,Scroll of Wisdom,Chaos Orb
119,37,1,1,0,False,78,13,2020-04-20T11:01:18.6752264Z,159.08510638297872,Perandus Coin,Chaos Orb
