,value,type,type_line,datetime
116,1.0,DivinationCard,Thunderous Skies,2020-04-18 16:35:09.064422
117,2.0,DivinationCard,The Beast,2020-04-18 16:35:09.064422
118,1.0,DivinationCard,The Journey,2020-04-18 16:35:09.064422
119,17.91,DivinationCard,Loyalty,2020-04-18 16:35:09.064422
120,4.0,DivinationCard,The Professor,2020-04-18 16:35:09.064422
121,1.0,DivinationCard,Volatile Power,2020-04-18 16:35:09.064422
122,1.0,DivinationCard,The Master Artisan,2020-04-18 16:35:09.064422
123,1.0,DivinationCard,The Inventor,2020-04-18 16:35:09.064422
124,6.0,DivinationCard,The Opulent,2020-04-18 16:35:09.064422
125,5.0,DivinationCard,The Carrion Crow,2020-04-18 16:35:09.064422
126,2.0,DivinationCard,Dark Temptation,2020-04-18 16:35:09.064422
127,6.0,DivinationCard,Lucky Connections,2020-04-18 16:35:09.064422
128,1.0,DivinationCard,The Sword King's Salute,2020-04-18 16:35:09.064422
129,1.0,DivinationCard,The Incantation,2020-04-18 16:35:09.064422
130,1.0,DivinationCard,The Sigil,2020-04-18 16:35:09.064422
131,1.0,DivinationCard,Akil's Prophecy,2020-04-18 16:35:09.064422
132,1.0,DivinationCard,The Messenger,2020-04-18 16:35:09.064422
133,2.0,DivinationCard,The Lunaris Priestess,2020-04-18 16:35:09.064422
134,2.0,DivinationCard,Doedre's Madness,2020-04-18 16:35:09.064422
135,28.32,DivinationCard,Three Voices,2020-04-18 16:35:09.064422
136,1.0,DivinationCard,The Twilight Moon,2020-04-18 16:35:09.064422
137,2.0,DivinationCard,Boon of Justice,2020-04-18 16:35:09.064422
138,6.0,DivinationCard,The Scholar,2020-04-18 16:35:09.064422
139,1.0,DivinationCard,The Fox,2020-04-18 16:35:09.064422
140,10.379999999999999,DivinationCard,The Wretched,2020-04-18 16:35:09.064422
141,5.0,DivinationCard,Buried Treasure,2020-04-18 16:35:09.064422
142,16.0,DivinationCard,The Gambler,2020-04-18 16:35:09.064422
143,2.0,DivinationCard,The Realm,2020-04-18 16:35:09.064422
144,1.0,DivinationCard,Jack in the Box,2020-04-18 16:35:09.064422
145,3.0,DivinationCard,The Void,2020-04-18 16:35:09.064422
146,2.0,DivinationCard,Struck by Lightning,2020-04-18 16:35:09.064422
147,1.44999,Fragment,Sacrifice at Midnight,2020-04-18 16:35:09.064422
148,18.749233800000003,Fragment,Timeless Karui Splinter,2020-04-18 16:35:09.064422
149,3.0,Scarab,Polished Perandus Scarab,2020-04-18 16:35:09.064422
150,1.8713239024390245,Fragment,Sacrifice at Noon,2020-04-18 16:35:09.064422
151,8.66671,Currency,Splinter of Chayula,2020-04-18 16:35:09.064422
152,3.6459088695652175,Currency,Splinter of Esh,2020-04-18 16:35:09.064422
153,13.5,Fragment,Timeless Maraketh Splinter,2020-04-18 16:35:09.064422
154,2.5,Scarab,Rusted Reliquary Scarab,2020-04-18 16:35:09.064422
155,2.28568,Currency,Splinter of Uul-Netol,2020-04-18 16:35:09.064422
156,4.33329,Fragment,Sacrifice at Dawn,2020-04-18 16:35:09.064422
157,2.2486963414634147,Currency,Splinter of Xoph,2020-04-18 16:35:09.064422
158,3.1428100000000003,Fragment,Sacrifice at Dusk,2020-04-18 16:35:09.064422
159,2.0,Scarab,Rusted Metamorph Scarab,2020-04-18 16:35:09.064422
160,2.0,Scarab,Polished Metamorph Scarab,2020-04-18 16:35:09.064422
161,0.0,Scarab,Polished Torment Scarab,2020-04-18 16:35:09.064422
162,2.0,Scarab,Polished Harbinger Scarab,2020-04-18 16:35:09.064422
163,19.066476000000005,Fragment,Timeless Eternal Empire Splinter,2020-04-18 16:35:09.064422
164,1.0,Scarab,Rusted Harbinger Scarab,2020-04-18 16:35:09.064422
165,3.69,Scarab,Rusted Elder Scarab,2020-04-18 16:35:09.064422
166,1.5,Scarab,Rusted Torment Scarab,2020-04-18 16:35:09.064422
167,2.0,Scarab,Rusted Shaper Scarab,2020-04-18 16:35:09.064422
168,3.0,Scarab,Rusted Ambush Scarab,2020-04-18 16:35:09.064422
169,10.450209000000001,Currency,Splinter of Tul,2020-04-18 16:35:09.064422
170,3.6364,Fragment,Offering to the Goddess,2020-04-18 16:35:09.064422
171,50.0,Fragment,Fragment of the Hydra,2020-04-18 16:35:09.064422
172,13.5,Fragment,Timeless Templar Splinter,2020-04-18 16:35:09.064422
173,1.0,Scarab,Rusted Breach Scarab,2020-04-18 16:35:09.064422
174,7.08,Scarab,Rusted Divination Scarab,2020-04-18 16:35:09.064422
175,2.0,Scarab,Rusted Cartography Scarab,2020-04-18 16:35:09.064422
176,2.0,Fragment,Divine Vessel,2020-04-18 16:35:09.064422
177,17.776805555555555,Fragment,Timeless Vaal Splinter,2020-04-18 16:35:09.064422
178,3.0,Scarab,Rusted Perandus Scarab,2020-04-18 16:35:09.064422
179,2.0,Essence,Weeping Essence of Anger,2020-04-18 16:35:09.064422
180,3.0,Essence,Weeping Essence of Sorrow,2020-04-18 16:35:09.064422
181,3.0,Essence,Shrieking Essence of Zeal,2020-04-18 16:35:09.064422
182,5.0,Essence,Wailing Essence of Fear,2020-04-18 16:35:09.064422
183,3.0,Essence,Screaming Essence of Torment,2020-04-18 16:35:09.064422
184,2.0,Essence,Screaming Essence of Scorn,2020-04-18 16:35:09.064422
185,3.18,Essence,Screaming Essence of Wrath,2020-04-18 16:35:09.064422
186,3.0,Essence,Weeping Essence of Woe,2020-04-18 16:35:09.064422
187,3.0,Essence,Screaming Essence of Anguish,2020-04-18 16:35:09.064422
188,1.0,Essence,Screaming Essence of Doubt,2020-04-18 16:35:09.064422
189,0.0,UniqueArmour,Great Crown,2020-04-18 16:35:09.064422
190,2.0,Essence,Wailing Essence of Hatred,2020-04-18 16:35:09.064422
191,2.0,Essence,Weeping Essence of Torment,2020-04-18 16:35:09.064422
192,4.0,Essence,Wailing Essence of Woe,2020-04-18 16:35:09.064422
193,4.0,Essence,Wailing Essence of Zeal,2020-04-18 16:35:09.064422
194,4.0,Essence,Wailing Essence of Torment,2020-04-18 16:35:09.064422
195,4.0,Essence,Wailing Essence of Suffering,2020-04-18 16:35:09.064422
196,1.0,Essence,Wailing Essence of Spite,2020-04-18 16:35:09.064422
197,1.0,Essence,Whispering Essence of Greed,2020-04-18 16:35:09.064422
198,2.0,Essence,Screaming Essence of Suffering,2020-04-18 16:35:09.064422
199,1.0,Essence,Screaming Essence of Loathing,2020-04-18 16:35:09.064422
200,6.0,Essence,Wailing Essence of Wrath,2020-04-18 16:35:09.064422
201,2.0,Essence,Wailing Essence of Loathing,2020-04-18 16:35:09.064422
202,1.0,Essence,Muttering Essence of Contempt,2020-04-18 16:35:09.064422
203,3.0,Essence,Weeping Essence of Hatred,2020-04-18 16:35:09.064422
204,4.0,Essence,Screaming Essence of Spite,2020-04-18 16:35:09.064422
205,5.04,Essence,Screaming Essence of Rage,2020-04-18 16:35:09.064422
206,2.0,Essence,Weeping Essence of Rage,2020-04-18 16:35:09.064422
207,1.0,Essence,Wailing Essence of Sorrow,2020-04-18 16:35:09.064422
208,4.0,Essence,Screaming Essence of Contempt,2020-04-18 16:35:09.064422
209,3.0,Essence,Weeping Essence of Contempt,2020-04-18 16:35:09.064422
210,4.0,Essence,Screaming Essence of Woe,2020-04-18 16:35:09.064422
211,2.0,Essence,Wailing Essence of Doubt,2020-04-18 16:35:09.064422
212,3.0,Essence,Screaming Essence of Sorrow,2020-04-18 16:35:09.064422
213,2.0,Essence,Whispering Essence of Contempt,2020-04-18 16:35:09.064422
214,3.0,Essence,Screaming Essence of Fear,2020-04-18 16:35:09.064422
215,2.0,DeliriumOrb,Portentous Delirium Orb,2020-04-18 16:35:09.064422
216,2.0,Essence,Muttering Essence of Anger,2020-04-18 16:35:09.064422
217,3.0,Essence,Wailing Essence of Anguish,2020-04-18 16:35:09.064422
218,5.0,Essence,Wailing Essence of Contempt,2020-04-18 16:35:09.064422
219,2.0,Essence,Weeping Essence of Doubt,2020-04-18 16:35:09.064422
220,2.0,Essence,Wailing Essence of Rage,2020-04-18 16:35:09.064422
221,3.0,Essence,Screaming Essence of Zeal,2020-04-18 16:35:09.064422
222,6.0,Essence,Screaming Essence of Anger,2020-04-18 16:35:09.064422
223,1.0,Essence,Whispering Essence of Woe,2020-04-18 16:35:09.064422
224,2.34,Essence,Remnant of Corruption,2020-04-18 16:35:09.064422
225,5.0,Essence,Muttering Essence of Torment,2020-04-18 16:35:09.064422
226,2.0,Essence,Weeping Essence of Wrath,2020-04-18 16:35:09.064422
227,3.0,Essence,Weeping Essence of Fear,2020-04-18 16:35:09.064422
228,5.0,Essence,Wailing Essence of Anger,2020-04-18 16:35:09.064422
229,1.0,Essence,Shrieking Essence of Anger,2020-04-18 16:35:09.064422
230,3.0,Essence,Muttering Essence of Sorrow,2020-04-18 16:35:09.064422
231,1.0,Essence,Screaming Essence of Hatred,2020-04-18 16:35:09.064422
232,2.5,Oil,Amber Oil,2020-04-18 16:35:09.064422
233,1.0,Essence,Muttering Essence of Fear,2020-04-18 16:35:09.064422
234,3.0,Essence,Screaming Essence of Greed,2020-04-18 16:35:09.064422
235,3.0,Essence,Wailing Essence of Greed,2020-04-18 16:35:09.064422
236,1.0,Essence,Weeping Essence of Greed,2020-04-18 16:35:09.064422
237,2.0,Essence,Muttering Essence of Greed,2020-04-18 16:35:09.064422
238,1.0,UniqueJewel,Cobalt Jewel,2020-04-18 16:35:09.064422
239,0.0,Fragment,Offering to the Goddess,2020-04-18 16:35:09.064422
240,0.0,,Imbued Wand,2020-04-18 16:35:09.064422
241,0.0,,Medium Cluster Jewel,2020-04-18 16:35:09.064422
242,0.0,,Opal Wand,2020-04-18 16:35:09.064422
243,0.0,,Superior Terror Claw,2020-04-18 16:35:09.064422
244,0.0,,Lacewood Spirit Shield,2020-04-18 16:35:09.064422
245,0.0,,Abyssal Sceptre,2020-04-18 16:35:09.064422
246,0.0,,Spiked Gloves,2020-04-18 16:35:09.064422
247,0.0,,Imbued Wand,2020-04-18 16:35:09.064422
248,0.0,,Omen Wand,2020-04-18 16:35:09.064422
249,0.0,,Vaal Rapier,2020-04-18 16:35:09.064422
250,0.0,,Imbued Wand,2020-04-18 16:35:09.064422
251,0.0,,Spiraled Foil,2020-04-18 16:35:09.064422
252,0.0,,Gemstone Sword,2020-04-18 16:35:09.064422
253,0.0,,Imbued Wand,2020-04-18 16:35:09.064422
254,0.0,,Superior Fancy Foil,2020-04-18 16:35:09.064422
255,0.0,,Varnished Coat,2020-04-18 16:35:09.064422
256,0.0,,Titanium Spirit Shield,2020-04-18 16:35:09.064422
257,0.0,,Imbued Wand,2020-04-18 16:35:09.064422
258,0.0,,Sorcerer Boots,2020-04-18 16:35:09.064422
259,0.0,,Goliath Greaves,2020-04-18 16:35:09.064422
260,0.0,,Carnal Boots,2020-04-18 16:35:09.064422
261,0.0,,Conjurer Boots,2020-04-18 16:35:09.064422
262,0.0,,Steel Greaves,2020-04-18 16:35:09.064422
263,0.0,,Magistrate Crown,2020-04-18 16:35:09.064422
264,0.0,,Sorcerer Boots,2020-04-18 16:35:09.064422
265,0.0,,Lacquered Helmet,2020-04-18 16:35:09.064422
266,0.0,,Murder Boots,2020-04-18 16:35:09.064422
267,0.0,,Fluted Bascinet,2020-04-18 16:35:09.064422
268,0.0,,Titan Gauntlets,2020-04-18 16:35:09.064422
269,0.0,,Goliath Greaves,2020-04-18 16:35:09.064422
270,0.0,,Superior Conjurer Boots,2020-04-18 16:35:09.064422
271,0.0,,Eternal Burgonet,2020-04-18 16:35:09.064422
272,0.0,,Hydrascale Boots,2020-04-18 16:35:09.064422
273,0.0,,Hydrascale Boots,2020-04-18 16:35:09.064422
274,0.0,,Murder Boots,2020-04-18 16:35:09.064422
275,0.0,,Superior Solaris Circlet,2020-04-18 16:35:09.064422
276,0.0,,Steel Circlet,2020-04-18 16:35:09.064422
277,0.0,,Assassin's Boots,2020-04-18 16:35:09.064422
278,0.0,,Stealth Boots,2020-04-18 16:35:09.064422
279,0.0,,Slink Boots,2020-04-18 16:35:09.064422
280,0.0,,Slink Boots,2020-04-18 16:35:09.064422
281,0.0,,Carnal Boots,2020-04-18 16:35:09.064422
282,0.0,,Murder Boots,2020-04-18 16:35:09.064422
283,0.0,,Eternal Burgonet,2020-04-18 16:35:09.064422
284,0.0,,Hubris Circlet,2020-04-18 16:35:09.064422
285,0.0,,Eternal Burgonet,2020-04-18 16:35:09.064422
286,1.0,UniqueArmour,Exquisite Leather,2020-04-18 16:35:09.064422
287,2.0,DeliriumOrb,Abyssal Delirium Orb,2020-04-18 16:35:09.064422
288,0.0,,Two-Stone Ring,2020-04-18 16:35:09.064422
289,0.0,,Coral Ring,2020-04-18 16:35:09.064422
290,0.0,,Two-Stone Ring,2020-04-18 16:35:09.064422
291,0.0,,Two-Stone Ring,2020-04-18 16:35:09.064422
292,0.0,,Diamond Ring,2020-04-18 16:35:09.064422
293,0.0,,Jade Amulet,2020-04-18 16:35:09.064422
294,0.0,,Reave,2020-04-18 16:35:09.064422
295,0.0,,Sapphire Ring,2020-04-18 16:35:09.064422
296,0.0,,Coral Ring,2020-04-18 16:35:09.064422
297,0.0,,Diamond Ring,2020-04-18 16:35:09.064422
298,0.0,,Topaz Ring,2020-04-18 16:35:09.064422
299,0.0,,Cloth Belt,2020-04-18 16:35:09.064422
300,0.0,,Diamond Ring,2020-04-18 16:35:09.064422
301,0.0,,Topaz Ring,2020-04-18 16:35:09.064422
302,0.0,,Amethyst Ring,2020-04-18 16:35:09.064422
303,0.0,,Crimson Jewel,2020-04-18 16:35:09.064422
304,0.0,,Two-Stone Ring,2020-04-18 16:35:09.064422
305,0.0,,Paua Amulet,2020-04-18 16:35:09.064422
306,0.0,,Amber Amulet,2020-04-18 16:35:09.064422
307,0.0,,Amethyst Ring,2020-04-18 16:35:09.064422
308,0.0,,Diamond Ring,2020-04-18 16:35:09.064422
309,0.0,,Coral Ring,2020-04-18 16:35:09.064422
310,0.0,,Amber Amulet,2020-04-18 16:35:09.064422
311,0.0,,Sapphire Ring,2020-04-18 16:35:09.064422
312,0.0,,Two-Stone Ring,2020-04-18 16:35:09.064422
313,0.0,,Ruby Ring,2020-04-18 16:35:09.064422
314,0.0,,Jade Amulet,2020-04-18 16:35:09.064422
315,0.0,,Two-Stone Ring,2020-04-18 16:35:09.064422
316,0.0,,Iron Ring,2020-04-18 16:35:09.064422
317,0.0,,Moonstone Ring,2020-04-18 16:35:09.064422
318,0.0,,Opal Ring,2020-04-18 16:35:09.064422
319,0.0,,Two-Stone Ring,2020-04-18 16:35:09.064422
320,0.0,,Sapphire Ring,2020-04-18 16:35:09.064422
321,0.0,,Topaz Ring,2020-04-18 16:35:09.064422
322,0.0,,Chain Belt,2020-04-18 16:35:09.064422
323,0.0,,Unset Ring,2020-04-18 16:35:09.064422
324,0.0,,Studded Belt,2020-04-18 16:35:09.064422
325,0.0,,Studded Belt,2020-04-18 16:35:09.064422
326,0.0,,Two-Stone Ring,2020-04-18 16:35:09.064422
327,0.0,,Two-Stone Ring,2020-04-18 16:35:09.064422
328,0.0,,Topaz Ring,2020-04-18 16:35:09.064422
329,0.0,,Jade Amulet,2020-04-18 16:35:09.064422
330,0.0,,Two-Stone Ring,2020-04-18 16:35:09.064422
331,0.0,,Agate Amulet,2020-04-18 16:35:09.064422
332,0.0,,Amethyst Ring,2020-04-18 16:35:09.064422
333,0.0,,Moonstone Ring,2020-04-18 16:35:09.064422
334,0.0,,Two-Stone Ring,2020-04-18 16:35:09.064422
335,0.0,,Amethyst Ring,2020-04-18 16:35:09.064422
336,1.0,UniqueJewel,Crimson Jewel,2020-04-18 16:35:09.064422
337,0.0,,Turquoise Amulet,2020-04-18 16:35:09.064422
338,50.0,UniqueWeapon,Jewelled Foil,2020-04-18 16:35:09.064422
339,0.0,,Opal Ring,2020-04-18 16:35:09.064422
340,0.0,,Coral Ring,2020-04-18 16:35:09.064422
341,0.0,,Heavy Belt,2020-04-18 16:35:09.064422
342,0.0,,Blasphemy Support,2020-04-18 16:35:09.064422
343,0.0,,Moonstone Ring,2020-04-18 16:35:09.064422
344,0.0,,Cobalt Jewel,2020-04-18 16:35:09.064422
345,0.0,,Two-Stone Ring,2020-04-18 16:35:09.064422
346,0.0,,Ruby Ring,2020-04-18 16:35:09.064422
347,0.0,,Ruby Ring,2020-04-18 16:35:09.064422
348,0.0,,Gold Ring,2020-04-18 16:35:09.064422
349,1.0,Oil,Sepia Oil,2020-04-18 16:35:09.064422
350,0.0,,Coral Ring,2020-04-18 16:35:09.064422
351,0.0,Fragment,Sacrifice at Dawn,2020-04-18 16:35:09.064422
352,0.0,,Coral Ring,2020-04-18 16:35:09.064422
353,0.0,,Citrine Amulet,2020-04-18 16:35:09.064422
354,0.0,,Coral Ring,2020-04-18 16:35:09.064422
355,0.0,,Sapphire Ring,2020-04-18 16:35:09.064422
356,2.0,UniqueJewel,Viridian Jewel,2020-04-18 16:35:09.064422
357,0.0,,Coral Ring,2020-04-18 16:35:09.064422
358,0.0,,Topaz Ring,2020-04-18 16:35:09.064422
359,0.0,,Diamond Ring,2020-04-18 16:35:09.064422
360,0.0,,Lapis Amulet,2020-04-18 16:35:09.064422
361,0.0,,Topaz Ring,2020-04-18 16:35:09.064422
362,0.0,,Diamond Ring,2020-04-18 16:35:09.064422
363,0.0,,Topaz Ring,2020-04-18 16:35:09.064422
364,0.0,,Topaz Ring,2020-04-18 16:35:09.064422
365,0.0,,Lapis Amulet,2020-04-18 16:35:09.064422
366,0.0,,Diamond Ring,2020-04-18 16:35:09.064422
367,0.0,,Sapphire Ring,2020-04-18 16:35:09.064422
368,0.0,,Searching Eye Jewel,2020-04-18 16:35:09.064422
369,0.0,,Two-Stone Ring,2020-04-18 16:35:09.064422
370,0.0,,Two-Stone Ring,2020-04-18 16:35:09.064422
371,0.0,,Two-Stone Ring,2020-04-18 16:35:09.064422
372,0.0,,Leather Belt,2020-04-18 16:35:09.064422
373,0.0,,Sapphire Ring,2020-04-18 16:35:09.064422
374,0.0,,Two-Stone Ring,2020-04-18 16:35:09.064422
375,0.0,,Amethyst Ring,2020-04-18 16:35:09.064422
376,0.0,,Two-Stone Ring,2020-04-18 16:35:09.064422
377,3.0,UniqueJewel,Small Cluster Jewel,2020-04-18 16:35:09.064422
378,0.0,,Sapphire Ring,2020-04-18 16:35:09.064422
379,0.0,,Turquoise Amulet,2020-04-18 16:35:09.064422
380,0.0,,Diamond Ring,2020-04-18 16:35:09.064422
381,0.0,,Lapis Amulet,2020-04-18 16:35:09.064422
382,0.0,,Diamond Ring,2020-04-18 16:35:09.064422
383,0.0,,Amethyst Ring,2020-04-18 16:35:09.064422
384,0.0,,Citrine Amulet,2020-04-18 16:35:09.064422
385,0.0,,Jade Amulet,2020-04-18 16:35:09.064422
386,0.0,,Citrine Amulet,2020-04-18 16:35:09.064422
387,0.0,,Two-Stone Ring,2020-04-18 16:35:09.064422
388,0.0,,Two-Stone Ring,2020-04-18 16:35:09.064422
389,0.0,,Two-Stone Ring,2020-04-18 16:35:09.064422
390,0.0,,Amethyst Ring,2020-04-18 16:35:09.064422
391,0.0,,Vermillion Ring,2020-04-18 16:35:09.064422
