,value,type,type_line,datetime
80,2.0,DivinationCard,Mitts,2020-04-18 15:21:36.688807
81,3.0,DivinationCard,Divine Justice,2020-04-18 15:21:36.688807
82,1.0,DivinationCard,Grave Knowledge,2020-04-18 15:21:36.688807
83,1.0,DivinationCard,Deathly Designs,2020-04-18 15:21:36.688807
84,2.0,DivinationCard,The Dreamer,2020-04-18 15:21:36.688807
85,24.200000000000003,DivinationCard,Rain of Chaos,2020-04-18 15:21:36.688807
86,5.0,DivinationCard,The Polymath,2020-04-18 15:21:36.688807
87,1.0,DivinationCard,Gift of the Gemling Queen,2020-04-18 15:21:36.688807
88,37.0,DivinationCard,The Queen,2020-04-18 15:21:36.688807
89,1.0,DivinationCard,Harmony of Souls,2020-04-18 15:21:36.688807
90,3.0,DivinationCard,The Survivalist,2020-04-18 15:21:36.688807
91,1.0,DivinationCard,The Aesthete,2020-04-18 15:21:36.688807
92,1.0,DivinationCard,The Doppelganger,2020-04-18 15:21:36.688807
93,2.0,DivinationCard,The Seeker,2020-04-18 15:21:36.688807
94,5.0,DivinationCard,The Puzzle,2020-04-18 15:21:36.688807
95,1.0,DivinationCard,Last Hope,2020-04-18 15:21:36.688807
96,1.0,DivinationCard,Gemcutter's Promise,2020-04-18 15:21:36.688807
97,1.0,DivinationCard,The Garish Power,2020-04-18 15:21:36.688807
98,1.0,DivinationCard,The Lion,2020-04-18 15:21:36.688807
99,1.0,DivinationCard,The Union,2020-04-18 15:21:36.688807
100,2.0,DivinationCard,Hubris,2020-04-18 15:21:36.688807
101,2.0,DivinationCard,The Battle Born,2020-04-18 15:21:36.688807
102,2.0,DivinationCard,The Rite of Elements,2020-04-18 15:21:36.688807
103,4.0,DivinationCard,The Encroaching Darkness,2020-04-18 15:21:36.688807
104,1.0,DivinationCard,The Price of Protection,2020-04-18 15:21:36.688807
105,35.0,DivinationCard,Three Faces in the Dark,2020-04-18 15:21:36.688807
106,2.0,DivinationCard,The Chains that Bind,2020-04-18 15:21:36.688807
107,2.0,DivinationCard,The Wolf's Shadow,2020-04-18 15:21:36.688807
108,1.0,DivinationCard,The Obscured,2020-04-18 15:21:36.688807
109,17.0,DivinationCard,Emperor's Luck,2020-04-18 15:21:36.688807
110,1.0,DivinationCard,The Pact,2020-04-18 15:21:36.688807
111,2.0,DivinationCard,The Metalsmith's Gift,2020-04-18 15:21:36.688807
112,1.0,DivinationCard,A Mother's Parting Gift,2020-04-18 15:21:36.688807
113,3.0,DivinationCard,Destined to Crumble,2020-04-18 15:21:36.688807
114,4.0,DivinationCard,The Wrath,2020-04-18 15:21:36.688807
115,1.0,DivinationCard,Vinia's Token,2020-04-18 15:21:36.688807
116,1.0,DivinationCard,Sambodhi's Vow,2020-04-18 15:21:36.688807
117,1.0,DivinationCard,The Scarred Meadow,2020-04-18 15:21:36.688807
118,1.0,DivinationCard,Turn the Other Cheek,2020-04-18 15:21:36.688807
119,1.0,DivinationCard,The Stormcaller,2020-04-18 15:21:36.688807
120,1.0,DivinationCard,Thunderous Skies,2020-04-18 15:21:36.688807
121,2.0,DivinationCard,The Beast,2020-04-18 15:21:36.688807
122,1.0,DivinationCard,The Journey,2020-04-18 15:21:36.688807
123,9.0,DivinationCard,Loyalty,2020-04-18 15:21:36.688807
124,4.0,DivinationCard,The Professor,2020-04-18 15:21:36.688807
125,1.0,DivinationCard,Volatile Power,2020-04-18 15:21:36.688807
126,1.0,DivinationCard,The Master Artisan,2020-04-18 15:21:36.688807
127,1.0,DivinationCard,The Inventor,2020-04-18 15:21:36.688807
128,6.0,DivinationCard,The Opulent,2020-04-18 15:21:36.688807
129,5.0,DivinationCard,The Carrion Crow,2020-04-18 15:21:36.688807
130,2.0,DivinationCard,Dark Temptation,2020-04-18 15:21:36.688807
131,6.0,DivinationCard,Lucky Connections,2020-04-18 15:21:36.688807
132,1.0,DivinationCard,The Sword King's Salute,2020-04-18 15:21:36.688807
133,1.0,DivinationCard,The Incantation,2020-04-18 15:21:36.688807
134,1.0,DivinationCard,The Sigil,2020-04-18 15:21:36.688807
135,1.0,DivinationCard,Akil's Prophecy,2020-04-18 15:21:36.688807
136,1.0,DivinationCard,The Messenger,2020-04-18 15:21:36.688807
137,2.0,DivinationCard,The Lunaris Priestess,2020-04-18 15:21:36.688807
138,2.0,DivinationCard,Doedre's Madness,2020-04-18 15:21:36.688807
139,20.88,DivinationCard,Three Voices,2020-04-18 15:21:36.688807
140,1.0,DivinationCard,The Twilight Moon,2020-04-18 15:21:36.688807
141,2.0,DivinationCard,Boon of Justice,2020-04-18 15:21:36.688807
142,6.0,DivinationCard,The Scholar,2020-04-18 15:21:36.688807
143,1.0,DivinationCard,The Fox,2020-04-18 15:21:36.688807
144,9.06,DivinationCard,The Wretched,2020-04-18 15:21:36.688807
145,5.0,DivinationCard,Buried Treasure,2020-04-18 15:21:36.688807
146,16.0,DivinationCard,The Gambler,2020-04-18 15:21:36.688807
147,2.0,DivinationCard,The Realm,2020-04-18 15:21:36.688807
148,1.0,DivinationCard,Jack in the Box,2020-04-18 15:21:36.688807
149,3.0,DivinationCard,The Void,2020-04-18 15:21:36.688807
150,2.0,DivinationCard,Struck by Lightning,2020-04-18 15:21:36.688807
151,8.0,DivinationCard,The Valkyrie,2020-04-18 15:21:36.688807
152,1.5,Fragment,Sacrifice at Midnight,2020-04-18 15:21:36.688807
153,18.17069335714286,Fragment,Timeless Karui Splinter,2020-04-18 15:21:36.688807
154,3.0,Scarab,Polished Perandus Scarab,2020-04-18 15:21:36.688807
155,1.7330926315789474,Fragment,Sacrifice at Noon,2020-04-18 15:21:36.688807
156,8.66671,Currency,Splinter of Chayula,2020-04-18 15:21:36.688807
157,3.5608133709677423,Currency,Splinter of Esh,2020-04-18 15:21:36.688807
158,13.5,Fragment,Timeless Maraketh Splinter,2020-04-18 15:21:36.688807
159,2.9,Scarab,Rusted Reliquary Scarab,2020-04-18 15:21:36.688807
160,2.26468,Currency,Splinter of Uul-Netol,2020-04-18 15:21:36.688807
161,4.33329,Fragment,Sacrifice at Dawn,2020-04-18 15:21:36.688807
162,2.002658163265306,Currency,Splinter of Xoph,2020-04-18 15:21:36.688807
163,3.1428100000000003,Fragment,Sacrifice at Dusk,2020-04-18 15:21:36.688807
164,2.0,Scarab,Rusted Metamorph Scarab,2020-04-18 15:21:36.688807
165,2.0,Scarab,Polished Metamorph Scarab,2020-04-18 15:21:36.688807
166,0.0,Scarab,Polished Torment Scarab,2020-04-18 15:21:36.688807
167,60.0,Fragment,Fragment of the Minotaur,2020-04-18 15:21:36.688807
168,2.0,Scarab,Polished Harbinger Scarab,2020-04-18 15:21:36.688807
169,18.75825952,Fragment,Timeless Eternal Empire Splinter,2020-04-18 15:21:36.688807
170,1.0,Scarab,Rusted Harbinger Scarab,2020-04-18 15:21:36.688807
171,3.0,Scarab,Rusted Elder Scarab,2020-04-18 15:21:36.688807
172,3.0,Scarab,Rusted Torment Scarab,2020-04-18 15:21:36.688807
173,2.0,Scarab,Rusted Shaper Scarab,2020-04-18 15:21:36.688807
174,4.199999999999999,Scarab,Rusted Ambush Scarab,2020-04-18 15:21:36.688807
175,8.957322000000001,Currency,Splinter of Tul,2020-04-18 15:21:36.688807
176,3.2736258333333335,Fragment,Offering to the Goddess,2020-04-18 15:21:36.688807
177,50.0,Fragment,Fragment of the Hydra,2020-04-18 15:21:36.688807
178,13.5,Fragment,Timeless Templar Splinter,2020-04-18 15:21:36.688807
179,2.0,Scarab,Rusted Breach Scarab,2020-04-18 15:21:36.688807
180,8.0,Scarab,Rusted Bestiary Scarab,2020-04-18 15:21:36.688807
181,6.0,Scarab,Rusted Divination Scarab,2020-04-18 15:21:36.688807
182,2.0,Scarab,Rusted Cartography Scarab,2020-04-18 15:21:36.688807
183,2.0,Fragment,Divine Vessel,2020-04-18 15:21:36.688807
184,17.00017,Fragment,Timeless Vaal Splinter,2020-04-18 15:21:36.688807
185,3.74,Scarab,Rusted Perandus Scarab,2020-04-18 15:21:36.688807
186,2.0,Essence,Weeping Essence of Anger,2020-04-18 15:21:36.688807
187,3.0,Essence,Weeping Essence of Sorrow,2020-04-18 15:21:36.688807
188,3.0,Essence,Shrieking Essence of Zeal,2020-04-18 15:21:36.688807
189,5.0,Essence,Wailing Essence of Fear,2020-04-18 15:21:36.688807
190,3.0300000000000002,Essence,Screaming Essence of Torment,2020-04-18 15:21:36.688807
191,8.0,Currency,Stacked Deck,2020-04-18 15:21:36.688807
192,2.0,Essence,Screaming Essence of Scorn,2020-04-18 15:21:36.688807
193,3.0,Essence,Screaming Essence of Wrath,2020-04-18 15:21:36.688807
194,3.0,Essence,Weeping Essence of Woe,2020-04-18 15:21:36.688807
195,3.0,Essence,Screaming Essence of Anguish,2020-04-18 15:21:36.688807
196,1.0,Essence,Screaming Essence of Doubt,2020-04-18 15:21:36.688807
197,0.0,UniqueArmour,Great Crown,2020-04-18 15:21:36.688807
198,2.0,Essence,Wailing Essence of Hatred,2020-04-18 15:21:36.688807
199,2.0,Essence,Weeping Essence of Torment,2020-04-18 15:21:36.688807
200,4.0,Essence,Wailing Essence of Woe,2020-04-18 15:21:36.688807
201,4.0,Essence,Wailing Essence of Zeal,2020-04-18 15:21:36.688807
202,4.0,Essence,Wailing Essence of Torment,2020-04-18 15:21:36.688807
203,4.0,Essence,Wailing Essence of Suffering,2020-04-18 15:21:36.688807
204,1.0,Essence,Wailing Essence of Spite,2020-04-18 15:21:36.688807
205,1.0,Essence,Whispering Essence of Greed,2020-04-18 15:21:36.688807
206,2.0,Essence,Screaming Essence of Suffering,2020-04-18 15:21:36.688807
207,1.0,Essence,Screaming Essence of Loathing,2020-04-18 15:21:36.688807
208,6.0,Essence,Wailing Essence of Wrath,2020-04-18 15:21:36.688807
209,2.0,Essence,Wailing Essence of Loathing,2020-04-18 15:21:36.688807
210,1.0,Essence,Muttering Essence of Contempt,2020-04-18 15:21:36.688807
211,3.0,Essence,Weeping Essence of Hatred,2020-04-18 15:21:36.688807
212,4.0,Essence,Screaming Essence of Spite,2020-04-18 15:21:36.688807
213,3.33,Essence,Screaming Essence of Rage,2020-04-18 15:21:36.688807
214,2.0,Essence,Weeping Essence of Rage,2020-04-18 15:21:36.688807
215,1.0,Essence,Wailing Essence of Sorrow,2020-04-18 15:21:36.688807
216,4.0,Essence,Screaming Essence of Contempt,2020-04-18 15:21:36.688807
217,3.0,Essence,Weeping Essence of Contempt,2020-04-18 15:21:36.688807
218,4.0,Essence,Screaming Essence of Woe,2020-04-18 15:21:36.688807
219,2.0,Essence,Wailing Essence of Doubt,2020-04-18 15:21:36.688807
220,3.0,Essence,Screaming Essence of Sorrow,2020-04-18 15:21:36.688807
221,2.0,Essence,Whispering Essence of Contempt,2020-04-18 15:21:36.688807
222,6.0,Essence,Screaming Essence of Fear,2020-04-18 15:21:36.688807
223,3.0,DeliriumOrb,Portentous Delirium Orb,2020-04-18 15:21:36.688807
224,2.0,Essence,Muttering Essence of Anger,2020-04-18 15:21:36.688807
225,3.0,Essence,Wailing Essence of Anguish,2020-04-18 15:21:36.688807
226,5.0,Essence,Wailing Essence of Contempt,2020-04-18 15:21:36.688807
227,2.0,Essence,Weeping Essence of Doubt,2020-04-18 15:21:36.688807
228,2.0,Essence,Wailing Essence of Rage,2020-04-18 15:21:36.688807
229,3.0,Essence,Screaming Essence of Zeal,2020-04-18 15:21:36.688807
230,2.0,Essence,Screaming Essence of Anger,2020-04-18 15:21:36.688807
231,1.0,Essence,Whispering Essence of Woe,2020-04-18 15:21:36.688807
232,3.0,Essence,Remnant of Corruption,2020-04-18 15:21:36.688807
233,5.0,Essence,Muttering Essence of Torment,2020-04-18 15:21:36.688807
234,2.0,Essence,Weeping Essence of Wrath,2020-04-18 15:21:36.688807
235,3.0,Essence,Weeping Essence of Fear,2020-04-18 15:21:36.688807
236,5.0,Essence,Wailing Essence of Anger,2020-04-18 15:21:36.688807
237,1.0,Essence,Shrieking Essence of Anger,2020-04-18 15:21:36.688807
238,3.0,Essence,Muttering Essence of Sorrow,2020-04-18 15:21:36.688807
239,1.0,Essence,Screaming Essence of Hatred,2020-04-18 15:21:36.688807
240,2.5,Oil,Amber Oil,2020-04-18 15:21:36.688807
241,1.0,Essence,Muttering Essence of Fear,2020-04-18 15:21:36.688807
242,3.0,Essence,Screaming Essence of Greed,2020-04-18 15:21:36.688807
243,3.0,Essence,Wailing Essence of Greed,2020-04-18 15:21:36.688807
244,1.0,Essence,Weeping Essence of Greed,2020-04-18 15:21:36.688807
245,2.0,Essence,Muttering Essence of Greed,2020-04-18 15:21:36.688807
246,1.0,UniqueJewel,Cobalt Jewel,2020-04-18 15:21:36.688807
247,0.0,Fragment,Offering to the Goddess,2020-04-18 15:21:36.688807
248,0.0,,Imbued Wand,2020-04-18 15:21:36.688807
249,0.0,,Medium Cluster Jewel,2020-04-18 15:21:36.688807
250,0.0,,Opal Wand,2020-04-18 15:21:36.688807
251,0.0,,Superior Terror Claw,2020-04-18 15:21:36.688807
252,0.0,,Lacewood Spirit Shield,2020-04-18 15:21:36.688807
253,0.0,,Abyssal Sceptre,2020-04-18 15:21:36.688807
254,0.0,,Spiked Gloves,2020-04-18 15:21:36.688807
255,0.0,,Imbued Wand,2020-04-18 15:21:36.688807
256,0.0,,Omen Wand,2020-04-18 15:21:36.688807
257,0.0,,Vaal Rapier,2020-04-18 15:21:36.688807
258,0.0,,Imbued Wand,2020-04-18 15:21:36.688807
259,0.0,,Spiraled Foil,2020-04-18 15:21:36.688807
260,0.0,,Gemstone Sword,2020-04-18 15:21:36.688807
261,0.0,,Imbued Wand,2020-04-18 15:21:36.688807
262,0.0,,Superior Fancy Foil,2020-04-18 15:21:36.688807
263,0.0,,Varnished Coat,2020-04-18 15:21:36.688807
264,0.0,,Titanium Spirit Shield,2020-04-18 15:21:36.688807
265,0.0,,Imbued Wand,2020-04-18 15:21:36.688807
266,0.0,,Sorcerer Boots,2020-04-18 15:21:36.688807
267,0.0,,Goliath Greaves,2020-04-18 15:21:36.688807
268,0.0,,Carnal Boots,2020-04-18 15:21:36.688807
269,0.0,,Conjurer Boots,2020-04-18 15:21:36.688807
270,0.0,,Steel Greaves,2020-04-18 15:21:36.688807
271,0.0,,Magistrate Crown,2020-04-18 15:21:36.688807
272,0.0,,Sorcerer Boots,2020-04-18 15:21:36.688807
273,0.0,,Lacquered Helmet,2020-04-18 15:21:36.688807
274,0.0,,Murder Boots,2020-04-18 15:21:36.688807
275,0.0,,Fluted Bascinet,2020-04-18 15:21:36.688807
276,0.0,,Titan Gauntlets,2020-04-18 15:21:36.688807
277,0.0,,Goliath Greaves,2020-04-18 15:21:36.688807
278,0.0,,Superior Conjurer Boots,2020-04-18 15:21:36.688807
279,0.0,,Eternal Burgonet,2020-04-18 15:21:36.688807
280,0.0,,Hydrascale Boots,2020-04-18 15:21:36.688807
281,0.0,,Hydrascale Boots,2020-04-18 15:21:36.688807
282,0.0,,Murder Boots,2020-04-18 15:21:36.688807
283,0.0,,Superior Solaris Circlet,2020-04-18 15:21:36.688807
284,0.0,,Steel Circlet,2020-04-18 15:21:36.688807
285,0.0,,Assassin's Boots,2020-04-18 15:21:36.688807
286,0.0,,Stealth Boots,2020-04-18 15:21:36.688807
287,0.0,,Slink Boots,2020-04-18 15:21:36.688807
288,0.0,,Slink Boots,2020-04-18 15:21:36.688807
289,0.0,,Carnal Boots,2020-04-18 15:21:36.688807
290,0.0,,Murder Boots,2020-04-18 15:21:36.688807
291,0.0,,Eternal Burgonet,2020-04-18 15:21:36.688807
292,0.0,,Hubris Circlet,2020-04-18 15:21:36.688807
293,0.0,,Eternal Burgonet,2020-04-18 15:21:36.688807
294,1.0,UniqueArmour,Exquisite Leather,2020-04-18 15:21:36.688807
295,3.0,DeliriumOrb,Abyssal Delirium Orb,2020-04-18 15:21:36.688807
296,0.0,,Two-Stone Ring,2020-04-18 15:21:36.688807
297,0.0,,Coral Ring,2020-04-18 15:21:36.688807
298,0.0,,Two-Stone Ring,2020-04-18 15:21:36.688807
299,0.0,,Two-Stone Ring,2020-04-18 15:21:36.688807
300,0.0,,Diamond Ring,2020-04-18 15:21:36.688807
301,0.0,,Jade Amulet,2020-04-18 15:21:36.688807
302,0.0,,Reave,2020-04-18 15:21:36.688807
303,0.0,,Sapphire Ring,2020-04-18 15:21:36.688807
304,0.0,,Coral Ring,2020-04-18 15:21:36.688807
305,0.0,,Diamond Ring,2020-04-18 15:21:36.688807
306,0.0,,Topaz Ring,2020-04-18 15:21:36.688807
307,0.0,,Cloth Belt,2020-04-18 15:21:36.688807
308,0.0,,Diamond Ring,2020-04-18 15:21:36.688807
309,0.0,,Topaz Ring,2020-04-18 15:21:36.688807
310,0.0,,Amethyst Ring,2020-04-18 15:21:36.688807
311,0.0,,Crimson Jewel,2020-04-18 15:21:36.688807
312,0.0,,Two-Stone Ring,2020-04-18 15:21:36.688807
313,0.0,,Paua Amulet,2020-04-18 15:21:36.688807
314,0.0,,Amber Amulet,2020-04-18 15:21:36.688807
315,0.0,,Amethyst Ring,2020-04-18 15:21:36.688807
316,0.0,,Diamond Ring,2020-04-18 15:21:36.688807
317,0.0,,Coral Ring,2020-04-18 15:21:36.688807
318,0.0,,Amber Amulet,2020-04-18 15:21:36.688807
319,0.0,,Sapphire Ring,2020-04-18 15:21:36.688807
320,0.0,,Two-Stone Ring,2020-04-18 15:21:36.688807
321,0.0,,Ruby Ring,2020-04-18 15:21:36.688807
322,0.0,,Jade Amulet,2020-04-18 15:21:36.688807
323,0.0,,Two-Stone Ring,2020-04-18 15:21:36.688807
324,0.0,,Iron Ring,2020-04-18 15:21:36.688807
325,0.0,,Moonstone Ring,2020-04-18 15:21:36.688807
326,0.0,,Opal Ring,2020-04-18 15:21:36.688807
327,0.0,,Two-Stone Ring,2020-04-18 15:21:36.688807
328,0.0,,Sapphire Ring,2020-04-18 15:21:36.688807
329,0.0,,Topaz Ring,2020-04-18 15:21:36.688807
330,0.0,,Chain Belt,2020-04-18 15:21:36.688807
331,0.0,,Unset Ring,2020-04-18 15:21:36.688807
332,0.0,,Studded Belt,2020-04-18 15:21:36.688807
333,0.0,,Studded Belt,2020-04-18 15:21:36.688807
334,0.0,,Two-Stone Ring,2020-04-18 15:21:36.688807
335,0.0,,Two-Stone Ring,2020-04-18 15:21:36.688807
336,0.0,,Topaz Ring,2020-04-18 15:21:36.688807
337,0.0,,Jade Amulet,2020-04-18 15:21:36.688807
338,0.0,,Two-Stone Ring,2020-04-18 15:21:36.688807
339,0.0,,Agate Amulet,2020-04-18 15:21:36.688807
340,0.0,,Amethyst Ring,2020-04-18 15:21:36.688807
341,0.0,,Moonstone Ring,2020-04-18 15:21:36.688807
342,0.0,,Two-Stone Ring,2020-04-18 15:21:36.688807
343,0.0,,Amethyst Ring,2020-04-18 15:21:36.688807
344,1.0,UniqueJewel,Crimson Jewel,2020-04-18 15:21:36.688807
345,0.0,,Turquoise Amulet,2020-04-18 15:21:36.688807
346,54.0,UniqueWeapon,Jewelled Foil,2020-04-18 15:21:36.688807
347,0.0,,Opal Ring,2020-04-18 15:21:36.688807
348,0.0,,Coral Ring,2020-04-18 15:21:36.688807
349,0.0,,Heavy Belt,2020-04-18 15:21:36.688807
350,0.0,,Blasphemy Support,2020-04-18 15:21:36.688807
351,0.0,,Moonstone Ring,2020-04-18 15:21:36.688807
352,0.0,,Cobalt Jewel,2020-04-18 15:21:36.688807
353,0.0,,Two-Stone Ring,2020-04-18 15:21:36.688807
354,0.0,,Ruby Ring,2020-04-18 15:21:36.688807
355,0.0,,Ruby Ring,2020-04-18 15:21:36.688807
356,0.0,,Gold Ring,2020-04-18 15:21:36.688807
357,1.0,Oil,Sepia Oil,2020-04-18 15:21:36.688807
358,0.0,,Coral Ring,2020-04-18 15:21:36.688807
359,0.0,Fragment,Sacrifice at Dawn,2020-04-18 15:21:36.688807
360,0.0,,Coral Ring,2020-04-18 15:21:36.688807
361,0.0,,Citrine Amulet,2020-04-18 15:21:36.688807
362,0.0,,Coral Ring,2020-04-18 15:21:36.688807
363,0.0,,Sapphire Ring,2020-04-18 15:21:36.688807
364,1.0,UniqueJewel,Viridian Jewel,2020-04-18 15:21:36.688807
365,0.0,,Coral Ring,2020-04-18 15:21:36.688807
366,0.0,,Topaz Ring,2020-04-18 15:21:36.688807
367,0.0,,Diamond Ring,2020-04-18 15:21:36.688807
368,0.0,,Lapis Amulet,2020-04-18 15:21:36.688807
369,0.0,,Topaz Ring,2020-04-18 15:21:36.688807
370,0.0,,Diamond Ring,2020-04-18 15:21:36.688807
371,0.0,,Topaz Ring,2020-04-18 15:21:36.688807
372,0.0,,Topaz Ring,2020-04-18 15:21:36.688807
373,0.0,,Lapis Amulet,2020-04-18 15:21:36.688807
374,0.0,,Diamond Ring,2020-04-18 15:21:36.688807
375,0.0,,Sapphire Ring,2020-04-18 15:21:36.688807
376,0.0,,Searching Eye Jewel,2020-04-18 15:21:36.688807
377,0.0,,Two-Stone Ring,2020-04-18 15:21:36.688807
378,0.0,,Two-Stone Ring,2020-04-18 15:21:36.688807
379,0.0,,Two-Stone Ring,2020-04-18 15:21:36.688807
380,0.0,,Leather Belt,2020-04-18 15:21:36.688807
381,0.0,,Sapphire Ring,2020-04-18 15:21:36.688807
382,0.0,,Two-Stone Ring,2020-04-18 15:21:36.688807
383,0.0,,Amethyst Ring,2020-04-18 15:21:36.688807
384,0.0,,Two-Stone Ring,2020-04-18 15:21:36.688807
385,3.0,UniqueJewel,Small Cluster Jewel,2020-04-18 15:21:36.688807
386,0.0,,Sapphire Ring,2020-04-18 15:21:36.688807
387,0.0,,Turquoise Amulet,2020-04-18 15:21:36.688807
388,0.0,,Diamond Ring,2020-04-18 15:21:36.688807
389,0.0,,Lapis Amulet,2020-04-18 15:21:36.688807
390,0.0,,Diamond Ring,2020-04-18 15:21:36.688807
