,value,type,type_line,price,shoplink_template,stack_size,datetime
10,7.130719999999999,Currency,Jeweller's Orb,0.04348,"[linkItem location=""Stash1"" league=""Delirium"" x=""19"" y=""0""] ~b/o {self.fractional_price} chaos",164,2020-04-21 20:25:31.609611
11,0.678885,Currency,Glassblower's Bauble,0.226295,"[linkItem location=""Stash1"" league=""Delirium"" x=""15"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-21 20:25:31.609611
12,0.66668,Currency,Engineer's Orb,0.09524,"[linkItem location=""Stash1"" league=""Delirium"" x=""60"" y=""0""] ~b/o {self.fractional_price} chaos",7,2020-04-21 20:25:31.609611
13,2.221272972972973,Currency,Cartographer's Chisel,0.2221272972972973,"[linkItem location=""Stash1"" league=""Delirium"" x=""22"" y=""0""] ~b/o {self.fractional_price} chaos",10,2020-04-21 20:25:31.609611
14,4.5819,Currency,Orb of Regret,0.25455,"[linkItem location=""Stash1"" league=""Delirium"" x=""7"" y=""0""] ~b/o {self.fractional_price} chaos",18,2020-04-21 20:25:31.609611
15,1.2875585106382978,Currency,Regal Orb,0.21459308510638297,"[linkItem location=""Stash1"" league=""Delirium"" x=""12"" y=""0""] ~b/o {self.fractional_price} chaos",6,2020-04-21 20:25:31.609611
16,4.69742,Currency,Silver Coin,0.05278,"[linkItem location=""Stash1"" league=""Delirium"" x=""35"" y=""0""] ~b/o {self.fractional_price} chaos",89,2020-04-21 20:25:31.609611
17,4.66662,Currency,Turbulent Catalyst,0.33333,"[linkItem location=""Stash1"" league=""Delirium"" x=""41"" y=""0""] ~b/o {self.fractional_price} chaos",14,2020-04-21 20:25:31.609611
18,0.0,,Alchemy Shard,,"[linkItem location=""Stash1"" league=""Delirium"" x=""26"" y=""0""] ~b/o {self.fractional_price} chaos",11,2020-04-21 20:25:31.609611
19,2.57397,Currency,Perandus Coin,0.00833,"[linkItem location=""Stash1"" league=""Delirium"" x=""39"" y=""0""] ~b/o {self.fractional_price} chaos",309,2020-04-21 20:25:31.609611
20,1.62,Oil,Amber Oil,0.81,"[linkItem location=""Stash1"" league=""Delirium"" x=""40"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-21 20:25:31.609611
21,0.0,,Harbinger's Shard,,"[linkItem location=""Stash1"" league=""Delirium"" x=""64"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-21 20:25:31.609611
22,0.0,,Stacked Deck,,"[linkItem location=""Stash1"" league=""Delirium"" x=""45"" y=""0""] ~b/o {self.fractional_price} chaos",10,2020-04-21 20:25:31.609611
23,3.5,Essence,Remnant of Corruption,0.5,"[linkItem location=""Stash1"" league=""Delirium"" x=""33"" y=""0""] ~b/o {self.fractional_price} chaos",7,2020-04-21 20:25:31.609611
24,3.0,DeliriumOrb,Portentous Delirium Orb,3.0,"[linkItem location=""Stash1"" league=""Delirium"" x=""32"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
25,0.0,,Ancient Shard,,"[linkItem location=""Stash1"" league=""Delirium"" x=""62"" y=""0""] ~b/o {self.fractional_price} chaos",14,2020-04-21 20:25:31.609611
26,12.992371363636362,Currency,Orb of Chance,0.11104590909090908,"[linkItem location=""Stash1"" league=""Delirium"" x=""6"" y=""0""] ~b/o {self.fractional_price} chaos",117,2020-04-21 20:25:31.609611
27,37.6704,Currency,Orb of Fusing,0.15696,"[linkItem location=""Stash1"" league=""Delirium"" x=""18"" y=""0""] ~b/o {self.fractional_price} chaos",240,2020-04-21 20:25:31.609611
28,0.0,,Regal Shard,,"[linkItem location=""Stash1"" league=""Delirium"" x=""52"" y=""0""] ~b/o {self.fractional_price} chaos",5,2020-04-21 20:25:31.609611
29,0.0,,Orb of Transmutation,,"[linkItem location=""Stash1"" league=""Delirium"" x=""8"" y=""0""] ~b/o {self.fractional_price} chaos",193,2020-04-21 20:25:31.609611
30,0.0,,Binding Shard,,"[linkItem location=""Stash1"" league=""Delirium"" x=""63"" y=""0""] ~b/o {self.fractional_price} chaos",17,2020-04-21 20:25:31.609611
31,17.33316,Currency,Orb of Alteration,0.22222,"[linkItem location=""Stash1"" league=""Delirium"" x=""9"" y=""0""] ~b/o {self.fractional_price} chaos",78,2020-04-21 20:25:31.609611
32,2.5,Oil,Sepia Oil,0.5,"[linkItem location=""Stash1"" league=""Delirium"" x=""46"" y=""0""] ~b/o {self.fractional_price} chaos",5,2020-04-21 20:25:31.609611
33,2.0,DeliriumOrb,Decadent Delirium Orb,2.0,"[linkItem location=""Stash1"" league=""Delirium"" x=""47"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
34,3.5,Oil,Clear Oil,0.5,"[linkItem location=""Stash1"" league=""Delirium"" x=""48"" y=""0""] ~b/o {self.fractional_price} chaos",7,2020-04-21 20:25:31.609611
35,4.3636800000000004,Currency,Simple Sextant,0.18182,"[linkItem location=""Stash1"" league=""Delirium"" x=""36"" y=""0""] ~b/o {self.fractional_price} chaos",24,2020-04-21 20:25:31.609611
36,0.73805,Currency,Blessed Orb,0.02545,"[linkItem location=""Stash1"" league=""Delirium"" x=""21"" y=""0""] ~b/o {self.fractional_price} chaos",29,2020-04-21 20:25:31.609611
37,0.0,,Portal Scroll,,"[linkItem location=""Stash1"" league=""Delirium"" x=""14"" y=""0""] ~b/o {self.fractional_price} chaos",374,2020-04-21 20:25:31.609611
38,153.20448680851064,Fragment,Simulacrum Splinter,0.44151148936170215,"[linkItem location=""Stash1"" league=""Delirium"" x=""30"" y=""0""] ~b/o {self.fractional_price} chaos",347,2020-04-21 20:25:31.609611
39,3.0,Currency,Tempering Catalyst,1.0,"[linkItem location=""Stash1"" league=""Delirium"" x=""42"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-21 20:25:31.609611
40,0.0,,Scroll of Wisdom,,"[linkItem location=""Stash1"" league=""Delirium"" x=""1"" y=""0""] ~b/o {self.fractional_price} chaos",137,2020-04-21 20:25:31.609611
41,0.0,Currency,Orb of Horizons,0.0,"[linkItem location=""Stash1"" league=""Delirium"" x=""55"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
42,8.14520487804878,Currency,Orb of Scouring,0.40726024390243903,"[linkItem location=""Stash1"" league=""Delirium"" x=""10"" y=""0""] ~b/o {self.fractional_price} chaos",20,2020-04-21 20:25:31.609611
43,5.533808679245284,Currency,Orb of Alchemy,0.13497094339622642,"[linkItem location=""Stash1"" league=""Delirium"" x=""5"" y=""0""] ~b/o {self.fractional_price} chaos",41,2020-04-21 20:25:31.609611
44,2.382564406779661,Currency,Intrinsic Catalyst,0.15883762711864408,"[linkItem location=""Stash1"" league=""Delirium"" x=""31"" y=""0""] ~b/o {self.fractional_price} chaos",15,2020-04-21 20:25:31.609611
45,7.1843889999999995,Currency,Orb of Augmentation,0.175229,"[linkItem location=""Stash1"" league=""Delirium"" x=""13"" y=""0""] ~b/o {self.fractional_price} chaos",41,2020-04-21 20:25:31.609611
46,0.0,,Alteration Shard,,"[linkItem location=""Stash1"" league=""Delirium"" x=""25"" y=""0""] ~b/o {self.fractional_price} chaos",17,2020-04-21 20:25:31.609611
47,0.0,,Transmutation Shard,,"[linkItem location=""Stash1"" league=""Delirium"" x=""24"" y=""0""] ~b/o {self.fractional_price} chaos",15,2020-04-21 20:25:31.609611
48,0.0,,Chaos Shard,,"[linkItem location=""Stash1"" league=""Delirium"" x=""49"" y=""0""] ~b/o {self.fractional_price} chaos",6,2020-04-21 20:25:31.609611
49,5.473001951219512,Currency,Vaal Orb,0.684125243902439,"[linkItem location=""Stash1"" league=""Delirium"" x=""27"" y=""0""] ~b/o {self.fractional_price} chaos",8,2020-04-21 20:25:31.609611
50,14.615369999999999,Currency,Prime Sextant,0.76923,"[linkItem location=""Stash1"" league=""Delirium"" x=""37"" y=""0""] ~b/o {self.fractional_price} chaos",19,2020-04-21 20:25:31.609611
51,0.0,,Chaos Orb,,"[linkItem location=""Stash1"" league=""Delirium"" x=""2"" y=""0""] ~b/o {self.fractional_price} chaos",387,2020-04-21 20:25:31.609611
52,10.690243902439025,Currency,Awakened Sextant,1.7817073170731708,"[linkItem location=""Stash1"" league=""Delirium"" x=""38"" y=""0""] ~b/o {self.fractional_price} chaos",6,2020-04-21 20:25:31.609611
53,5.518023809523809,Currency,Chromatic Orb,0.1174047619047619,"[linkItem location=""Stash1"" league=""Delirium"" x=""17"" y=""0""] ~b/o {self.fractional_price} chaos",47,2020-04-21 20:25:31.609611
54,0.0,DivinationCard,The Hermit,0.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""2"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
55,6.0,DivinationCard,Imperial Legacy,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""252"" y=""0""] ~b/o {self.fractional_price} chaos",6,2020-04-21 20:25:31.609611
56,2.0,DivinationCard,Prosperity,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""115"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-21 20:25:31.609611
57,28.200000000000003,DivinationCard,The Catalyst,2.35,"[linkItem location=""Stash3"" league=""Delirium"" x=""67"" y=""0""] ~b/o {self.fractional_price} chaos",12,2020-04-21 20:25:31.609611
58,3.0,DivinationCard,The Wilted Rose,3.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""224"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
59,1.0,DivinationCard,The Blazing Fire,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""188"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
60,4.0,DivinationCard,The Flora's Gift,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""55"" y=""0""] ~b/o {self.fractional_price} chaos",4,2020-04-21 20:25:31.609611
61,1.0,DivinationCard,Thirst for Knowledge,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""1"" y=""1""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
62,16.0,DivinationCard,The Gemcutter,4.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""24"" y=""0""] ~b/o {self.fractional_price} chaos",4,2020-04-21 20:25:31.609611
63,18.0,DivinationCard,Her Mask,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""125"" y=""0""] ~b/o {self.fractional_price} chaos",18,2020-04-21 20:25:31.609611
64,1.0,DivinationCard,The Scholar,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""7"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
65,1.0,DivinationCard,The Jeweller's Boon,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""203"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
66,1.0,DivinationCard,Scholar of the Seas,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""84"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
67,8.0,DivinationCard,The Tinkerer's Table,2.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""44"" y=""1""] ~b/o {self.fractional_price} chaos",4,2020-04-21 20:25:31.609611
68,6.779999999999999,DivinationCard,The Dapper Prodigy,2.26,"[linkItem location=""Stash3"" league=""Delirium"" x=""117"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-21 20:25:31.609611
69,2.0,DivinationCard,The Lover,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""26"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-21 20:25:31.609611
70,5.0,DivinationCard,The Endurance,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""155"" y=""0""] ~b/o {self.fractional_price} chaos",5,2020-04-21 20:25:31.609611
71,6.0,DivinationCard,The King's Blade,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""62"" y=""0""] ~b/o {self.fractional_price} chaos",6,2020-04-21 20:25:31.609611
72,1.0,DivinationCard,The Gentleman,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""64"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
73,2.0,DivinationCard,The Warden,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""21"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-21 20:25:31.609611
74,1.0,DivinationCard,Boundless Realms,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""135"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
75,3.0,DivinationCard,Lantador's Lost Love,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""3"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-21 20:25:31.609611
76,2.0,DivinationCard,Mitts,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""169"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-21 20:25:31.609611
77,3.0,DivinationCard,Divine Justice,3.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""35"" y=""1""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
78,1.0,DivinationCard,Grave Knowledge,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""75"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
79,1.0,DivinationCard,Deathly Designs,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""32"" y=""1""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
80,2.0,DivinationCard,The Dreamer,2.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""196"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
81,22.0,DivinationCard,Rain of Chaos,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""34"" y=""0""] ~b/o {self.fractional_price} chaos",22,2020-04-21 20:25:31.609611
82,2.0,DivinationCard,The Chosen,2.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""33"" y=""1""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
83,1.0,DivinationCard,Gift of the Gemling Queen,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""69"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
84,2.0,DivinationCard,Harmony of Souls,2.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""214"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
85,6.0,DivinationCard,The Survivalist,2.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""73"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-21 20:25:31.609611
86,2.0,DivinationCard,The Aesthete,2.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""91"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
87,1.0,DivinationCard,The Doppelganger,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""72"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
88,2.0,DivinationCard,The Seeker,2.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""236"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
89,2.0,DivinationCard,The Puzzle,2.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""200"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
90,2.18,DivinationCard,Last Hope,1.09,"[linkItem location=""Stash3"" league=""Delirium"" x=""99"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-21 20:25:31.609611
91,1.0,DivinationCard,Gemcutter's Promise,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""42"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
92,1.0,DivinationCard,The Garish Power,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""174"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
93,1.0,DivinationCard,The Lion,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""120"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
94,2.0,DivinationCard,The Union,2.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""49"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
95,2.0,DivinationCard,Hubris,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""100"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-21 20:25:31.609611
96,2.0,DivinationCard,The Battle Born,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""5"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-21 20:25:31.609611
97,2.0,DivinationCard,The Rite of Elements,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""219"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-21 20:25:31.609611
98,6.0,DivinationCard,The Encroaching Darkness,2.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""60"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-21 20:25:31.609611
99,1.0,DivinationCard,The Price of Protection,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""227"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
100,35.0,DivinationCard,Three Faces in the Dark,5.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""0"" y=""0""] ~b/o {self.fractional_price} chaos",7,2020-04-21 20:25:31.609611
101,2.0,DivinationCard,The Chains that Bind,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""44"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-21 20:25:31.609611
102,2.0,DivinationCard,The Wolf's Shadow,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""128"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-21 20:25:31.609611
103,1.0,DivinationCard,The Obscured,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""192"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
104,47.519999999999996,DivinationCard,Emperor's Luck,1.98,"[linkItem location=""Stash3"" league=""Delirium"" x=""30"" y=""0""] ~b/o {self.fractional_price} chaos",24,2020-04-21 20:25:31.609611
105,1.0,DivinationCard,The Pact,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""41"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
106,2.0,DivinationCard,The Metalsmith's Gift,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""4"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-21 20:25:31.609611
107,1.0,DivinationCard,A Mother's Parting Gift,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""110"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
108,3.0,DivinationCard,Destined to Crumble,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""138"" y=""0""] ~b/o {self.fractional_price} chaos",3,2020-04-21 20:25:31.609611
109,3.7,DivinationCard,The Wrath,1.85,"[linkItem location=""Stash3"" league=""Delirium"" x=""61"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-21 20:25:31.609611
110,3.0,DivinationCard,Vinia's Token,3.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""14"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
111,1.0,DivinationCard,Sambodhi's Vow,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""249"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
112,1.0,DivinationCard,The Scarred Meadow,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""22"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
113,1.0,DivinationCard,Turn the Other Cheek,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""112"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
114,1.0,DivinationCard,The Stormcaller,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""149"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
115,1.0,DivinationCard,Thunderous Skies,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""132"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
116,2.0,DivinationCard,The Beast,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""222"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-21 20:25:31.609611
117,1.0,DivinationCard,The Journey,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""240"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
118,14.5,DivinationCard,Loyalty,1.45,"[linkItem location=""Stash3"" league=""Delirium"" x=""79"" y=""0""] ~b/o {self.fractional_price} chaos",10,2020-04-21 20:25:31.609611
119,1.0,DivinationCard,Volatile Power,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""98"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
120,2.0,DivinationCard,The Master Artisan,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""234"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-21 20:25:31.609611
121,2.0,DivinationCard,The Inventor,2.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""46"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
122,8.0,DivinationCard,The Opulent,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""181"" y=""0""] ~b/o {self.fractional_price} chaos",8,2020-04-21 20:25:31.609611
123,5.0,DivinationCard,The Carrion Crow,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""10"" y=""0""] ~b/o {self.fractional_price} chaos",5,2020-04-21 20:25:31.609611
124,2.0,DivinationCard,Dark Temptation,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""247"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-21 20:25:31.609611
125,7.5,DivinationCard,Lucky Connections,1.25,"[linkItem location=""Stash3"" league=""Delirium"" x=""32"" y=""0""] ~b/o {self.fractional_price} chaos",6,2020-04-21 20:25:31.609611
126,1.0,DivinationCard,The Sword King's Salute,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""209"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
127,1.0,DivinationCard,The Incantation,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""36"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
128,1.0,DivinationCard,The Sigil,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""116"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
129,1.0,DivinationCard,The Messenger,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""237"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
130,2.0,DivinationCard,The Lunaris Priestess,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""146"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-21 20:25:31.609611
131,2.0,DivinationCard,Doedre's Madness,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""59"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-21 20:25:31.609611
132,17.0,DivinationCard,Three Voices,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""220"" y=""0""] ~b/o {self.fractional_price} chaos",17,2020-04-21 20:25:31.609611
133,1.0,DivinationCard,The Twilight Moon,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""229"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
134,4.38,DivinationCard,Boon of Justice,2.19,"[linkItem location=""Stash3"" league=""Delirium"" x=""239"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-21 20:25:31.609611
135,1.0,DivinationCard,The Fox,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""71"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
136,18.0,DivinationCard,The Gambler,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""25"" y=""0""] ~b/o {self.fractional_price} chaos",18,2020-04-21 20:25:31.609611
137,2.0,DivinationCard,The Realm,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""186"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-21 20:25:31.609611
138,1.0,DivinationCard,Jack in the Box,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""48"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
139,4.0,DivinationCard,The Wretched,4.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""170"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
140,3.0,DivinationCard,The Void,3.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""142"" y=""0""] ~b/o {self.fractional_price} chaos",1,2020-04-21 20:25:31.609611
141,2.0,DivinationCard,Struck by Lightning,1.0,"[linkItem location=""Stash3"" league=""Delirium"" x=""182"" y=""0""] ~b/o {self.fractional_price} chaos",2,2020-04-21 20:25:31.609611
142,2.6644572368421056,Fragment,Sacrifice at Midnight,0.5328914473684211,"[linkItem location=""Stash4"" league=""Delirium"" x=""0"" y=""0""] ~b/o {self.fractional_price} chaos",5,2020-04-21 20:25:31.609611
