,value,type,type_line,datetime
32,0.90816,Currency,Blessed Orb,2020-04-18 14:58:38.973436
33,0.0,,Portal Scroll,2020-04-18 14:58:38.973436
34,3.0,Currency,Tempering Catalyst,2020-04-18 14:58:38.973436
35,0.0,,Scroll of Wisdom,2020-04-18 14:58:38.973436
36,3.0,Fossil,Dense Fossil,2020-04-18 14:58:38.973436
37,1.7143199999999998,Currency,Splinter of Tul,2020-04-18 14:58:38.973436
38,0.0,,Exalted Orb,2020-04-18 14:58:38.973436
39,1.0,Essence,Screaming Essence of Anger,2020-04-18 14:58:38.973436
40,0.0,,Medium Cluster Jewel,2020-04-18 14:58:38.973436
41,8.336592000000001,Currency,Orb of Alchemy,2020-04-18 14:58:38.973436
42,1.0,Essence,Wailing Essence of Spite,2020-04-18 14:58:38.973436
43,7.861161,Currency,Chromatic Orb,2020-04-18 14:58:38.973436
44,1.8954672727272728,Currency,Vaal Orb,2020-04-18 14:58:38.973436
45,7.3333699999999995,Currency,Prime Sextant,2020-04-18 14:58:38.973436
46,5.07412,Currency,Gemcutter's Prism,2020-04-18 14:58:38.973436
47,167.93910361904764,Fragment,Simulacrum Splinter,2020-04-18 14:58:38.973436
48,0.0,,Chaos Orb,2020-04-18 14:58:38.973436
49,0.0,,Horizon Shard,2020-04-18 14:58:38.973436
50,6.0,DeliriumOrb,Armoursmith's Delirium Orb,2020-04-18 14:58:38.973436
51,5.8414085714285715,Currency,Cartographer's Chisel,2020-04-18 14:58:38.973436
52,0.0,,Alchemy Shard,2020-04-18 14:58:38.973436
53,45.63542073469388,Currency,Orb of Scouring,2020-04-18 14:58:38.973436
54,1.0,DivinationCard,The Hermit,2020-04-18 14:58:38.973436
55,6.0,DivinationCard,Imperial Legacy,2020-04-18 14:58:38.973436
56,13.0,DivinationCard,The Lord of Celebration,2020-04-18 14:58:38.973436
57,2.0,DivinationCard,Prosperity,2020-04-18 14:58:38.973436
58,12.0,DivinationCard,The Catalyst,2020-04-18 14:58:38.973436
59,74.0,DivinationCard,Nook's Crown,2020-04-18 14:58:38.973436
60,1.0,DivinationCard,The Blazing Fire,2020-04-18 14:58:38.973436
61,21.0,DivinationCard,Arrogance of the Vaal,2020-04-18 14:58:38.973436
62,6.0,DivinationCard,Humility,2020-04-18 14:58:38.973436
63,4.0,DivinationCard,The Flora's Gift,2020-04-18 14:58:38.973436
64,1.0,DivinationCard,Thirst for Knowledge,2020-04-18 14:58:38.973436
65,6.0,DivinationCard,The Gemcutter,2020-04-18 14:58:38.973436
66,18.0,DivinationCard,Her Mask,2020-04-18 14:58:38.973436
67,1.0,DivinationCard,The Jeweller's Boon,2020-04-18 14:58:38.973436
68,1.0,DivinationCard,Scholar of the Seas,2020-04-18 14:58:38.973436
69,4.2299999999999995,DivinationCard,The Tinkerer's Table,2020-04-18 14:58:38.973436
70,9.0,DivinationCard,The Dapper Prodigy,2020-04-18 14:58:38.973436
71,2.0,DivinationCard,The Lover,2020-04-18 14:58:38.973436
72,1.0,DivinationCard,Hunter's Resolve,2020-04-18 14:58:38.973436
73,4.0,DivinationCard,The Endurance,2020-04-18 14:58:38.973436
74,6.0,DivinationCard,The King's Blade,2020-04-18 14:58:38.973436
75,1.0,DivinationCard,The Gentleman,2020-04-18 14:58:38.973436
76,1.9,DivinationCard,The Warden,2020-04-18 14:58:38.973436
77,2.0,DivinationCard,Emperor of Purity,2020-04-18 14:58:38.973436
78,1.0,DivinationCard,Boundless Realms,2020-04-18 14:58:38.973436
79,3.0,DivinationCard,Lantador's Lost Love,2020-04-18 14:58:38.973436
80,2.0,DivinationCard,Mitts,2020-04-18 14:58:38.973436
81,3.0,DivinationCard,Divine Justice,2020-04-18 14:58:38.973436
82,1.0,DivinationCard,Grave Knowledge,2020-04-18 14:58:38.973436
83,1.0,DivinationCard,Deathly Designs,2020-04-18 14:58:38.973436
84,2.0,DivinationCard,The Dreamer,2020-04-18 14:58:38.973436
85,24.200000000000003,DivinationCard,Rain of Chaos,2020-04-18 14:58:38.973436
86,5.0,DivinationCard,The Polymath,2020-04-18 14:58:38.973436
87,1.0,DivinationCard,Gift of the Gemling Queen,2020-04-18 14:58:38.973436
88,37.0,DivinationCard,The Queen,2020-04-18 14:58:38.973436
89,1.0,DivinationCard,Harmony of Souls,2020-04-18 14:58:38.973436
90,3.0,DivinationCard,The Survivalist,2020-04-18 14:58:38.973436
91,1.0,DivinationCard,The Aesthete,2020-04-18 14:58:38.973436
92,1.0,DivinationCard,The Doppelganger,2020-04-18 14:58:38.973436
93,2.0,DivinationCard,The Seeker,2020-04-18 14:58:38.973436
94,5.0,DivinationCard,The Puzzle,2020-04-18 14:58:38.973436
95,1.0,DivinationCard,Last Hope,2020-04-18 14:58:38.973436
96,1.0,DivinationCard,Gemcutter's Promise,2020-04-18 14:58:38.973436
97,1.0,DivinationCard,The Garish Power,2020-04-18 14:58:38.973436
98,1.0,DivinationCard,The Lion,2020-04-18 14:58:38.973436
99,1.0,DivinationCard,The Union,2020-04-18 14:58:38.973436
100,2.0,DivinationCard,Hubris,2020-04-18 14:58:38.973436
101,2.0,DivinationCard,The Battle Born,2020-04-18 14:58:38.973436
102,2.0,DivinationCard,The Rite of Elements,2020-04-18 14:58:38.973436
103,4.0,DivinationCard,The Encroaching Darkness,2020-04-18 14:58:38.973436
104,1.0,DivinationCard,The Price of Protection,2020-04-18 14:58:38.973436
105,18.97,DivinationCard,Three Faces in the Dark,2020-04-18 14:58:38.973436
106,2.0,DivinationCard,The Chains that Bind,2020-04-18 14:58:38.973436
107,2.0,DivinationCard,The Wolf's Shadow,2020-04-18 14:58:38.973436
108,1.0,DivinationCard,The Obscured,2020-04-18 14:58:38.973436
109,17.0,DivinationCard,Emperor's Luck,2020-04-18 14:58:38.973436
110,1.0,DivinationCard,The Pact,2020-04-18 14:58:38.973436
111,2.0,DivinationCard,The Metalsmith's Gift,2020-04-18 14:58:38.973436
112,1.0,DivinationCard,A Mother's Parting Gift,2020-04-18 14:58:38.973436
113,3.0,DivinationCard,Destined to Crumble,2020-04-18 14:58:38.973436
114,4.0,DivinationCard,The Wrath,2020-04-18 14:58:38.973436
115,1.0,DivinationCard,Vinia's Token,2020-04-18 14:58:38.973436
116,1.0,DivinationCard,Sambodhi's Vow,2020-04-18 14:58:38.973436
117,1.0,DivinationCard,The Scarred Meadow,2020-04-18 14:58:38.973436
118,1.0,DivinationCard,Turn the Other Cheek,2020-04-18 14:58:38.973436
119,1.0,DivinationCard,The Stormcaller,2020-04-18 14:58:38.973436
120,1.0,DivinationCard,Thunderous Skies,2020-04-18 14:58:38.973436
121,2.0,DivinationCard,The Beast,2020-04-18 14:58:38.973436
122,1.0,DivinationCard,The Journey,2020-04-18 14:58:38.973436
123,9.0,DivinationCard,Loyalty,2020-04-18 14:58:38.973436
124,4.0,DivinationCard,The Professor,2020-04-18 14:58:38.973436
125,1.0,DivinationCard,Volatile Power,2020-04-18 14:58:38.973436
126,1.0,DivinationCard,The Master Artisan,2020-04-18 14:58:38.973436
127,1.0,DivinationCard,The Inventor,2020-04-18 14:58:38.973436
128,6.0,DivinationCard,The Opulent,2020-04-18 14:58:38.973436
129,5.0,DivinationCard,The Carrion Crow,2020-04-18 14:58:38.973436
130,2.0,DivinationCard,Dark Temptation,2020-04-18 14:58:38.973436
131,6.0,DivinationCard,Lucky Connections,2020-04-18 14:58:38.973436
132,1.0,DivinationCard,The Sword King's Salute,2020-04-18 14:58:38.973436
133,1.0,DivinationCard,The Incantation,2020-04-18 14:58:38.973436
134,1.0,DivinationCard,The Sigil,2020-04-18 14:58:38.973436
135,1.0,DivinationCard,Akil's Prophecy,2020-04-18 14:58:38.973436
136,1.0,DivinationCard,The Messenger,2020-04-18 14:58:38.973436
137,2.0,DivinationCard,The Lunaris Priestess,2020-04-18 14:58:38.973436
138,2.0,DivinationCard,Doedre's Madness,2020-04-18 14:58:38.973436
139,27.72,DivinationCard,Three Voices,2020-04-18 14:58:38.973436
140,1.0,DivinationCard,The Twilight Moon,2020-04-18 14:58:38.973436
141,2.0,DivinationCard,Boon of Justice,2020-04-18 14:58:38.973436
142,6.0,DivinationCard,The Scholar,2020-04-18 14:58:38.973436
143,1.0,DivinationCard,The Fox,2020-04-18 14:58:38.973436
144,9.0,DivinationCard,The Wretched,2020-04-18 14:58:38.973436
145,5.0,DivinationCard,Buried Treasure,2020-04-18 14:58:38.973436
146,16.0,DivinationCard,The Gambler,2020-04-18 14:58:38.973436
147,2.0,DivinationCard,The Realm,2020-04-18 14:58:38.973436
148,1.0,DivinationCard,Jack in the Box,2020-04-18 14:58:38.973436
149,3.0,DivinationCard,The Void,2020-04-18 14:58:38.973436
150,2.0,DivinationCard,Struck by Lightning,2020-04-18 14:58:38.973436
151,8.0,DivinationCard,The Valkyrie,2020-04-18 14:58:38.973436
152,1.4993484615384616,Fragment,Sacrifice at Midnight,2020-04-18 14:58:38.973436
153,17.465471100000002,Fragment,Timeless Karui Splinter,2020-04-18 14:58:38.973436
154,3.0,Scarab,Polished Perandus Scarab,2020-04-18 14:58:38.973436
155,1.870488,Fragment,Sacrifice at Noon,2020-04-18 14:58:38.973436
156,7.611620930232558,Currency,Splinter of Chayula,2020-04-18 14:58:38.973436
157,3.6300000000000003,Currency,Splinter of Esh,2020-04-18 14:58:38.973436
158,13.5,Fragment,Timeless Maraketh Splinter,2020-04-18 14:58:38.973436
159,4.6000000000000005,Scarab,Rusted Reliquary Scarab,2020-04-18 14:58:38.973436
160,2.28568,Currency,Splinter of Uul-Netol,2020-04-18 14:58:38.973436
161,4.33329,Fragment,Sacrifice at Dawn,2020-04-18 14:58:38.973436
162,2.0391345744680853,Currency,Splinter of Xoph,2020-04-18 14:58:38.973436
163,3.1428100000000003,Fragment,Sacrifice at Dusk,2020-04-18 14:58:38.973436
164,3.16,Scarab,Rusted Metamorph Scarab,2020-04-18 14:58:38.973436
165,2.0,Scarab,Polished Metamorph Scarab,2020-04-18 14:58:38.973436
166,0.0,Scarab,Polished Torment Scarab,2020-04-18 14:58:38.973436
167,60.0,Fragment,Fragment of the Minotaur,2020-04-18 14:58:38.973436
168,2.0,Scarab,Polished Harbinger Scarab,2020-04-18 14:58:38.973436
169,18.379527346938776,Fragment,Timeless Eternal Empire Splinter,2020-04-18 14:58:38.973436
170,1.0,Scarab,Rusted Harbinger Scarab,2020-04-18 14:58:38.973436
171,3.0,Scarab,Rusted Elder Scarab,2020-04-18 14:58:38.973436
172,3.0,Scarab,Rusted Torment Scarab,2020-04-18 14:58:38.973436
173,2.0,Scarab,Rusted Shaper Scarab,2020-04-18 14:58:38.973436
174,6.1499999999999995,Scarab,Rusted Ambush Scarab,2020-04-18 14:58:38.973436
175,8.957322000000001,Currency,Splinter of Tul,2020-04-18 14:58:38.973436
176,3.4665785263157893,Fragment,Offering to the Goddess,2020-04-18 14:58:38.973436
177,50.0,Fragment,Fragment of the Hydra,2020-04-18 14:58:38.973436
178,13.5,Fragment,Timeless Templar Splinter,2020-04-18 14:58:38.973436
179,2.0,Scarab,Rusted Breach Scarab,2020-04-18 14:58:38.973436
180,7.68,Scarab,Rusted Bestiary Scarab,2020-04-18 14:58:38.973436
181,6.0,Scarab,Rusted Divination Scarab,2020-04-18 14:58:38.973436
182,2.0,Scarab,Rusted Cartography Scarab,2020-04-18 14:58:38.973436
183,2.0,Fragment,Divine Vessel,2020-04-18 14:58:38.973436
184,17.00017,Fragment,Timeless Vaal Splinter,2020-04-18 14:58:38.973436
185,4.0,Scarab,Rusted Perandus Scarab,2020-04-18 14:58:38.973436
186,2.0,Essence,Weeping Essence of Anger,2020-04-18 14:58:38.973436
187,3.0,Essence,Weeping Essence of Sorrow,2020-04-18 14:58:38.973436
188,3.0,Essence,Shrieking Essence of Zeal,2020-04-18 14:58:38.973436
189,5.0,Essence,Wailing Essence of Fear,2020-04-18 14:58:38.973436
190,3.0,Essence,Screaming Essence of Torment,2020-04-18 14:58:38.973436
191,8.0,Currency,Stacked Deck,2020-04-18 14:58:38.973436
192,2.0,Essence,Screaming Essence of Scorn,2020-04-18 14:58:38.973436
193,3.0,Essence,Screaming Essence of Wrath,2020-04-18 14:58:38.973436
194,3.0,Essence,Weeping Essence of Woe,2020-04-18 14:58:38.973436
195,3.0,Essence,Screaming Essence of Anguish,2020-04-18 14:58:38.973436
196,1.0,Essence,Screaming Essence of Doubt,2020-04-18 14:58:38.973436
197,0.0,UniqueArmour,Great Crown,2020-04-18 14:58:38.973436
198,2.0,Essence,Wailing Essence of Hatred,2020-04-18 14:58:38.973436
199,2.0,Essence,Weeping Essence of Torment,2020-04-18 14:58:38.973436
200,4.0,Essence,Wailing Essence of Woe,2020-04-18 14:58:38.973436
201,4.0,Essence,Wailing Essence of Zeal,2020-04-18 14:58:38.973436
202,4.0,Essence,Wailing Essence of Torment,2020-04-18 14:58:38.973436
203,4.0,Essence,Wailing Essence of Suffering,2020-04-18 14:58:38.973436
204,1.0,Essence,Wailing Essence of Spite,2020-04-18 14:58:38.973436
205,1.0,Essence,Whispering Essence of Greed,2020-04-18 14:58:38.973436
206,2.0,Essence,Screaming Essence of Suffering,2020-04-18 14:58:38.973436
207,1.0,Essence,Screaming Essence of Loathing,2020-04-18 14:58:38.973436
208,4.74,Essence,Wailing Essence of Wrath,2020-04-18 14:58:38.973436
209,2.0,Essence,Wailing Essence of Loathing,2020-04-18 14:58:38.973436
210,1.0,Essence,Muttering Essence of Contempt,2020-04-18 14:58:38.973436
211,3.0,Essence,Weeping Essence of Hatred,2020-04-18 14:58:38.973436
212,4.0,Essence,Screaming Essence of Spite,2020-04-18 14:58:38.973436
213,3.4799999999999995,Essence,Screaming Essence of Rage,2020-04-18 14:58:38.973436
214,2.0,Essence,Weeping Essence of Rage,2020-04-18 14:58:38.973436
215,1.0,Essence,Wailing Essence of Sorrow,2020-04-18 14:58:38.973436
216,4.0,Essence,Screaming Essence of Contempt,2020-04-18 14:58:38.973436
217,3.0,Essence,Weeping Essence of Contempt,2020-04-18 14:58:38.973436
218,4.0,Essence,Screaming Essence of Woe,2020-04-18 14:58:38.973436
219,2.0,Essence,Wailing Essence of Doubt,2020-04-18 14:58:38.973436
220,3.0,Essence,Screaming Essence of Sorrow,2020-04-18 14:58:38.973436
221,2.0,Essence,Whispering Essence of Contempt,2020-04-18 14:58:38.973436
222,9.0,Essence,Screaming Essence of Fear,2020-04-18 14:58:38.973436
223,3.0,DeliriumOrb,Portentous Delirium Orb,2020-04-18 14:58:38.973436
224,1.98,Essence,Muttering Essence of Anger,2020-04-18 14:58:38.973436
225,3.0,Essence,Wailing Essence of Anguish,2020-04-18 14:58:38.973436
226,5.0,Essence,Wailing Essence of Contempt,2020-04-18 14:58:38.973436
227,2.0,Essence,Weeping Essence of Doubt,2020-04-18 14:58:38.973436
228,2.0,Essence,Wailing Essence of Rage,2020-04-18 14:58:38.973436
229,3.0,Essence,Screaming Essence of Zeal,2020-04-18 14:58:38.973436
230,2.0,Essence,Screaming Essence of Anger,2020-04-18 14:58:38.973436
231,1.0,Essence,Whispering Essence of Woe,2020-04-18 14:58:38.973436
232,1.77,Essence,Remnant of Corruption,2020-04-18 14:58:38.973436
233,5.0,Essence,Muttering Essence of Torment,2020-04-18 14:58:38.973436
234,2.0,Essence,Weeping Essence of Wrath,2020-04-18 14:58:38.973436
235,3.0,Essence,Weeping Essence of Fear,2020-04-18 14:58:38.973436
236,5.0,Essence,Wailing Essence of Anger,2020-04-18 14:58:38.973436
237,1.0,Essence,Shrieking Essence of Anger,2020-04-18 14:58:38.973436
238,3.0,Essence,Muttering Essence of Sorrow,2020-04-18 14:58:38.973436
239,1.0,Essence,Screaming Essence of Hatred,2020-04-18 14:58:38.973436
240,2.5,Oil,Amber Oil,2020-04-18 14:58:38.973436
241,1.0,Essence,Muttering Essence of Fear,2020-04-18 14:58:38.973436
242,3.0,Essence,Screaming Essence of Greed,2020-04-18 14:58:38.973436
243,3.0,Essence,Wailing Essence of Greed,2020-04-18 14:58:38.973436
244,1.0,Essence,Weeping Essence of Greed,2020-04-18 14:58:38.973436
245,2.0,Essence,Muttering Essence of Greed,2020-04-18 14:58:38.973436
246,1.0,UniqueJewel,Cobalt Jewel,2020-04-18 14:58:38.973436
247,0.0,Fragment,Offering to the Goddess,2020-04-18 14:58:38.973436
248,0.0,,Imbued Wand,2020-04-18 14:58:38.973436
249,0.0,,Medium Cluster Jewel,2020-04-18 14:58:38.973436
250,0.0,,Opal Wand,2020-04-18 14:58:38.973436
251,0.0,,Superior Terror Claw,2020-04-18 14:58:38.973436
252,0.0,,Lacewood Spirit Shield,2020-04-18 14:58:38.973436
253,0.0,,Abyssal Sceptre,2020-04-18 14:58:38.973436
254,0.0,,Spiked Gloves,2020-04-18 14:58:38.973436
255,0.0,,Imbued Wand,2020-04-18 14:58:38.973436
256,0.0,,Omen Wand,2020-04-18 14:58:38.973436
257,0.0,,Vaal Rapier,2020-04-18 14:58:38.973436
258,0.0,,Imbued Wand,2020-04-18 14:58:38.973436
259,0.0,,Spiraled Foil,2020-04-18 14:58:38.973436
260,0.0,,Gemstone Sword,2020-04-18 14:58:38.973436
261,0.0,,Imbued Wand,2020-04-18 14:58:38.973436
262,0.0,,Superior Fancy Foil,2020-04-18 14:58:38.973436
263,0.0,,Varnished Coat,2020-04-18 14:58:38.973436
264,0.0,,Titanium Spirit Shield,2020-04-18 14:58:38.973436
265,0.0,,Imbued Wand,2020-04-18 14:58:38.973436
266,0.0,,Sorcerer Boots,2020-04-18 14:58:38.973436
267,0.0,,Goliath Greaves,2020-04-18 14:58:38.973436
268,0.0,,Carnal Boots,2020-04-18 14:58:38.973436
269,0.0,,Conjurer Boots,2020-04-18 14:58:38.973436
270,0.0,,Steel Greaves,2020-04-18 14:58:38.973436
271,0.0,,Magistrate Crown,2020-04-18 14:58:38.973436
272,0.0,,Sorcerer Boots,2020-04-18 14:58:38.973436
273,0.0,,Lacquered Helmet,2020-04-18 14:58:38.973436
274,0.0,,Murder Boots,2020-04-18 14:58:38.973436
275,0.0,,Fluted Bascinet,2020-04-18 14:58:38.973436
276,0.0,,Titan Gauntlets,2020-04-18 14:58:38.973436
277,0.0,,Goliath Greaves,2020-04-18 14:58:38.973436
278,0.0,,Superior Conjurer Boots,2020-04-18 14:58:38.973436
279,0.0,,Eternal Burgonet,2020-04-18 14:58:38.973436
280,0.0,,Hydrascale Boots,2020-04-18 14:58:38.973436
281,0.0,,Hydrascale Boots,2020-04-18 14:58:38.973436
282,0.0,,Murder Boots,2020-04-18 14:58:38.973436
283,0.0,,Superior Solaris Circlet,2020-04-18 14:58:38.973436
284,0.0,,Steel Circlet,2020-04-18 14:58:38.973436
285,0.0,,Assassin's Boots,2020-04-18 14:58:38.973436
286,0.0,,Stealth Boots,2020-04-18 14:58:38.973436
287,0.0,,Slink Boots,2020-04-18 14:58:38.973436
288,0.0,,Slink Boots,2020-04-18 14:58:38.973436
289,0.0,,Carnal Boots,2020-04-18 14:58:38.973436
290,0.0,,Murder Boots,2020-04-18 14:58:38.973436
291,0.0,,Eternal Burgonet,2020-04-18 14:58:38.973436
292,0.0,,Hubris Circlet,2020-04-18 14:58:38.973436
293,0.0,,Eternal Burgonet,2020-04-18 14:58:38.973436
294,1.0,UniqueArmour,Exquisite Leather,2020-04-18 14:58:38.973436
295,3.0,DeliriumOrb,Abyssal Delirium Orb,2020-04-18 14:58:38.973436
296,0.0,,Two-Stone Ring,2020-04-18 14:58:38.973436
297,0.0,,Coral Ring,2020-04-18 14:58:38.973436
298,0.0,,Two-Stone Ring,2020-04-18 14:58:38.973436
299,0.0,,Two-Stone Ring,2020-04-18 14:58:38.973436
300,0.0,,Diamond Ring,2020-04-18 14:58:38.973436
301,0.0,,Jade Amulet,2020-04-18 14:58:38.973436
302,0.0,,Reave,2020-04-18 14:58:38.973436
303,0.0,,Sapphire Ring,2020-04-18 14:58:38.973436
304,0.0,,Coral Ring,2020-04-18 14:58:38.973436
305,0.0,,Diamond Ring,2020-04-18 14:58:38.973436
306,0.0,,Topaz Ring,2020-04-18 14:58:38.973436
307,0.0,,Cloth Belt,2020-04-18 14:58:38.973436
308,0.0,,Diamond Ring,2020-04-18 14:58:38.973436
309,0.0,,Topaz Ring,2020-04-18 14:58:38.973436
310,0.0,,Amethyst Ring,2020-04-18 14:58:38.973436
311,0.0,,Crimson Jewel,2020-04-18 14:58:38.973436
312,0.0,,Two-Stone Ring,2020-04-18 14:58:38.973436
313,0.0,,Paua Amulet,2020-04-18 14:58:38.973436
314,0.0,,Amber Amulet,2020-04-18 14:58:38.973436
315,0.0,,Amethyst Ring,2020-04-18 14:58:38.973436
316,0.0,,Diamond Ring,2020-04-18 14:58:38.973436
317,0.0,,Coral Ring,2020-04-18 14:58:38.973436
318,0.0,,Amber Amulet,2020-04-18 14:58:38.973436
319,0.0,,Sapphire Ring,2020-04-18 14:58:38.973436
320,0.0,,Two-Stone Ring,2020-04-18 14:58:38.973436
321,0.0,,Ruby Ring,2020-04-18 14:58:38.973436
322,0.0,,Jade Amulet,2020-04-18 14:58:38.973436
323,0.0,,Two-Stone Ring,2020-04-18 14:58:38.973436
324,0.0,,Iron Ring,2020-04-18 14:58:38.973436
325,0.0,,Moonstone Ring,2020-04-18 14:58:38.973436
326,0.0,,Opal Ring,2020-04-18 14:58:38.973436
327,0.0,,Two-Stone Ring,2020-04-18 14:58:38.973436
328,0.0,,Sapphire Ring,2020-04-18 14:58:38.973436
329,0.0,,Topaz Ring,2020-04-18 14:58:38.973436
330,0.0,,Chain Belt,2020-04-18 14:58:38.973436
331,0.0,,Unset Ring,2020-04-18 14:58:38.973436
332,0.0,,Studded Belt,2020-04-18 14:58:38.973436
333,0.0,,Studded Belt,2020-04-18 14:58:38.973436
334,0.0,,Two-Stone Ring,2020-04-18 14:58:38.973436
335,0.0,,Two-Stone Ring,2020-04-18 14:58:38.973436
336,0.0,,Topaz Ring,2020-04-18 14:58:38.973436
337,0.0,,Jade Amulet,2020-04-18 14:58:38.973436
338,0.0,,Two-Stone Ring,2020-04-18 14:58:38.973436
339,0.0,,Agate Amulet,2020-04-18 14:58:38.973436
340,0.0,,Amethyst Ring,2020-04-18 14:58:38.973436
341,0.0,,Moonstone Ring,2020-04-18 14:58:38.973436
342,0.0,,Two-Stone Ring,2020-04-18 14:58:38.973436
343,0.0,,Amethyst Ring,2020-04-18 14:58:38.973436
344,1.0,UniqueJewel,Crimson Jewel,2020-04-18 14:58:38.973436
345,0.0,,Turquoise Amulet,2020-04-18 14:58:38.973436
346,50.0,UniqueWeapon,Jewelled Foil,2020-04-18 14:58:38.973436
347,0.0,,Opal Ring,2020-04-18 14:58:38.973436
348,0.0,,Coral Ring,2020-04-18 14:58:38.973436
349,0.0,,Heavy Belt,2020-04-18 14:58:38.973436
350,0.0,,Blasphemy Support,2020-04-18 14:58:38.973436
351,0.0,,Moonstone Ring,2020-04-18 14:58:38.973436
352,0.0,,Cobalt Jewel,2020-04-18 14:58:38.973436
353,0.0,,Two-Stone Ring,2020-04-18 14:58:38.973436
354,0.0,,Ruby Ring,2020-04-18 14:58:38.973436
355,0.0,,Ruby Ring,2020-04-18 14:58:38.973436
356,0.0,,Gold Ring,2020-04-18 14:58:38.973436
357,1.0,Oil,Sepia Oil,2020-04-18 14:58:38.973436
358,0.0,,Coral Ring,2020-04-18 14:58:38.973436
359,0.0,Fragment,Sacrifice at Dawn,2020-04-18 14:58:38.973436
360,0.0,,Coral Ring,2020-04-18 14:58:38.973436
361,0.0,,Citrine Amulet,2020-04-18 14:58:38.973436
362,0.0,,Coral Ring,2020-04-18 14:58:38.973436
363,0.0,,Sapphire Ring,2020-04-18 14:58:38.973436
364,1.0,UniqueJewel,Viridian Jewel,2020-04-18 14:58:38.973436
365,0.0,,Coral Ring,2020-04-18 14:58:38.973436
366,0.0,,Topaz Ring,2020-04-18 14:58:38.973436
367,0.0,,Diamond Ring,2020-04-18 14:58:38.973436
368,0.0,,Lapis Amulet,2020-04-18 14:58:38.973436
369,0.0,,Topaz Ring,2020-04-18 14:58:38.973436
370,0.0,,Diamond Ring,2020-04-18 14:58:38.973436
371,0.0,,Topaz Ring,2020-04-18 14:58:38.973436
372,0.0,,Topaz Ring,2020-04-18 14:58:38.973436
373,0.0,,Lapis Amulet,2020-04-18 14:58:38.973436
374,0.0,,Diamond Ring,2020-04-18 14:58:38.973436
375,0.0,,Sapphire Ring,2020-04-18 14:58:38.973436
376,0.0,,Searching Eye Jewel,2020-04-18 14:58:38.973436
377,0.0,,Two-Stone Ring,2020-04-18 14:58:38.973436
378,0.0,,Two-Stone Ring,2020-04-18 14:58:38.973436
379,0.0,,Two-Stone Ring,2020-04-18 14:58:38.973436
380,0.0,,Leather Belt,2020-04-18 14:58:38.973436
381,0.0,,Sapphire Ring,2020-04-18 14:58:38.973436
382,0.0,,Two-Stone Ring,2020-04-18 14:58:38.973436
383,0.0,,Amethyst Ring,2020-04-18 14:58:38.973436
384,0.0,,Two-Stone Ring,2020-04-18 14:58:38.973436
385,3.0,UniqueJewel,Small Cluster Jewel,2020-04-18 14:58:38.973436
386,0.0,,Sapphire Ring,2020-04-18 14:58:38.973436
387,0.0,,Turquoise Amulet,2020-04-18 14:58:38.973436
388,0.0,,Diamond Ring,2020-04-18 14:58:38.973436
389,0.0,,Lapis Amulet,2020-04-18 14:58:38.973436
390,0.0,,Diamond Ring,2020-04-18 14:58:38.973436
